,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
36,[],ChoiceForm,['Dereference null return value'],"['squid:S1148', 'squid:S1148', 'code_smells:complex_class', 'code_smells:long_method', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S1197', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1161', 'squid:S1220', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck']","[0.0, 164.0, 188.0, 1.0, 1.0, 214.0, 153.0, 302.0, 349.0, 177.0, 110.0, 108.0, 255.0, 106.0, 95.0, 238.0, 141.0, 237.0, 222.0, 358.0, 354.0, nan, 211.0, 98.0, 163.0, 339.0]","[0.0, 164.0, 188.0, 1.0, 1.0, 214.0, 153.0, 302.0, 349.0, 177.0, 110.0, 108.0, 255.0, 106.0, 95.0, 238.0, 141.0, 237.0, 222.0, 358.0, 354.0, nan, 211.0, 98.0, 163.0, 339.0]"
37,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS']",ClassBrowser,[],"['code_smells:long_method', 'squid:S00108', 'squid:S1948', 'squid:S1948', 'squid:S00105', 'squid:S1149', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:HiddenFieldCheck', 'squid:S1220', 'squid:S1149', 'squid:S1149', 'squid:S1166', 'squid:S106', 'squid:S1226', 'squid:S1192', 'code_smells:complex_class', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1481', 'squid:S1226', 'squid:S1226', 'squid:S1197', 'squid:S1166']","[1.0, 279.0, 279.0, 44.0, 467.0, 43.0, nan, 52.0, 165.0, 101.0, 343.0, 191.0, 287.0, 97.0, 180.0, 392.0, 214.0, 379.0, 378.0, 277.0, 291.0, 174.0, 86.0, 37.0, 410.0, nan, 436.0, 362.0, 279.0, 288.0, 64.0, 266.0, 1.0, 62.0, nan, 121.0, 210.0, 66.0, 252.0, 158.0, 377.0]","[1.0, 279.0, 279.0, 44.0, 1.0, 43.0, nan, 52.0, 165.0, 101.0, 343.0, 191.0, 287.0, 97.0, 180.0, 392.0, 214.0, 379.0, 378.0, 277.0, 291.0, 174.0, 86.0, 37.0, 410.0, nan, 436.0, 362.0, 279.0, 288.0, 64.0, 266.0, 1.0, 62.0, nan, 121.0, 210.0, 66.0, 252.0, 158.0, 377.0]"
38,[],ClassBrowserGUI,[],"['squid:S00105', 'squid:S1220']","[nan, nan]","[nan, nan]"
39,[],ClassBrowserOptions,[],"['squid:AssignmentInSubExpressionCheck', 'squid:S1220']","[37.0, nan]","[37.0, nan]"
40,[],ClassFunction,[],"['squid:S1166', 'squid:CommentedOutCodeLine']","[51.0, 55.0]","[51.0, 55.0]"
41,[],ClearCommand,['DE: Dropped or ignored exception'],"['squid:S00108', 'squid:S1166']","[0.0, 55.0, 55.0]","[0.0, 55.0, 55.0]"
42,"['WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",CobolTokenMarker,[],"['squid:S1226', 'squid:S1301', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S1226', 'squid:S1172', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S1226', 'squid:S1226', 'squid:S1151', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S1151', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:LabelsShouldNotBeUsedCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1066', 'code_smells:complex_class']","[814.0, 70.0, 125.0, 88.0, 92.0, 60.0, 89.0, 113.0, 816.0, 105.0, 96.0, 82.0, 94.0, 63.0, 76.0, 64.0, 56.0, nan, 40.0, 101.0, 109.0, 57.0, 59.0, 834.0, 48.0, 133.0, 129.0, 92.0, 1.0]","[143.0, 70.0, 125.0, 67.0, 92.0, 60.0, 89.0, 113.0, 816.0, 105.0, 96.0, 82.0, 94.0, 63.0, 76.0, 64.0, 56.0, nan, 40.0, 101.0, 109.0, 57.0, 59.0, 1.0, 48.0, 133.0, 129.0, 92.0, 1.0]"
43,['SMALL_UNIT_INTERFACES'],ColorRenderer,[],[],[285.0],[263.0]
44,[],ColorTable,[],"['squid:S1161', 'squid:S1161', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:S00105']","[186.0, 175.0, 1.0, 40.0, nan]","[186.0, 175.0, 1.0, 40.0, nan]"
45,[],ColorUIResource2,[],"['code_smells:long_parameter_list', 'squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161']","[1.0, 118.0, 1.0, 135.0, 110.0, 66.0, 106.0, 102.0, 98.0, 126.0, 94.0, 86.0, 130.0, 90.0, 74.0, 114.0, 78.0, 70.0, 62.0, 82.0, 122.0]","[1.0, 118.0, 1.0, 135.0, 110.0, 66.0, 106.0, 102.0, 98.0, 126.0, 94.0, 86.0, 130.0, 90.0, 74.0, 114.0, 78.0, 70.0, 62.0, 82.0, 122.0]"
46,[],Command,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[1.0, 34.0]","[1.0, 34.0]"
47,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",CompleteTagList,[],"['squid:S1161', 'squid:S2131', 'squid:S1161', 'squid:S1161', 'squid:S00117', 'squid:S1161', 'squid:S1161', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S2165', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:UnusedPrivateMethod', 'common-java:DuplicatedBlocks', 'squid:S2165', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:S1220', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:ObjectFinalizeOverridenCheck', 'squid:S1151', 'squid:S2165', 'squid:S2165', 'squid:CommentedOutCodeLine']","[130.0, 302.0, 132.0, 197.0, 190.0, 140.0, 161.0, 302.0, 215.0, 314.0, 323.0, 215.0, 361.0, 1.0, 1.0, 57.0, nan, 362.0, 289.0, 40.0, 274.0, nan, 259.0, 245.0, 231.0, 357.0, 219.0, 364.0, 363.0, 66.0]","[57.0, 302.0, 87.0, 197.0, 190.0, 140.0, 161.0, 224.0, 215.0, 314.0, 323.0, 215.0, 361.0, 1.0, 1.0, 57.0, nan, 362.0, 289.0, 40.0, 274.0, nan, 259.0, 245.0, 231.0, 357.0, 219.0, 364.0, 363.0, 66.0]"
48,['WRITE_CODE_ONCE'],CompleteWord,['DLS: Dead local store'],"['squid:S00105', 'squid:S1481', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00117', 'squid:S1066', 'squid:S00117', 'squid:EmptyStatementUsageCheck', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method']","[0.0, nan, 49.0, 88.0, nan, 29.0, 31.0, 113.0, 75.0, 88.0, 90.0, 145.0, 45.0, 1.0]","[0.0, nan, 49.0, 88.0, nan, 29.0, 31.0, 69.0, 75.0, 88.0, 90.0, 145.0, 45.0, 1.0]"
49,['WRITE_CODE_ONCE'],CompleteWordAll,['DLS: Dead local store'],"['squid:S00117', 'squid:EmptyStatementUsageCheck', 'squid:S1197', 'squid:UselessImportCheck', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S134', 'squid:S134', 'squid:S00117', 'squid:S1481', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:S1066']","[0.0, 83.0, 157.0, 53.0, 31.0, 47.0, 1.0, 94.0, 84.0, 98.0, 125.0, 55.0, nan, nan, 33.0, 96.0]","[0.0, 83.0, 157.0, 53.0, 31.0, 47.0, 1.0, 94.0, 84.0, 98.0, 77.0, 55.0, nan, nan, 33.0, 96.0]"
50,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",CompleteWordList,[],"['squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:S1151', 'squid:S1161', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:MethodCyclomaticComplexity']","[137.0, 1.0, 228.0, 121.0, nan, 157.0, 185.0, 144.0, 215.0, 200.0, 171.0, 144.0, 116.0, 228.0]","[137.0, 1.0, 228.0, 121.0, nan, 157.0, 185.0, 144.0, 215.0, 200.0, 171.0, 144.0, 71.0, 150.0]"
51,[],Console$ConsoleProcess$StderrThread,['Dm: Dubious method used'],[],[0.0],[0.0]
52,[],Console$ConsoleProcess$StdinThread,"['Dm: Dubious method used', 'Indefinite wait']",[],"[0.0, 0.0]","[0.0, 0.0]"
53,[],Console$ConsoleProcess$StdoutThread,"['Unguarded read', 'Dm: Dubious method used']",[],"[0.0, 0.0]","[0.0, 0.0]"
54,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS']",Console,"['Dm: Dubious method used', 'Dereference null return value', 'DE: Dropped or ignored exception']","['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S00117', 'squid:S1161', 'squid:S1161', 'squid:S00117', 'squid:S1134', 'squid:S1134', 'squid:S1161', 'squid:S1135', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1186', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:EmptyStatementUsageCheck', 'squid:S1226', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1134', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S1166', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S1226', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00105', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:AssignmentInSubExpressionCheck', 'squid:S1226', 'squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1149', 'squid:S1151', 'code_smells:class_data_private', 'squid:S1151', 'squid:S1151', 'squid:LabelsShouldNotBeUsedCheck', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S106', 'squid:S1197', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1213', 'squid:HiddenFieldCheck', 'squid:S1192', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1301', 'squid:S1301', 'squid:S1948', 'squid:S106', 'squid:S00108', 'squid:S2236', 'squid:S00108', 'squid:S1141', 'squid:S2386', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1141', 'squid:S00108', 'squid:S2236', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1141']","[0.0, 0.0, 376.0, 581.0, 501.0, 390.0, 393.0, 1220.0, 1348.0, 1316.0, 1240.0, 1236.0, 1221.0, 616.0, 421.0, 1364.0, 1273.0, 197.0, 1223.0, 960.0, 1198.0, 559.0, 860.0, 1411.0, 1347.0, 1316.0, 1240.0, 759.0, 363.0, 1102.0, 941.0, 421.0, 421.0, 421.0, 923.0, 1311.0, 1302.0, 1235.0, 1067.0, 747.0, 536.0, 520.0, 438.0, 1117.0, 1112.0, 1097.0, 1352.0, 972.0, 1092.0, 769.0, 973.0, 849.0, 770.0, 80.0, 514.0, nan, 635.0, 846.0, 1352.0, 1400.0, 1399.0, 1347.0, 1312.0, 566.0, 915.0, 1223.0, 227.0, 968.0, 1400.0, 1426.0, 99.0, 1290.0, 1248.0, 1245.0, 1031.0, 814.0, 803.0, 646.0, 493.0, 66.0, 101.0, 1.0, 1379.0, 1339.0, 102.0, 1283.0, 984.0, 948.0, 825.0, 792.0, 643.0, 356.0, 353.0, 605.0, 369.0, 855.0, 1.0, 873.0, 385.0, 631.0, 1050.0, 1.0, 100.0, 1186.0, 1309.0, 1238.0, 647.0, 390.0, 1055.0, 568.0, 1206.0, 1418.0, 1287.0, 1229.0, 1209.0, 860.0, 637.0, 875.0, 1424.0, 594.0, 365.0, 1424.0, 84.0, 74.0, 860.0, 390.0, 1433.0, 1271.0, 1187.0, 1186.0, 1409.0, 352.0, 853.0, 383.0, 1409.0, 1464.0, 1278.0, 376.0, 1399.0, 1195.0, 559.0, 1223.0, 376.0, 1281.0, 63.0, 1302.0, 747.0, 520.0, 1400.0, 501.0, 561.0, 960.0, 1305.0, 1257.0, 1399.0, 438.0, 1212.0, 438.0, 520.0, 501.0, 1302.0, 759.0, 1257.0, 759.0, 536.0, 536.0, 1314.0, 747.0, 1464.0, 0.0]","[0.0, 0.0, 376.0, 581.0, 501.0, 390.0, 393.0, 1220.0, 1348.0, 1316.0, 1240.0, 1236.0, 1221.0, 616.0, 421.0, 1364.0, 1273.0, 197.0, 1223.0, 960.0, 1198.0, 559.0, 860.0, 1411.0, 1347.0, 1316.0, 1240.0, 759.0, 363.0, 1102.0, 941.0, 421.0, 421.0, 421.0, 923.0, 1311.0, 1302.0, 1235.0, 1067.0, 747.0, 536.0, 520.0, 438.0, 1117.0, 1112.0, 1097.0, 1352.0, 972.0, 1092.0, 769.0, 973.0, 849.0, 770.0, 80.0, 514.0, nan, 635.0, 846.0, 1352.0, 1400.0, 1399.0, 1347.0, 1312.0, 566.0, 915.0, 1223.0, 227.0, 968.0, 1400.0, 1426.0, 99.0, 1290.0, 1248.0, 1245.0, 1031.0, 814.0, 803.0, 646.0, 493.0, 66.0, 101.0, 1.0, 1379.0, 1339.0, 102.0, 1283.0, 984.0, 948.0, 825.0, 792.0, 643.0, 356.0, 353.0, 605.0, 369.0, 855.0, 1.0, 873.0, 385.0, 631.0, 1050.0, 1.0, 100.0, 1186.0, 1309.0, 1238.0, 647.0, 390.0, 1055.0, 568.0, 1206.0, 1418.0, 1287.0, 1229.0, 1209.0, 860.0, 637.0, 875.0, 1424.0, 594.0, 365.0, 1424.0, 84.0, 74.0, 860.0, 390.0, 1433.0, 1271.0, 1187.0, 1186.0, 1409.0, 352.0, 853.0, 383.0, 1409.0, 1.0, 1278.0, 376.0, 1399.0, 1195.0, 559.0, 1223.0, 376.0, 1281.0, 63.0, 1302.0, 747.0, 520.0, 1400.0, 501.0, 561.0, 960.0, 1305.0, 1257.0, 1399.0, 438.0, 1212.0, 438.0, 520.0, 501.0, 1302.0, 759.0, 1257.0, 759.0, 536.0, 536.0, 1314.0, 747.0, 1.0, 0.0]"
55,[],ConsoleListDir,"['Dm: Dubious method used', 'STCAL: Static use of type Calendar or DateFormat']","['squid:S1118', 'squid:S1149', 'squid:S134', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1134', 'squid:UselessImportCheck', 'squid:S134', 'squid:S1067', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S1132', 'squid:MethodCyclomaticComplexity']","[0.0, 0.0, 44.0, 54.0, 123.0, 251.0, 198.0, 336.0, 350.0, 225.0, 27.0, 292.0, 285.0, 1.0, 167.0, 1.0, 123.0, 68.0, 262.0, 189.0, 101.0, 314.0, 169.0, 115.0, 219.0]","[0.0, 0.0, 44.0, 54.0, 123.0, 251.0, 198.0, 336.0, 350.0, 225.0, 27.0, 292.0, 284.0, 1.0, 167.0, 1.0, 123.0, 68.0, 262.0, 189.0, 101.0, 314.0, 169.0, 115.0, 219.0]"
56,[],ConsoleTextPane$ConsoleKeyAdapter,"['Dereference null return value', 'Missing break in switch']",[],"[0.0, 0.0]","[0.0, 0.0]"
57,[],ConsoleTextPane,[],"['squid:S1161', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1948', 'squid:S1149', 'squid:S1948', 'squid:S00108', 'squid:S00108', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1301', 'squid:S00116', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1186', 'squid:S1151', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1186', 'squid:S1151', 'squid:S1066', 'squid:S1186', 'squid:S128', 'squid:S1186', 'squid:S1068', 'squid:S00116', 'squid:S1066', 'squid:S1166', 'squid:S1186']","[159.0, nan, 1.0, 121.0, 142.0, nan, 50.0, 205.0, 49.0, 211.0, 94.0, 79.0, 109.0, 84.0, 49.0, 79.0, 66.0, 207.0, 184.0, 88.0, 84.0, 187.0, 119.0, 175.0, 185.0, 132.0, 186.0, 50.0, 50.0, 101.0, 211.0, 188.0]","[159.0, nan, 1.0, 121.0, 142.0, nan, 50.0, 205.0, 49.0, 211.0, 94.0, 79.0, 109.0, 84.0, 49.0, 79.0, 66.0, 207.0, 184.0, 88.0, 84.0, 187.0, 119.0, 175.0, 185.0, 132.0, 186.0, 50.0, 50.0, 101.0, 211.0, 188.0]"
58,[],ConstructPathFunction,[],['squid:S00117'],[43.0],[43.0]
59,[],ConstructorFunction,[],"['code_smells:long_method', 'squid:S1149', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1166']","[1.0, 60.0, 64.0, 83.0, 79.0]","[1.0, 60.0, 64.0, 83.0, 79.0]"
60,[],CopyThread,[],"['squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S00108']","[56.0, 56.0, 53.0, 53.0]","[56.0, 56.0, 53.0, 53.0]"
61,[],CreateActionFunction,[],"['squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:UselessImportCheck']","[58.0, 65.0, 26.0]","[58.0, 65.0, 26.0]"
62,[],CreateFunction,[],"['squid:LabelsShouldNotBeUsedCheck', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S134', 'squid:S1132', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:S1132']","[55.0, 60.0, 1.0, 57.0, 49.0, 42.0, 89.0, 66.0, 66.0, 1.0, nan, 65.0, 68.0]","[55.0, 60.0, 1.0, 57.0, 49.0, 42.0, 89.0, 66.0, 66.0, 1.0, nan, 65.0, 68.0]"
63,[],CreateGlobalFunction,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1166', 'squid:S134', 'code_smells:long_method', 'squid:S1151', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1132', 'squid:S1149']","[nan, 1.0, 89.0, 66.0, 1.0, 65.0, 66.0, 60.0, 57.0, 42.0, 55.0, 68.0, 49.0]","[nan, 1.0, 89.0, 66.0, 1.0, 65.0, 66.0, 60.0, 57.0, 42.0, 55.0, 68.0, 49.0]"
64,[],CreateTemplate,"['Resource leak on an exceptional path', 'Dm: Dubious method used', 'Dm: Dubious method used', 'Resource leak on an exceptional path']","['squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S1132', 'squid:S00112', 'squid:S00112', 'squid:S1149', 'squid:S106']","[87.0, 71.0, 75.0, 116.0, 108.0, 127.0, 78.0, 67.0, 0.0, 0.0, 0.0, 0.0]","[87.0, 71.0, 75.0, 116.0, 108.0, 127.0, 78.0, 67.0, 0.0, 0.0, 0.0, 0.0]"
65,[],CsWord,[],"['squid:S1067', 'squid:S1066', 'code_smells:long_method', 'squid:S1148', 'squid:S2386', 'squid:S134', 'squid:UselessImportCheck', 'squid:S2386', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S1166']","[96.0, 60.0, 1.0, 152.0, 35.0, 108.0, 24.0, 37.0, 122.0, 115.0, 150.0, 108.0, 54.0, 115.0, 128.0]","[94.0, 60.0, 1.0, 152.0, 35.0, 108.0, 24.0, 37.0, 122.0, 115.0, 150.0, 108.0, 54.0, 115.0, 128.0]"
66,[],Dawn,"['Dm: Dubious method used', 'Dereference null return value']","['squid:S106', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:S1132', 'squid:S1149', 'squid:S00115', 'squid:S1166', 'squid:S106', 'squid:S1166']","[104.0, 118.0, 51.0, 54.0, 69.0, 1.0, 92.0, 103.0, 123.0, 61.0, 114.0, 90.0, 122.0, 121.0, 119.0, 67.0, 79.0, 35.0, 91.0, 43.0, 102.0, 0.0, 0.0]","[104.0, 118.0, 51.0, 54.0, 69.0, 1.0, 92.0, 103.0, 123.0, 61.0, 114.0, 90.0, 122.0, 121.0, 119.0, 67.0, 79.0, 35.0, 91.0, 43.0, 102.0, 0.0, 0.0]"
67,[],DawnLogWindow,[],"['squid:UselessImportCheck', 'squid:S1213', 'squid:UselessImportCheck']","[30.0, 48.0, 31.0]","[30.0, 48.0, 31.0]"
68,[],DawnParser$1,['Failure to restore non-local value'],[],[0.0],[0.0]
69,[],DawnParser$2,['Failure to restore non-local value'],[],[0.0],[0.0]
70,[],DawnParser$3,['Failure to restore non-local value'],[],[0.0],[0.0]
