,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
80,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",AdapterManagerDefault,[],"['squid:S1135', 'squid:UnusedPrivateMethod', 'squid:S1135', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1488', 'squid:S1066']","[887.0, 289.0, 337.0, 738.0, nan, 773.0, 713.0, 337.0, 316.0, 523.0, 623.0, 741.0, 672.0, 685.0, 722.0, 753.0, 674.0, 1.0, 521.0, 734.0, 729.0, 641.0, 680.0, 748.0, 689.0, 694.0, 635.0, 759.0, 718.0, 519.0, 205.0, 412.0, 412.0]","[1.0, 289.0, 337.0, 738.0, nan, 773.0, 713.0, 337.0, 316.0, 523.0, 623.0, 741.0, 672.0, 685.0, 722.0, 753.0, 674.0, 1.0, 521.0, 734.0, 729.0, 641.0, 680.0, 748.0, 689.0, 694.0, 635.0, 759.0, 718.0, 519.0, 205.0, 337.0, 337.0]"
81,[],AdapterUtils,[],"['squid:S1172', 'squid:S00105']","[23.0, nan]","[23.0, nan]"
82,[],AddItemToCollection,[],['code_smells:long_method'],[1.0],[1.0]
83,[],AddItemToCollectionTask,[],"['squid:S1135', 'code_smells:long_method']","[25.0, 1.0]","[25.0, 1.0]"
84,[],AggregateAdapters,[],['squid:S00105'],[nan],[nan]
85,[],Aggregated,[],"['squid:S1598', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[1.0, 6.0, 6.0]","[1.0, 6.0, 6.0]"
86,[],AggregatedAnnotationFacetFactoryTest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
87,[],AggregatedAnnotationFactory,[],['squid:S1220'],[nan],[nan]
88,['WRITE_CLEAN_CODE'],AggregatedFacet,[],['squid:S1135'],"[23.0, 23.0]","[23.0, 23.0]"
89,[],AggregatedFacetAbstract,[],['squid:S1213'],[14.0],[14.0]
90,[],AggregatedFacetAlways,[],['code_smells:lazy_class'],[1.0],[1.0]
91,[],AggregatedFacetAnnotation,[],['code_smells:lazy_class'],[1.0],[1.0]
92,[],AggregatedFacetImpl,[],['code_smells:lazy_class'],[1.0],[1.0]
93,[],AggregatedOid,[],"['squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1186']","[48.0, 41.0, nan, 8.0, 34.0, 30.0, 1.0, 32.0, 29.0, 53.0, 102.0]","[48.0, 41.0, nan, 8.0, 34.0, 30.0, 1.0, 32.0, 29.0, 53.0, 102.0]"
94,[],AggregatedSinceCollection,[],['code_smells:lazy_class'],[1.0],[1.0]
95,[],Airfare,[],"['squid:S1132', 'squid:S2178', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[54.0, 54.0, 50.0, 37.0]","[54.0, 54.0, 50.0, 37.0]"
96,[],AllServices,[],"['squid:S00105', 'squid:S1149']","[nan, 9.0]","[nan, 9.0]"
97,[],Allow,['Explicit null dereferenced'],"['code_smells:antisingleton', 'squid:S1133', 'squid:ClassVariableVisibilityCheck', 'squid:MissingDeprecatedCheck', 'squid:S1444', 'code_smells:class_data_private']","[0.0, 1.0, 28.0, 13.0, 28.0, 13.0, 1.0]","[0.0, 1.0, 28.0, 13.0, 28.0, 13.0, 1.0]"
98,['SEPARATE_CONCERNS_IN_MODULES'],AnnotationBasedFacetFactoryAbstract,['Dereference after null check'],"['squid:S00105', 'squid:S1166', 'code_smells:complex_class', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[0.0, nan, 239.0, 124.0, 1.0, 111.0, 1.0, 214.0, 172.0, 157.0, 159.0, 126.0, 170.0, 113.0, 70.0, 212.0, 227.0, 225.0]","[0.0, nan, 1.0, 124.0, 1.0, 111.0, 1.0, 214.0, 172.0, 157.0, 159.0, 126.0, 170.0, 113.0, 70.0, 212.0, 227.0, 225.0]"
99,[],ApplicationException,[],['squid:S1165'],[9.0],[9.0]
100,[],ApplicationOptions,[],"['squid:S1135', 'code_smells:long_method']","[42.0, 1.0]","[42.0, 1.0]"
101,"['WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS']",ApplicationWorkspace,"['EC: Comparing incompatible types for equality', 'Missing call to superclass']","['squid:S1197', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1149', 'squid:S1149', 'squid:S1135', 'squid:S134', 'squid:S1197', 'squid:S134', 'squid:S1197', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[0.0, 185.0, 0.0, 394.0, 464.0, 214.0, 61.0, 49.0, 126.0, 1.0, 50.0, 420.0, 124.0, 173.0, 281.0, 164.0, 311.0, 364.0, 316.0, 314.0]","[0.0, 125.0, 0.0, 394.0, 1.0, 214.0, 61.0, 49.0, 126.0, 1.0, 50.0, 420.0, 124.0, 173.0, 281.0, 164.0, 311.0, 364.0, 316.0, 314.0]"
102,[],ApplicationWorkspaceBuilder,['BC: Bad casts of object references'],"['code_smells:complex_class', 'squid:S1197', 'squid:S1197', 'squid:S1197']","[0.0, 1.0, 99.0, 139.0, 174.0]","[0.0, 1.0, 99.0, 139.0, 174.0]"
103,[],Approver,[],"['squid:S00105', 'squid:S00105']","[nan, nan]","[nan, nan]"
104,[],ArrayUtils,[],"['squid:S00105', 'code_smells:long_method', 'squid:UnusedPrivateMethod', 'code_smells:complex_class']","[nan, 1.0, 155.0, 1.0]","[nan, 1.0, 155.0, 1.0]"
105,[],Assert,[],['squid:S1118'],[3.0],[3.0]
106,[],AuthenticationManagerInstaller,[],"['squid:S1214', 'squid:S00105']","[6.0, nan]","[6.0, nan]"
107,[],AuthenticationManagerNoop,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[18.0, 12.0, 24.0, 10.0]","[18.0, 12.0, 24.0, 10.0]"
108,[],AuthenticationManagerProxy,['DLS: Dead local store'],"['squid:S1481', 'squid:S00105']","[0.0, 35.0, nan]","[0.0, 35.0, nan]"
109,[],AuthenticationManagerStandard,[],"['squid:S1155', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'code_smells:long_method']","[55.0, 86.0, 1.0, 1.0]","[55.0, 86.0, 1.0, 1.0]"
110,[],AuthenticationRequestAbstract,[],['squid:S00105'],[nan],[nan]
111,[],AuthenticationRequestEncodabilityTest,[],['squid:S00105'],[nan],[nan]
112,[],AuthenticationRequestExploration,[],['squid:S00105'],[nan],[nan]
113,[],AuthenticationRequestLogonFixture,[],['squid:S00105'],[nan],[nan]
114,[],AuthenticationRequestPassword,[],['squid:S00105'],[nan],[nan]
115,[],AuthenticationRequestSingleUser,[],"['squid:S00115', 'squid:S00105']","[16.0, nan]","[16.0, nan]"
116,[],AuthenticationSession,[],['squid:S00105'],[nan],[nan]
117,[],AuthenticationSessionAbstract,[],"['squid:S1948', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1596', 'squid:UselessImportCheck']","[26.0, nan, 13.0, 35.0, 15.0]","[26.0, nan, 13.0, 35.0, 15.0]"
118,[],AuthenticationSessionLookupStrategy,[],['squid:S00105'],[nan],[nan]
119,[],AuthenticationSessionLookupStrategyAbstract,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00105', 'squid:UselessImportCheck']","[12.0, 8.0, 9.0, 10.0, nan, 11.0]","[12.0, 8.0, 9.0, 10.0, nan, 11.0]"
120,[],AuthenticationSessionLookupStrategyDefault,['Value not atomically updated'],"['code_smells:long_method', 'squid:S00105', 'code_smells:complex_class']","[1.0, nan, 1.0, 0.0]","[1.0, nan, 1.0, 0.0]"
121,[],AuthenticationSessionNoRuntime,[],"['squid:S00105', 'squid:UselessImportCheck']","[nan, 7.0]","[nan, 7.0]"
122,[],AuthenticationSessionUtils,[],['squid:S00105'],[nan],[nan]
123,[],Authenticator,[],['squid:S00105'],[nan],[nan]
124,[],AuthenticatorAbstract,[],['squid:S00105'],[nan],[nan]
125,[],AuthenticatorAbstractTest,[],"['squid:S1192', 'squid:S1171', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:UselessImportCheck', 'squid:S1171', 'squid:S00105', 'squid:S1171', 'squid:S00112', 'squid:RightCurlyBraceStartLineCheck', 'squid:UselessImportCheck', 'squid:S1171', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00112', 'squid:S00112', 'squid:S1171', 'squid:UselessImportCheck']","[55.0, 92.0, 91.0, 46.0, 52.0, 17.0, 83.0, nan, 74.0, 72.0, 95.0, 12.0, 54.0, 16.0, 15.0, 86.0, 42.0, 57.0, 77.0, 67.0, 82.0, 62.0, 64.0, 3.0]","[55.0, 92.0, 91.0, 46.0, 52.0, 17.0, 83.0, nan, 74.0, 72.0, 95.0, 12.0, 54.0, 16.0, 15.0, 86.0, 42.0, 57.0, 77.0, 67.0, 82.0, 62.0, 64.0, 3.0]"
126,[],AuthenticatorNoop,[],['squid:S00105'],[nan],[nan]
127,[],AuthorizationConstants,[],['squid:S00105'],[nan],[nan]
128,[],AuthorizationFacetAbstract,[],"['squid:S1213', 'squid:S00105', 'squid:S1213']","[19.0, nan, 21.0]","[19.0, nan, 21.0]"
129,[],AuthorizationFacetFactoryImpl,[],['squid:S00105'],[nan],[nan]
130,[],AuthorizationFacetImpl,[],['code_smells:lazy_class'],[1.0],[1.0]
131,[],AuthorizationManagerAbstract,[],['squid:S00105'],[nan],[nan]
132,[],AuthorizationManagerInstaller,[],"['squid:S1214', 'squid:S00105']","[6.0, nan]","[6.0, nan]"
133,[],AuthorizationManagerNoop,[],"['squid:S1186', 'squid:S1186', 'squid:S00105']","[10.0, 13.0, nan]","[10.0, 13.0, nan]"
134,[],AuthorizationManagerProxy,[],"['squid:S1186', 'code_smells:long_method', 'squid:S00105', 'squid:S1186']","[42.0, 1.0, nan, 44.0]","[42.0, 1.0, nan, 44.0]"
135,[],AuthorizationManagerStandard,[],"['squid:S00105', 'squid:S1132']","[nan, 65.0]","[nan, 65.0]"
136,[],AuthorizationManagerStandardInstallerAbstract,[],['squid:S00105'],[nan],[nan]
137,[],AuthorizationRequestAbstract,[],['squid:S00105'],[nan],[nan]
138,[],AuthorizationRequestUsability,[],['squid:S00105'],[nan],[nan]
139,[],AuthorizationRequestUsabilityEncodabilityTest,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1135']","[nan, nan, 47.0]","[nan, nan, 47.0]"
140,[],AuthorizationRequestVisibility,[],['squid:S00105'],[nan],[nan]
141,[],AuthorizationRequestVisibilityEncodabilityTest,[],"['squid:S00105', 'squid:S1135']","[nan, 45.0]","[nan, 45.0]"
142,[],AuthorizationResponse,[],['squid:S00105'],[nan],[nan]
143,[],Authorizor,[],['squid:S00105'],[nan],[nan]
144,[],AuthorizorAbstract,[],['squid:S00105'],[nan],[nan]
145,[],AutoCollectionMapper,[],"['squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149']","[69.0, 48.0, 99.0, 119.0]","[69.0, 48.0, 99.0, 119.0]"
146,['WRITE_CODE_ONCE'],AutoMapper,[],"['common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1192', 'squid:S1149', 'squid:S1172', 'squid:S1149', 'code_smells:complex_class', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1862']","[nan, 66.0, 202.0, 154.0, 159.0, 264.0, 99.0, 195.0, 82.0, 1.0, 89.0, 244.0, 189.0, 111.0, 1.0, 174.0, 42.0, 88.0, 122.0]","[nan, 66.0, 202.0, 154.0, 159.0, 264.0, 99.0, 195.0, 64.0, 1.0, 89.0, 244.0, 189.0, 111.0, 1.0, 174.0, 42.0, 88.0, 122.0]"
147,[],AwtCanvas,[],"['squid:S1314', 'squid:S1314', 'squid:HiddenFieldCheck', 'squid:S1149', 'squid:S1488', 'squid:S1197', 'squid:S1197', 'code_smells:long_parameter_list', 'code_smells:complex_class']","[205.0, 196.0, 236.0, 189.0, 55.0, 47.0, 48.0, 1.0, 1.0]","[205.0, 196.0, 236.0, 189.0, 55.0, 47.0, 48.0, 1.0, 1.0]"
148,[],AwtColor,[],"['code_smells:complex_class', 'squid:ModifiersOrderCheck']","[1.0, 25.0]","[1.0, 25.0]"
149,[],AwtColorsAndFonts,[],"['squid:CommentedOutCodeLine', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1192', 'squid:S1149']","[89.0, 12.0, 64.0, 80.0, 1.0, 106.0, 15.0]","[89.0, 12.0, 64.0, 80.0, 1.0, 106.0, 15.0]"
150,[],AwtImageType,[],"['squid:S1135', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1068']","[22.0, nan, 26.0, 20.0, 12.0]","[22.0, nan, 26.0, 20.0, 12.0]"
151,[],AwtText,[],"['squid:S1135', 'code_smells:long_method', 'squid:S1149', 'squid:S1149', 'code_smells:complex_class', 'squid:S1135', 'squid:S1213', 'squid:S1149']","[172.0, 1.0, 151.0, 128.0, 1.0, 149.0, 151.0, 102.0]","[172.0, 1.0, 151.0, 128.0, 1.0, 149.0, 151.0, 102.0]"
152,[],AwtToolkit,[],['code_smells:long_method'],[1.0],[1.0]
153,[],BackgroundWork,[],"['squid:S1181', 'squid:S1193', 'squid:S1213']","[31.0, 32.0, 57.0]","[31.0, 32.0, 57.0]"
154,[],BarSpecification,[],"['squid:S00105', 'squid:S1598']","[nan, 1.0]","[nan, 1.0]"
155,[],BarchartSpecification,[],"['squid:S1598', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
156,[],BerkeleyObjectStore,[],"['squid:S1186', 'squid:S1186', 'squid:S1135', 'squid:S1186', 'squid:S1186', 'squid:S1135', 'code_smells:complex_class']","[161.0, 163.0, 87.0, 165.0, 123.0, 137.0, 1.0]","[161.0, 163.0, 87.0, 165.0, 123.0, 137.0, 1.0]"
157,[],BerkeleyObjectStoreException,[],['squid:S2166'],[5.0],[5.0]
158,[],BerkeleyPersistorMechanismInstaller,[],['squid:S00105'],[nan],[nan]
159,[],BerkleyDb,[],"['squid:HiddenFieldCheck', 'squid:S1172', 'squid:S1488', 'code_smells:complex_class', 'squid:S1168', 'squid:S1192', 'squid:S1168', 'squid:S1488', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method']","[56.0, 245.0, 113.0, 1.0, 116.0, 110.0, 270.0, 252.0, 191.0, 56.0, 1.0]","[56.0, 245.0, 113.0, 1.0, 116.0, 110.0, 270.0, 252.0, 191.0, 56.0, 1.0]"
160,[],BiDirectional,[],"['code_smells:class_data_private', 'squid:S1172', 'squid:ClassVariableVisibilityCheck', 'code_smells:antisingleton', 'squid:S1444']","[1.0, 58.0, 7.0, 1.0, 7.0]","[1.0, 58.0, 7.0, 1.0, 7.0]"
161,[],BigDecimalValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1213', 'squid:S1135', 'squid:S1213', 'squid:S1141', 'squid:S1213', 'squid:S00105', 'squid:S1213']","[0.0, 28.0, 29.0, 90.0, 41.0, 52.0, 37.0, 88.0, 30.0, nan, 32.0]","[0.0, 28.0, 29.0, 90.0, 41.0, 52.0, 37.0, 88.0, 30.0, nan, 32.0]"
162,['WRITE_CLEAN_CODE'],BigDecimalValueSemanticsProviderTest,[],"['squid:S00108', 'squid:S1166', 'squid:S00105', 'squid:S1171', 'squid:RightCurlyBraceStartLineCheck', 'squid:AssignmentInSubExpressionCheck']","[49.0, 49.0, nan, 26.0, 29.0, 35.0, 49.0]","[49.0, 49.0, nan, 26.0, 29.0, 35.0, 49.0]"
163,[],BigDecimalValueTypeFacetFactory,[],['squid:S00105'],[nan],[nan]
164,['WRITE_CLEAN_CODE'],BigIntValueSemanticsProviderTest,[],"['squid:S1166', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1171', 'squid:S00105', 'squid:S00108']","[49.0, 31.0, 28.0, nan, 49.0, 49.0]","[49.0, 31.0, 28.0, nan, 49.0, 49.0]"
165,[],BigIntegerValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1213']","[0.0, 28.0, 27.0, 26.0, 30.0, 35.0, nan, 39.0]","[0.0, 28.0, 27.0, 26.0, 30.0, 35.0, nan, 39.0]"
166,[],BlankView,[],['code_smells:lazy_class'],[1.0],[1.0]
167,[],BooleanPrimitiveValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S00105', 'squid:S1213', 'squid:S1213']","[0.0, nan, 24.0, 28.0]","[0.0, nan, 24.0, 28.0]"
168,[],BooleanValueSemanticsProviderAbstract,[],"['squid:S1213', 'squid:S00105', 'code_smells:complex_class', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:S1213', 'squid:S1213']","[22.0, nan, 1.0, 25.0, 1.0, 23.0, 21.0]","[22.0, nan, 1.0, 25.0, 1.0, 23.0, 21.0]"
169,['WRITE_CLEAN_CODE'],BooleanValueSemanticsProviderTest,[],"['squid:S00108', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166']","[46.0, 46.0, 26.0, 46.0]","[46.0, 46.0, 26.0, 46.0]"
170,[],BooleanWrapperValueSemanticsProvider,"['Explicit null dereferenced', 'Dereference after null check']","['squid:S1213', 'squid:S1213', 'squid:S00105']","[0.0, 23.0, 27.0, nan, 0.0]","[0.0, 23.0, 27.0, nan, 0.0]"
171,[],BootPrinter,['Dm: Dubious method used'],['squid:S106'],"[0.0, 23.0]","[0.0, 23.0]"
172,[],BoundedAnnotationFacetFactoryTest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
173,[],BoundedFacetAbstract,[],['squid:S1213'],[20.0],[20.0]
174,[],BoundedFacetAnnotation,[],['code_smells:lazy_class'],[1.0],[1.0]
175,[],BoundedFacetMarkerInterface,[],['code_smells:lazy_class'],[1.0],[1.0]
176,[],BoundedMarkerInterfaceFacetFactoryTest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
177,"['WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES']",Bounds,['HE: Equal objects must have equal hashcodes'],"['squid:MethodCyclomaticComplexity', 'squid:S1206', 'squid:S1067', 'code_smells:complex_class', 'squid:S1067', 'squid:S1312', 'squid:S00116', 'common-java:DuplicatedBlocks']","[0.0, 172.0, 136.0, 98.0, 180.0, 1.0, 187.0, 23.0, 23.0, 313.0, nan]","[0.0, 172.0, 109.0, 98.0, 179.0, 1.0, 186.0, 23.0, 23.0, 1.0, nan]"
178,[],BoundsTest,[],"['squid:S1213', 'code_smells:complex_class', 'squid:HiddenFieldCheck', 'code_smells:long_method']","[19.0, 1.0, 90.0, 1.0]","[19.0, 1.0, 90.0, 1.0]"
179,[],BreadCrumbs,[],['code_smells:long_method'],[1.0],[1.0]
180,[],BusinessKey,[],['squid:S1220'],[nan],[nan]
181,[],BusinessKeyAnnotationFactory,[],['squid:S1220'],[nan],[nan]
182,[],BusinessKeyFacet,[],['squid:S1135'],[14.0],[14.0]
183,[],BusinessKeyFacetAbstract,[],['squid:S1213'],[14.0],[14.0]
184,['WRITE_CLEAN_CODE'],BusinessValueHolder,[],"['squid:S1598', 'squid:CommentedOutCodeLine', 'squid:S1213']","[1.0, 61.0, 16.0, 61.0]","[1.0, 61.0, 16.0, 61.0]"
185,[],Button,[],['squid:CommentedOutCodeLine'],[11.0],[11.0]
186,['SMALL_UNIT_INTERFACES'],Button3DStyleRender,['NS: Suspicious use of non-short-circuit boolean operator'],"['squid:S2178', 'squid:S00107', 'code_smells:long_method', 'code_smells:long_parameter_list']","[0.0, 40.0, 29.0, 19.0, 1.0, 1.0]","[0.0, 19.0, 29.0, 19.0, 1.0, 1.0]"
187,[],ButtonBorder,[],"['code_smells:long_method', 'squid:S1066', 'code_smells:complex_class']","[1.0, 88.0, 1.0]","[1.0, 88.0, 1.0]"
188,['WRITE_SHORT_UNITS'],ButtonBorderExample,[],"['squid:S1188', 'squid:S1188', 'squid:S1598']","[61.0, 30.0, 1.0, 103.0]","[61.0, 30.0, 1.0, 29.0]"
189,['WRITE_SHORT_UNITS'],ButtonExample,[],"['squid:S1598', 'squid:S1188', 'squid:S1188']","[1.0, 23.0, 59.0, 95.0]","[1.0, 23.0, 59.0, 22.0]"
190,['SMALL_UNIT_INTERFACES'],ButtonLineStyleRender,[],"['squid:S00107', 'code_smells:long_parameter_list', 'code_smells:long_method']","[44.0, 20.0, 1.0, 1.0]","[20.0, 20.0, 1.0, 1.0]"
191,[],ButtonRender,[],['squid:S00107'],[8.0],[8.0]
192,[],ByteEncoderDecoderRoundtripTest,[],"['squid:S1192', 'squid:S00112', 'squid:S00105', 'squid:S00112']","[80.0, 32.0, nan, 24.0]","[80.0, 32.0, nan, 24.0]"
193,[],BytePrimitiveValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S00105', 'squid:S1213', 'squid:S1213']","[0.0, nan, 28.0, 24.0]","[0.0, nan, 28.0, 24.0]"
194,[],ByteValueSemanticsProviderAbstract,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'code_smells:long_parameter_list']","[27.0, 29.0, 23.0, 24.0, nan, 25.0, 1.0]","[27.0, 29.0, 23.0, 24.0, nan, 25.0, 1.0]"
195,[],ByteValueSemanticsProviderTest,[],"['squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00108', 'squid:S00105', 'squid:S1171']","[34.0, 48.0, 32.0, 48.0, nan, 29.0]","[34.0, 48.0, 32.0, 48.0, nan, 29.0]"
196,[],ByteWrapperValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S00105', 'squid:S1213', 'squid:S1213']","[0.0, nan, 26.0, 22.0]","[0.0, nan, 26.0, 22.0]"
197,[],Cached,[],"['squid:S1220', 'squid:MissingDeprecatedCheck', 'squid:S1598', 'squid:S1133']","[nan, 9.0, 1.0, 9.0]","[nan, 9.0, 1.0, 9.0]"
198,[],CachedAnnotationFactory,[],['squid:S1220'],[nan],[nan]
199,[],CachedFacetAbstract,[],['squid:S1213'],[14.0],[14.0]
200,[],CalendarBorder,[],"['squid:S1488', 'code_smells:complex_class', 'code_smells:long_method']","[55.0, 1.0, 1.0]","[55.0, 1.0, 1.0]"
201,[],CalendarConstants,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1118', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S2386', 'squid:ModifiersOrderCheck']","[13.0, 12.0, 9.0, 10.0, 11.0, 10.0, 14.0]","[13.0, 12.0, 9.0, 10.0, 11.0, 10.0, 14.0]"
202,[],CalendarLayout,[],"['code_smells:long_method', 'squid:S1197', 'squid:CommentedOutCodeLine']","[1.0, 43.0, 70.0]","[1.0, 43.0, 70.0]"
203,[],CalendarSpecification,[],"['squid:S1488', 'squid:CommentedOutCodeLine']","[55.0, 79.0]","[55.0, 79.0]"
204,[],CalendarTemplate,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[34.0, 47.0]","[34.0, 47.0]"
205,[],CallbackUtils,[],['squid:S00105'],[nan],[nan]
206,[],CanvasExample,[],"['code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1598']","[1.0, 23.0, 1.0]","[1.0, 23.0, 1.0]"
207,[],CapitalisedNameDecoratorInstaller,[],['squid:S00105'],[nan],[nan]
208,[],CapitalisedNameFacet,[],['code_smells:lazy_class'],[1.0],[1.0]
209,[],CapitalisedNameFacetDecorator,[],"['squid:S00105', 'code_smells:long_method']","[nan, 1.0]","[nan, 1.0]"
210,[],CarRental,[],"['squid:S2178', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1213', 'squid:CommentedOutCodeLine']","[83.0, 79.0, 62.0, 83.0, 37.0, 34.0]","[83.0, 79.0, 62.0, 83.0, 37.0, 34.0]"
211,[],Case,[],['squid:S1598'],[1.0],[1.0]
212,[],CastUtils,[],"['squid:S1149', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172']","[49.0, 49.0, 39.0, 59.0, 69.0, 34.0, 44.0, 54.0, 64.0, 29.0]","[49.0, 49.0, 39.0, 59.0, 69.0, 34.0, 44.0, 54.0, 64.0, 29.0]"
213,[],CgLibClassProxyFactory,[],"['squid:S1166', 'code_smells:long_method', 'squid:S00112', 'squid:CommentedOutCodeLine']","[45.0, 1.0, 47.0, 60.0]","[45.0, 1.0, 47.0, 60.0]"
214,[],CgLibProxy,[],"['code_smells:long_method', 'squid:S00105', 'squid:S1166']","[1.0, nan, 57.0]","[1.0, nan, 57.0]"
215,[],CglibClassSubstitutor,[],['squid:S00105'],[nan],[nan]
216,['WRITE_CLEAN_CODE'],CglibObjectFactory,[],"['squid:S1135', 'squid:S1186', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S00105']","[29.0, 29.0, 18.0, 1.0, nan, nan]","[29.0, 29.0, 18.0, 1.0, nan, nan]"
217,[],CharPrimitiveValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S1213', 'squid:S00105']","[0.0, 24.0, 28.0, nan]","[0.0, 24.0, 28.0, nan]"
218,[],CharValueSemanticsProviderAbstract,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:S00105', 'squid:S1213']","[25.0, 23.0, 21.0, 1.0, nan, 22.0]","[25.0, 23.0, 21.0, 1.0, nan, 22.0]"
219,[],CharWrapperValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S00105', 'squid:S1213']","[0.0, 26.0, nan, 22.0]","[0.0, 26.0, nan, 22.0]"
220,[],CharacterValueSemanticsProviderTest,[],"['squid:S1068', 'squid:S00108', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166']","[21.0, 38.0, 30.0, 38.0]","[21.0, 38.0, 30.0, 38.0]"
