,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
35,[],DefaultApplication$VersionScreen,['Missing call to superclass'],[],[0.0],[0.0]
36,"['WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",DefaultApplication,"['Dereference null return value', 'Dereference null return value']","['squid:SwitchLastCaseIsDefaultCheck', 'squid:S1066', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1066', 'squid:S1151', 'squid:S1066', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1155', 'squid:S1155', 'squid:S1185', 'squid:S1135', 'squid:S1135', 'squid:S1151', 'squid:S1182', 'squid:S1151', 'squid:S1155', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00108', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:UselessImportCheck', 'squid:MethodCyclomaticComplexity', 'squid:ClassCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1192', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1301', 'squid:S1166', 'squid:S1166', 'squid:S1301', 'squid:S1301', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1149', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S1444', 'squid:S134', 'squid:S1312', 'squid:S1199', 'squid:S1444', 'squid:S134', 'code_smells:spaghetti_code', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1905']","[0.0, 0.0, 322.0, 1398.0, 1466.0, 651.0, 285.0, 2344.0, 1170.0, 2216.0, 1206.0, 367.0, 2318.0, 369.0, 733.0, 755.0, 823.0, 831.0, 1048.0, 331.0, 1704.0, 1796.0, 2018.0, 1394.0, 561.0, 1452.0, 867.0, 373.0, 193.0, 1390.0, 989.0, 301.0, 653.0, 1434.0, 1850.0, 1420.0, 1804.0, 1566.0, 945.0, 1100.0, 1080.0, 475.0, 1542.0, 1802.0, 137.0, 2212.0, 143.0, 1392.0, 1202.0, 1184.0, 1182.0, 1166.0, 1136.0, 1046.0, 1022.0, 1000.0, 993.0, 567.0, 527.0, 409.0, 1464.0, 1400.0, 893.0, 2414.0, 1654.0, 1650.0, 897.0, 889.0, 885.0, 881.0, 2536.0, 2532.0, 2528.0, 2524.0, 2520.0, 2516.0, 2512.0, 155.0, nan, 1.0, 1306.0, 2532.0, 2000.0, 907.0, 167.0, 1658.0, 1662.0, 1666.0, 1670.0, 1434.0, 1398.0, 1420.0, 945.0, 651.0, 331.0, 2418.0, 2410.0, 1960.0, 625.0, 387.0, 1956.0, 1948.0, 1944.0, 1940.0, 1690.0, 1686.0, 1682.0, 2110.0, 583.0, 1678.0, 1674.0, 1952.0, nan, 151.0, 929.0, 1482.0, 2454.0, 1100.0, 1080.0, 837.0, 399.0, 351.0, 389.0, 155.0, 1430.0, 147.0, 653.0, 151.0, 1408.0, 1269.0, 1.0, 1.0, 1.0, 1432.0, 1269.0]","[0.0, 0.0, 184.0, 1398.0, 1466.0, 651.0, 285.0, 2344.0, 1170.0, 2216.0, 1206.0, 367.0, 2318.0, 369.0, 733.0, 755.0, 823.0, 831.0, 1048.0, 331.0, 1704.0, 1796.0, 2018.0, 1394.0, 561.0, 1452.0, 867.0, 373.0, 193.0, 1390.0, 989.0, 301.0, 653.0, 1434.0, 1850.0, 1420.0, 1804.0, 1566.0, 945.0, 1100.0, 1080.0, 475.0, 1542.0, 1802.0, 137.0, 2212.0, 143.0, 1392.0, 1202.0, 1184.0, 1182.0, 1166.0, 1136.0, 1046.0, 1022.0, 1000.0, 993.0, 567.0, 527.0, 409.0, 1464.0, 1400.0, 893.0, 2414.0, 1654.0, 1650.0, 897.0, 889.0, 885.0, 881.0, 2536.0, 2532.0, 2528.0, 2524.0, 2520.0, 2516.0, 2512.0, 155.0, nan, 1.0, 1306.0, 2532.0, 2000.0, 907.0, 167.0, 1658.0, 1662.0, 1666.0, 1670.0, 1434.0, 1398.0, 1420.0, 945.0, 651.0, 331.0, 2418.0, 2410.0, 1960.0, 625.0, 387.0, 1956.0, 1948.0, 1944.0, 1940.0, 1690.0, 1686.0, 1682.0, 2110.0, 583.0, 1678.0, 1674.0, 1952.0, nan, 151.0, 929.0, 1482.0, 2454.0, 1100.0, 1080.0, 837.0, 399.0, 351.0, 389.0, 155.0, 1430.0, 147.0, 653.0, 151.0, 1408.0, 1.0, 1.0, 1.0, 1.0, 1432.0, 1.0]"
37,['SMALL_UNIT_INTERFACES'],DefaultList,[],"['code_smells:long_parameter_list', 'squid:S00105', 'squid:S1301', 'squid:UselessImportCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1151', 'code_smells:complex_class']","[67.0, 1.0, nan, 147.0, 37.0, 147.0, nan, 137.0, 149.0, 1.0]","[65.0, 1.0, nan, 147.0, 37.0, 147.0, nan, 137.0, 149.0, 1.0]"
38,['SEPARATE_CONCERNS_IN_MODULES'],DefaultMenuScreen,[],"['squid:S1186', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:S1181']","[233.0, 317.0, 321.0, 325.0, 1.0, 329.0, 311.0, 109.0, nan, 273.0, 289.0, 261.0, 166.0]","[233.0, 317.0, 321.0, 325.0, 1.0, 329.0, 311.0, 109.0, nan, 273.0, 289.0, 261.0, 1.0]"
39,[],DefaultOptionList,[],"['code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck']","[1.0, 1.0, nan, 75.0]","[1.0, 1.0, nan, 75.0]"
40,[],DefaultOptionsScreen,[],"['squid:SwitchLastCaseIsDefaultCheck', 'squid:S1301', 'code_smells:complex_class', 'squid:S00105']","[77.0, 77.0, 1.0, nan]","[77.0, 77.0, 1.0, nan]"
41,[],DefaultPlayer,[],"['squid:S1185', 'squid:S1185', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S1185']","[101.0, 113.0, 117.0, 105.0, 95.0, 65.0, 1.0, 59.0]","[101.0, 113.0, 117.0, 105.0, 95.0, 65.0, 1.0, 59.0]"
42,['SEPARATE_CONCERNS_IN_MODULES'],DefaultScreen,[],"['squid:S1068', 'squid:S1192', 'squid:S1312', 'squid:S1161', 'squid:S1213', 'squid:S00116', 'squid:S1301', 'squid:S1135', 'squid:S00116', 'squid:S1213', 'squid:S1170', 'squid:S00116', 'squid:S1170', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1170', 'squid:S1213', 'squid:S1213', 'squid:S1170', 'squid:S1068', 'squid:S00108', 'squid:S1132', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:CommentedOutCodeLine']","[63.0, 139.0, 63.0, 239.0, 451.0, 79.0, 271.0, 279.0, 71.0, 443.0, 75.0, 67.0, 67.0, 75.0, 83.0, 87.0, 439.0, 71.0, 447.0, 455.0, 79.0, 447.0, 253.0, 231.0, 253.0, 117.0, 307.0, 229.0, 347.0, 177.0, 115.0, 1.0, nan, 271.0, 409.0]","[63.0, 139.0, 63.0, 239.0, 451.0, 79.0, 271.0, 279.0, 71.0, 443.0, 75.0, 67.0, 67.0, 75.0, 83.0, 87.0, 439.0, 71.0, 447.0, 455.0, 79.0, 447.0, 253.0, 231.0, 253.0, 117.0, 307.0, 1.0, 347.0, 177.0, 115.0, 1.0, nan, 271.0, 409.0]"
43,[],Descriptor,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1157', 'squid:S1186']","[165.0, 159.0, 155.0, 83.0, 107.0]","[165.0, 159.0, 155.0, 83.0, 107.0]"
44,[],Desktop,[],"['squid:S1186', 'squid:S1161', 'squid:S1161', 'squid:S1191', 'squid:S00105', 'squid:S1197', 'squid:S1068', 'squid:S1213', 'squid:S1312', 'squid:ModifiersOrderCheck']","[353.0, 301.0, 275.0, 77.0, nan, 169.0, 89.0, 343.0, 89.0, 93.0]","[353.0, 301.0, 275.0, 77.0, nan, 169.0, 89.0, 343.0, 89.0, 93.0]"
45,[],DesktopConfiguration,[],"['squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S00105']","[111.0, nan, 119.0, 115.0, nan]","[111.0, nan, 119.0, 115.0, nan]"
46,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DesktopOptionsPanel,[],"['common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1312', 'squid:S1186', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1068']","[nan, 139.0, 185.0, 59.0, 117.0, 39.0, 79.0, 163.0, 70.0, 41.0, 73.0, 181.0, 79.0]","[nan, 139.0, 185.0, 59.0, 117.0, 39.0, 79.0, 163.0, 70.0, 41.0, 73.0, 181.0, 79.0]"
47,"['WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS']",DirectoryScreen,[],[],"[1343.0, 1362.0, 1343.0, 1362.0]","[1150.0, 1180.0, 1150.0, 1180.0]"
48,['SEPARATE_CONCERNS_IN_MODULES'],Download,[],"['squid:S1312', 'squid:S00105', 'squid:S1068', 'squid:S00112', 'squid:S2134']","[45.0, nan, 118.0, 45.0, 83.0, 41.0]","[45.0, nan, 1.0, 45.0, 83.0, 41.0]"
49,[],DownloadConfiguration,[],"['squid:S00105', 'squid:S1186', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[nan, 49.0, 115.0, 123.0, 119.0]","[nan, 49.0, 115.0, 123.0, 119.0]"
50,[],DownloadManager,[],"['squid:CommentedOutCodeLine', 'squid:S1213', 'squid:UnusedPrivateMethod', 'squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1481', 'squid:S1213', 'squid:UnusedPrivateMethod', 'squid:S1312', 'squid:UnusedPrivateMethod', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[159.0, 477.0, 377.0, 469.0, 465.0, 179.0, 177.0, 155.0, 97.0, 81.0, 187.0, 213.0, 193.0, 461.0, 255.0, nan, 153.0, 485.0, 361.0, 35.0, 193.0, nan, 59.0, 485.0, 473.0, 481.0]","[159.0, 477.0, 377.0, 469.0, 465.0, 179.0, 177.0, 155.0, 97.0, 81.0, 187.0, 213.0, 193.0, 461.0, 255.0, nan, 153.0, 485.0, 361.0, 35.0, 193.0, nan, 59.0, 485.0, 473.0, 481.0]"
51,[],DownloadManagerDialog$ShowTableData,"['Identical code for different branches', 'Explicit null dereferenced']",[],"[0.0, 0.0]","[0.0, 0.0]"
52,[],DownloadManagerDialog,[],"['squid:S1948', 'squid:S1068', 'squid:ClassVariableVisibilityCheck', 'squid:S2184', 'squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:S1186', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:S1186', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S1181', 'squid:S1312', 'squid:S1186', 'squid:S1186', 'squid:S134', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'squid:S1948', 'squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:UselessImportCheck', 'squid:S1068', 'squid:S1161', 'squid:S1166', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:S1151', 'squid:S1213', 'squid:S1188', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S00105', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1068', 'squid:S1161', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1161', 'squid:UselessImportCheck', 'squid:S1161', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:UselessImportCheck', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[1281.0, 1293.0, 175.0, 1237.0, 1151.0, 179.0, 197.0, 1157.0, 573.0, nan, 1163.0, 1.0, 729.0, 977.0, 721.0, 1.0, 539.0, 165.0, 1177.0, 1101.0, 599.0, 1183.0, 967.0, 1289.0, 1189.0, 171.0, 43.0, 165.0, 479.0, 1241.0, 85.0, 103.0, 1273.0, 1121.0, 573.0, 81.0, 127.0, 73.0, 401.0, 115.0, 391.0, 997.0, 739.0, 1297.0, 1211.0, 1293.0, 1289.0, 1285.0, 1261.0, 1265.0, 1281.0, 1277.0, 1013.0, 353.0, 131.0, nan, 1213.0, 1189.0, 1183.0, 1177.0, 1169.0, 1261.0, 1163.0, 389.0, 975.0, 975.0, 1157.0, 53.0, 1151.0, 55.0, 61.0, 1269.0, 693.0, 701.0, 1081.0, 91.0, 679.0, 783.0, 889.0, 71.0, 39.0]","[1281.0, 1293.0, 175.0, 1237.0, 1151.0, 179.0, 197.0, 1157.0, 573.0, nan, 1163.0, 1.0, 729.0, 977.0, 721.0, 1.0, 539.0, 165.0, 1177.0, 1101.0, 599.0, 1183.0, 967.0, 1289.0, 1189.0, 171.0, 43.0, 165.0, 479.0, 1241.0, 85.0, 103.0, 1273.0, 1121.0, 573.0, 81.0, 127.0, 73.0, 401.0, 115.0, 391.0, 997.0, 739.0, 1297.0, 1211.0, 1293.0, 1289.0, 1285.0, 1261.0, 1265.0, 1281.0, 1277.0, 1013.0, 353.0, 131.0, nan, 1213.0, 1189.0, 1183.0, 1177.0, 1169.0, 1261.0, 1163.0, 389.0, 975.0, 975.0, 1157.0, 53.0, 1151.0, 55.0, 61.0, 1269.0, 693.0, 701.0, 1081.0, 91.0, 679.0, 783.0, 889.0, 71.0, 39.0]"
53,[],DownloadThread$CancelThread,['Check of thread-shared field evades lock acquisition'],[],[0.0],[0.0]
54,[],DownloadThread,"['Unintentional integer overflow', 'Check of thread-shared field evades lock acquisition', 'Indefinite wait']","['squid:S1066', 'code_smells:long_method', 'squid:S1166', 'squid:S1161', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1166', 'squid:S00108', 'squid:S00108', 'squid:S1161', 'code_smells:long_method', 'squid:S1213', 'squid:S1226', 'squid:S1161', 'squid:S1161', 'squid:S00108', 'squid:S00108', 'squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1948', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1481', 'squid:S1181', 'squid:S1226', 'squid:S00105', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S1166', 'squid:S1948', 'squid:S1905', 'squid:S1068', 'squid:S2184', 'squid:S2274', 'squid:S1312', 'squid:S1312', 'squid:S1481', 'squid:S1481', 'squid:UselessImportCheck', 'squid:S134', 'squid:S1066', 'squid:S2184', 'squid:S134', 'squid:S2184', 'squid:S134']","[0.0, 121.0, 1.0, 389.0, 146.0, nan, 185.0, 190.0, 198.0, 187.0, 44.0, 116.0, 389.0, 94.0, 130.0, 1.0, 192.0, 137.0, 177.0, 259.0, 377.0, 116.0, 194.0, 196.0, 20.0, 53.0, 21.0, 301.0, 301.0, 363.0, 139.0, nan, 105.0, 113.0, 355.0, 377.0, 49.0, 409.0, 190.0, 92.0, 115.0, 41.0, 34.0, 325.0, 317.0, 24.0, 52.0, 122.0, 88.0, 68.0, 159.0, 71.0, 0.0, 0.0]","[0.0, 121.0, 1.0, 389.0, 146.0, nan, 185.0, 190.0, 198.0, 187.0, 44.0, 116.0, 389.0, 94.0, 130.0, 1.0, 192.0, 137.0, 177.0, 259.0, 377.0, 116.0, 194.0, 196.0, 20.0, 53.0, 21.0, 301.0, 301.0, 363.0, 139.0, nan, 105.0, 113.0, 355.0, 377.0, 49.0, 409.0, 190.0, 92.0, 115.0, 41.0, 34.0, 325.0, 317.0, 24.0, 52.0, 122.0, 88.0, 68.0, 159.0, 71.0, 0.0, 0.0]"
55,[],DownloadedPanel$ShowTableData,"['Identical code for different branches', 'Result is not floating-point', 'Logically dead code']",[],"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
56,[],DownloadedPanel,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:long_method', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S00105', 'squid:S1312', 'squid:S1161', 'squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1068', 'squid:S1481', 'squid:S134', 'squid:S1481', 'squid:S1151', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1197', 'squid:S1068', 'squid:S1188']","[510.0, 514.0, 520.0, 506.0, 468.0, 1.0, 1.0, nan, 516.0, 502.0, 242.0, 463.0, 51.0, nan, 68.0, 303.0, 372.0, 307.0, 518.0, 522.0, 215.0, 296.0, 348.0, 453.0, 518.0, 415.0, 483.0, 415.0, 323.0, 109.0, 508.0, 504.0, 75.0, 71.0, 512.0, 325.0, 416.0, 311.0, 73.0, 207.0, 110.0, 84.0, 68.0, 161.0]","[510.0, 514.0, 520.0, 506.0, 468.0, 1.0, 1.0, nan, 516.0, 502.0, 242.0, 463.0, 51.0, nan, 68.0, 303.0, 372.0, 307.0, 518.0, 522.0, 215.0, 296.0, 348.0, 453.0, 518.0, 415.0, 483.0, 415.0, 323.0, 109.0, 508.0, 504.0, 75.0, 71.0, 512.0, 325.0, 416.0, 311.0, 73.0, 207.0, 110.0, 84.0, 68.0, 161.0]"
57,[],Downloader,[],"['squid:S00105', 'squid:S1312', 'code_smells:complex_class', 'squid:S1161', 'squid:S1481', 'squid:S1068', 'squid:S1213', 'squid:HiddenFieldCheck']","[nan, 47.0, 1.0, 293.0, 55.0, 47.0, 603.0, 55.0]","[nan, 47.0, 1.0, 293.0, 55.0, 47.0, 603.0, 55.0]"
58,[],DummySSLSocketFactory,[],"['squid:S1148', 'squid:S1905', 'squid:S1191', 'squid:S1166']","[87.0, 81.0, 51.0, 85.0]","[87.0, 81.0, 51.0, 85.0]"
59,[],DummyTrustManager,[],['squid:S1191'],[41.0],[41.0]
60,[],Effect,[],"['squid:S2274', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:S1213', 'squid:S1301', 'squid:S1301', 'squid:S1166', 'code_smells:complex_class', 'squid:S1213', 'squid:S134', 'squid:S00108', 'squid:S2273', 'squid:S1199', 'squid:S1151', 'squid:CommentedOutCodeLine']","[41.0, nan, 52.0, 49.0, 50.0, 87.0, 52.0, 49.0, 42.0, 1.0, 85.0, 55.0, 42.0, 41.0, 50.0, 53.0, 40.0]","[41.0, nan, 52.0, 49.0, 50.0, 87.0, 52.0, 49.0, 42.0, 1.0, 85.0, 55.0, 42.0, 41.0, 50.0, 53.0, 40.0]"
61,[],Effects,[],"['squid:S1700', 'squid:S1118']","[53.0, 49.0]","[53.0, 49.0]"
62,[],Email$3,['Resource leak on an exceptional path'],[],[0.0],[0.0]
63,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",Email,[],"['squid:S1226', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00116', 'squid:S1226', 'squid:S1191', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1068', 'squid:S1068', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1135', 'squid:S135', 'squid:S1161', 'squid:S1157', 'squid:S1213', 'squid:S1481', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:S1149', 'squid:S00105', 'squid:S1301', 'squid:S1213', 'squid:S1481', 'squid:S1481', 'squid:S1132', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1132', 'squid:S1066', 'squid:S1066', 'squid:S1132', 'squid:S1068', 'squid:S1170', 'squid:S1155', 'squid:S1213', 'squid:S1312', 'squid:S1213', 'squid:S1905', 'squid:S1135', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:S1132', 'squid:S1192', 'squid:S1481', 'squid:S134', 'squid:S134', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1132', 'squid:S134', 'squid:S1188', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1132']","[1343.0, 335.0, 993.0, 1363.0, 1261.0, 1017.0, 827.0, 909.0, 167.0, 661.0, 1085.0, 1197.0, 1017.0, 1293.0, 905.0, 1089.0, 913.0, 917.0, 971.0, 975.0, 983.0, 661.0, 1333.0, nan, 335.0, 1333.0, 535.0, 877.0, 1129.0, 131.0, 139.0, 979.0, 901.0, 897.0, 693.0, 497.0, 1041.0, 1169.0, 281.0, 605.0, 689.0, 993.0, 1307.0, 909.0, 151.0, 697.0, 591.0, 543.0, 537.0, 1073.0, 1.0, nan, 155.0, 185.0, 493.0, 689.0, 773.0, 607.0, 279.0, 383.0, 611.0, 1115.0, 1157.0, 143.0, 89.0, 1051.0, 1121.0, 1015.0, 1123.0, 117.0, 1087.0, 1159.0, 889.0, 1293.0]","[1343.0, 335.0, 993.0, 1363.0, 1261.0, 1017.0, 827.0, 909.0, 167.0, 661.0, 1085.0, 1197.0, 1017.0, 1293.0, 905.0, 1089.0, 913.0, 917.0, 971.0, 975.0, 983.0, 661.0, 1333.0, nan, 335.0, 1333.0, 535.0, 877.0, 1129.0, 131.0, 139.0, 979.0, 901.0, 897.0, 693.0, 497.0, 1041.0, 1169.0, 281.0, 605.0, 689.0, 993.0, 1307.0, 909.0, 151.0, 697.0, 591.0, 543.0, 537.0, 1073.0, 1.0, nan, 155.0, 185.0, 493.0, 689.0, 773.0, 607.0, 279.0, 383.0, 611.0, 1115.0, 1157.0, 143.0, 89.0, 1051.0, 1121.0, 1015.0, 1123.0, 117.0, 1087.0, 1159.0, 889.0, 1293.0]"
64,[],EmailConfiguration,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1186']","[267.0, 329.0, 275.0, 283.0, 317.0, nan, 321.0, 287.0, 279.0, 313.0, 271.0, 333.0, 325.0, 157.0]","[267.0, 329.0, 275.0, 283.0, 317.0, nan, 321.0, 287.0, 279.0, 313.0, 271.0, 333.0, 325.0, 157.0]"
65,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",EmailOptionsPanel,[],"['common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1312', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1155']","[159.0, 104.0, nan, 179.0, 177.0, 181.0, 87.0, 441.0, 433.0, 429.0, 425.0, 417.0, 401.0, 405.0, 413.0, 409.0, 437.0, 421.0, 317.0, 87.0, 207.0, 351.0, 335.0]","[159.0, 104.0, nan, 179.0, 177.0, 181.0, 87.0, 441.0, 433.0, 429.0, 425.0, 417.0, 401.0, 405.0, 413.0, 409.0, 437.0, 421.0, 317.0, 87.0, 207.0, 351.0, 335.0]"
66,[],FileFilters$PositiveFilter,['Bad choice of lock object'],[],[0.0],[0.0]
67,[],FileFilters$PrefixFilter,['Bad choice of lock object'],[],[0.0],[0.0]
68,[],FileFilters$SuffixFilter,['Bad choice of lock object'],[],[0.0],[0.0]
