,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
169,[],Loader,[],"['squid:S1192', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S1170', 'squid:S1170', 'squid:S1149', 'squid:S1192', 'squid:S1181', 'squid:S1312', 'squid:S1149']","[107.0, 41.0, 42.0, 106.0, 42.0, 41.0, 92.0, 95.0, 57.0, 40.0, 46.0]","[107.0, 41.0, 42.0, 106.0, 42.0, 41.0, 92.0, 95.0, 57.0, 40.0, 46.0]"
170,[],LocalDelivery,[],"['squid:S1149', 'squid:S00122']","[45.0, 53.0]","[45.0, 53.0]"
171,[],Lock,[],"['squid:S1126', 'squid:S1126', 'squid:S1149']","[73.0, 51.0, 30.0]","[73.0, 51.0, 30.0]"
172,['WRITE_CLEAN_CODE'],LogHeaders,[],"['squid:S1149', 'squid:S1166', 'squid:S1166']","[79.0, 49.0, 49.0, 65.0]","[79.0, 49.0, 49.0, 65.0]"
173,[],LoginCommand,[],"['code_smells:long_method', 'squid:S1166', 'squid:UselessImportCheck']","[1.0, 62.0, 25.0]","[1.0, 62.0, 25.0]"
174,[],LsubCommand,[],['code_smells:lazy_class'],[1.0],[1.0]
175,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS']",MBoxMailRepository,['Risky cryptographic hashing function'],"['squid:S1149', 'squid:S1149', 'squid:S1125', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S1125', 'squid:S1481', 'squid:S1149', 'squid:S1132', 'squid:S1132', 'squid:S00112', 'squid:S00112', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1188', 'squid:S1066', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1481', 'squid:S1186', 'code_smells:complex_class', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1192', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1143', 'squid:S2184', 'squid:S1135', 'squid:S2184', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1192', 'squid:S134']","[0.0, 625.0, 507.0, 311.0, 376.0, 655.0, 604.0, 731.0, 240.0, 584.0, 554.0, 707.0, 356.0, 394.0, 814.0, 814.0, 642.0, 614.0, 442.0, 487.0, 138.0, 188.0, 523.0, 228.0, 242.0, 258.0, 292.0, 335.0, 382.0, 433.0, 427.0, 839.0, 674.0, 861.0, 689.0, 432.0, 75.0, 838.0, 178.0, 789.0, 1.0, 268.0, 283.0, 853.0, 172.0, 294.0, 420.0, 287.0, 196.0, 443.0, 462.0, 18.0, 116.0, 828.0, 297.0, 481.0, 269.0, 624.0, 330.0, 701.0, 345.0]","[0.0, 625.0, 507.0, 311.0, 376.0, 655.0, 604.0, 731.0, 240.0, 584.0, 554.0, 707.0, 356.0, 394.0, 814.0, 814.0, 642.0, 614.0, 442.0, 487.0, 138.0, 188.0, 523.0, 228.0, 242.0, 258.0, 292.0, 335.0, 382.0, 433.0, 427.0, 839.0, 674.0, 1.0, 689.0, 432.0, 75.0, 838.0, 178.0, 789.0, 1.0, 268.0, 283.0, 853.0, 172.0, 294.0, 420.0, 287.0, 196.0, 443.0, 462.0, 18.0, 116.0, 828.0, 297.0, 481.0, 269.0, 624.0, 330.0, 701.0, 240.0]"
176,['SMALL_UNIT_INTERFACES'],MDNFactory,[],"['squid:S00117', 'code_smells:long_parameter_list', 'squid:S00117', 'squid:ModifiersOrderCheck', 'code_smells:long_method', 'squid:S00117', 'squid:S00117', 'squid:S1149', 'squid:S00117']","[110.0, 55.0, 1.0, 57.0, 53.0, 1.0, 56.0, 54.0, 73.0, 58.0]","[53.0, 55.0, 1.0, 57.0, 53.0, 1.0, 56.0, 54.0, 73.0, 58.0]"
177,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",Mail,[],['squid:S1214'],"[35.0, 183.0, 183.0]","[35.0, 1.0, 1.0]"
178,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",MailAddress,[],"['squid:S1067', 'squid:ModifiersOrderCheck', 'squid:S1067', 'squid:S1149', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S135', 'squid:S134', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S1226', 'squid:S1149', 'squid:S1149', 'squid:S1226', 'squid:S135', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'code_smells:long_method', 'squid:S1166', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S1166', 'squid:MethodCyclomaticComplexity']","[258.0, 448.0, 65.0, 432.0, 448.0, 349.0, 360.0, 81.0, 324.0, 232.0, 109.0, 306.0, 1.0, 231.0, 84.0, 83.0, 347.0, 408.0, 188.0, 82.0, 326.0, 269.0, 268.0, 370.0, 1.0, 199.0, 361.0, 407.0, 424.0, 131.0, 344.0]","[258.0, 1.0, 65.0, 429.0, 1.0, 349.0, 360.0, 81.0, 324.0, 232.0, 109.0, 306.0, 1.0, 231.0, 84.0, 83.0, 347.0, 408.0, 188.0, 82.0, 326.0, 269.0, 268.0, 370.0, 1.0, 199.0, 361.0, 407.0, 424.0, 131.0, 344.0]"
179,[],MailDataSource,[],"['squid:S1226', 'squid:S1226']","[102.0, 101.0]","[102.0, 101.0]"
180,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MailHeaders,[],['squid:S2157'],"[32.0, 106.0]","[32.0, 1.0]"
181,"['AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",MailImpl,[],"['squid:S134', 'squid:S1226', 'code_smells:complex_class', 'squid:S1166', 'squid:S1319', 'squid:S1226', 'squid:S1313', 'squid:S1319', 'squid:S1132', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1197', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:S1190', 'squid:S00117', 'squid:S1166', 'squid:S1135', 'squid:S2118']","[205.0, 480.0, 1.0, 565.0, 638.0, 578.0, 418.0, 90.0, 591.0, 204.0, 451.0, 167.0, 453.0, 168.0, 1.0, 180.0, 638.0, 180.0, 239.0, 638.0, 492.0, 546.0]","[205.0, 480.0, 1.0, 565.0, 1.0, 578.0, 418.0, 90.0, 591.0, 204.0, 451.0, 167.0, 453.0, 168.0, 1.0, 180.0, 1.0, 180.0, 239.0, 1.0, 492.0, 546.0]"
182,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",MailRepository,[],['squid:S1214'],"[104.0, 104.0, 31.0]","[1.0, 1.0, 31.0]"
183,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MailServer,[],['squid:S1214'],"[34.0, 123.0]","[34.0, 1.0]"
184,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MailStore,[],"['squid:CommentedOutCodeLine', 'squid:S1214']","[51.0, 43.0, 35.0]","[1.0, 43.0, 35.0]"
185,['SEPARATE_CONCERNS_IN_MODULES'],Mailbox,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1214', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[421.0, 435.0, 498.0, 485.0, 510.0, 583.0, 498.0, 449.0, 270.0, 365.0, 104.0, 334.0, 467.0, 449.0, 435.0, 74.0, 407.0, 290.0, 381.0, 349.0, 270.0, 290.0, 305.0, 393.0, 320.0]","[421.0, 435.0, 498.0, 485.0, 510.0, 1.0, 498.0, 449.0, 270.0, 365.0, 104.0, 334.0, 467.0, 449.0, 435.0, 74.0, 407.0, 290.0, 381.0, 349.0, 270.0, 290.0, 305.0, 393.0, 320.0]"
186,['SEPARATE_CONCERNS_IN_MODULES'],MailboxException,[],"['common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S1165', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1165', 'squid:S1165', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1165', 'squid:ModifiersOrderCheck', 'squid:S1165', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck']","[nan, 33.0, 46.0, 41.0, 37.0, 47.0, 45.0, 32.0, 39.0, 36.0, 35.0, 40.0, 42.0, 46.0, 93.0, 38.0, 49.0, 34.0, nan, 43.0]","[nan, 33.0, 46.0, 41.0, 37.0, 47.0, 45.0, 32.0, 39.0, 36.0, 35.0, 40.0, 42.0, 46.0, 1.0, 38.0, 49.0, 34.0, nan, 43.0]"
187,[],MailetConfigImpl,[],"['squid:S2272', 'squid:S1186', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1161', 'squid:S1171']","[104.0, 55.0, 82.0, 45.0, 81.0, 108.0, 96.0]","[104.0, 55.0, 82.0, 45.0, 81.0, 108.0, 96.0]"
188,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",MailetContext,[],"['squid:S1133', 'squid:MissingDeprecatedCheck']","[268.0, 251.0, 251.0, 268.0]","[1.0, 251.0, 251.0, 1.0]"
189,[],MailetException,[],['squid:S2166'],[27.0],[27.0]
190,[],MailetLoader,[],"['squid:S1166', 'squid:S1141', 'squid:S1149', 'squid:S1149']","[62.0, 54.0, 76.0, 66.0]","[62.0, 54.0, 76.0, 66.0]"
191,[],Main,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106']","[38.0, 40.0, 37.0, 39.0]","[38.0, 40.0, 37.0, 39.0]"
192,['WRITE_CLEAN_CODE'],MatchLoader,['Explicit null dereferenced'],"['code_smells:long_method', 'squid:S1226', 'squid:S1149', 'squid:S1166', 'squid:S1149', 'squid:S1905', 'squid:S1141']","[0.0, 1.0, 57.0, 69.0, 83.0, 69.0, 73.0, 53.0, 61.0]","[0.0, 1.0, 57.0, 69.0, 83.0, 69.0, 73.0, 53.0, 61.0]"
193,['SEPARATE_CONCERNS_IN_MODULES'],MessageFlags,[],"['squid:S1135', 'squid:S1135', 'squid:S1226', 'code_smells:complex_class', 'squid:S1149', 'code_smells:long_method']","[23.0, 250.0, 24.0, 110.0, 1.0, 64.0, 1.0]","[23.0, 1.0, 24.0, 110.0, 1.0, 64.0, 1.0]"
194,[],MessageHeader,[],['squid:S1149'],[39.0],[39.0]
195,[],MessageProcessor,['Logically dead code'],"['squid:S1149', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:S1149', 'squid:S1158', 'squid:S1149', 'squid:S00115', 'squid:S1313', 'squid:S1166', 'squid:S1149', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S2131', 'squid:S1149', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:UselessImportCheck', 'squid:S135', 'squid:S1066', 'squid:S1149', 'squid:S1149', 'squid:S00117', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S1190', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1149', 'squid:S1190', 'code_smells:complex_class', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1190', 'squid:S1149', 'squid:S1149', 'squid:S1149']","[0.0, 796.0, 986.0, 194.0, 1099.0, 473.0, 1245.0, 422.0, 194.0, 603.0, 967.0, 399.0, 718.0, 1563.0, 649.0, 287.0, 253.0, 273.0, 285.0, 710.0, 715.0, 926.0, 960.0, 1101.0, 1245.0, 1017.0, 934.0, 20.0, 931.0, 694.0, 497.0, 658.0, 649.0, 711.0, 248.0, 444.0, 906.0, 683.0, 275.0, 301.0, 851.0, 35.0, 33.0, 31.0, 920.0, 520.0, 910.0, 1.0, 685.0, 1261.0, 771.0, 649.0, 614.0, 882.0, 1000.0]","[0.0, 796.0, 986.0, 194.0, 1099.0, 473.0, 1245.0, 422.0, 194.0, 603.0, 967.0, 399.0, 718.0, 1563.0, 649.0, 287.0, 253.0, 273.0, 285.0, 710.0, 715.0, 926.0, 960.0, 1101.0, 1245.0, 1017.0, 934.0, 20.0, 931.0, 694.0, 497.0, 658.0, 649.0, 711.0, 248.0, 444.0, 906.0, 683.0, 275.0, 301.0, 851.0, 35.0, 33.0, 31.0, 920.0, 520.0, 910.0, 1.0, 685.0, 1261.0, 771.0, 649.0, 614.0, 882.0, 1000.0]"
196,[],MessageSizeException,[],['code_smells:lazy_class'],[1.0],[1.0]
197,[],MimeMessageAvalonSource,[],['squid:S1149'],[62.0],[62.0]
198,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MimeMessageInputStreamSource,['Missing call to superclass'],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1174', 'squid:ObjectFinalizeOverridenCheck']","[0.0, 148.0, 90.0, 133.0, 82.0, 145.0, 145.0]","[0.0, 1.0, 90.0, 133.0, 82.0, 145.0, 145.0]"
199,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",MimeMessageJDBCSource,"['Unguarded read', 'Unguarded read']","['squid:S106', 'squid:S106', 'squid:S1135', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:AssignmentInSubExpressionCheck', 'squid:S1141', 'squid:S1141', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1141', 'code_smells:long_method', 'squid:S1132', 'squid:S00122', 'squid:S1149', 'squid:S1067', 'code_smells:complex_class']","[0.0, 0.0, 213.0, 158.0, 150.0, 179.0, 241.0, 149.0, 130.0, 202.0, 180.0, 200.0, 217.0, 227.0, 221.0, 213.0, 163.0, 158.0, 33.0, 154.0, 1.0, 221.0, 142.0, 176.0, 105.0, 245.0, 1.0]","[0.0, 0.0, 213.0, 158.0, 150.0, 179.0, 241.0, 149.0, 130.0, 202.0, 180.0, 200.0, 217.0, 227.0, 221.0, 213.0, 163.0, 158.0, 33.0, 154.0, 1.0, 221.0, 142.0, 176.0, 105.0, 244.0, 1.0]"
200,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MimeMessageSource,[],['squid:S1166'],"[80.0, 72.0]","[1.0, 72.0]"
201,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MimeMessageWrapper,"['Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check', 'Dereference after null check']","['squid:S1166', 'squid:S00117', 'squid:S1166', 'squid:S1190', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:S1190', 'squid:CommentedOutCodeLine', 'squid:S1168', 'squid:S1197', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:S1197', 'squid:S1197', 'squid:HiddenFieldCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1168', 'squid:S00117', 'squid:S00117', 'squid:S1190', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1135', 'squid:S1197', 'squid:S1197', 'squid:S1067', 'code_smells:long_method', 'squid:S1197', 'squid:S1197']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 823.0, 459.0, 340.0, 823.0, 743.0, 459.0, 529.0, 1025.0, 823.0, 340.0, 340.0, 292.0, 393.0, 407.0, 513.0, 358.0, nan, 1.0, 45.0, 379.0, 442.0, 239.0, 402.0, 163.0, 472.0, 358.0, 358.0, 628.0, 23.0, 823.0, 406.0, 408.0, 416.0, 1.0, 409.0, 417.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 823.0, 459.0, 340.0, 823.0, 743.0, 459.0, 529.0, 1.0, 823.0, 340.0, 340.0, 292.0, 393.0, 407.0, 513.0, 358.0, nan, 1.0, 45.0, 379.0, 442.0, 239.0, 402.0, 163.0, 472.0, 358.0, 358.0, 628.0, 23.0, 823.0, 406.0, 408.0, 413.0, 1.0, 409.0, 417.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
202,[],MyRightsCommand,[],['squid:RedundantThrowsDeclarationCheck'],[42.0],[42.0]
203,[],NESSpamCheck,[],"['squid:S1197', 'squid:S1192', 'squid:S00116']","[32.0, 48.0, 32.0]","[32.0, 48.0, 32.0]"
204,[],NNTPArticleImpl,"['Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['squid:S1226', 'squid:S1166', 'code_smells:long_method', 'squid:S1481', 'squid:S1149', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'squid:S1166']","[0.0, 244.0, 213.0, 1.0, 149.0, 245.0, 108.0, 161.0, 196.0, 135.0, 0.0]","[0.0, 244.0, 213.0, 1.0, 149.0, 245.0, 108.0, 161.0, 196.0, 135.0, 0.0]"
205,[],NNTPException,[],['squid:S1068'],[32.0],[32.0]
206,['SEPARATE_CONCERNS_IN_MODULES'],NNTPGroup,[],[],[125.0],[1.0]
207,[],NNTPGroupImpl,"['Dereference null return value', 'Dereference null return value']","['squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'code_smells:long_method', 'squid:S1166', 'squid:S2131', 'squid:S2131']","[0.0, 0.0, 254.0, 203.0, 187.0, 1.0, 246.0, 154.0, 228.0]","[0.0, 0.0, 254.0, 203.0, 187.0, 1.0, 246.0, 154.0, 228.0]"
208,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS']",NNTPHandler,"['Dereference null return value', 'Dereference null return value']","['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:ClassCyclomaticComplexity', 'squid:S1149', 'squid:S134', 'squid:UselessImportCheck', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S134', 'squid:S134', 'squid:UselessImportCheck', 'squid:S134', 'squid:UselessImportCheck', 'squid:S134', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1149', 'squid:S1149', 'squid:S00108', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1172', 'squid:S1172', 'squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S1157', 'squid:S1226', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1226', 'squid:S1157', 'squid:UselessImportCheck', 'squid:S1192', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1192', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S1126', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S1166', 'squid:S1172', 'squid:S1181', 'squid:S1192', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1172', 'squid:S2131', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1135', 'squid:S1132', 'squid:S1172', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:S134']","[0.0, 0.0, 182.0, 197.0, 858.0, 771.0, 980.0, 1179.0, 977.0, 75.0, 1111.0, 960.0, 24.0, 848.0, 32.0, 1023.0, 1091.0, 47.0, 1108.0, 27.0, 1176.0, 162.0, 864.0, 122.0, 107.0, 167.0, 1.0, 227.0, 147.0, 102.0, 117.0, 1243.0, 1453.0, 112.0, 127.0, 1043.0, 142.0, 237.0, 132.0, 157.0, 152.0, 137.0, 207.0, 410.0, 1044.0, 1591.0, 440.0, 207.0, 1112.0, 97.0, 1180.0, 631.0, 1321.0, 1332.0, 613.0, nan, 981.0, 1044.0, 547.0, 707.0, 217.0, 981.0, 1663.0, 956.0, 830.0, 1112.0, 1159.0, 1622.0, 545.0, 25.0, 944.0, 222.0, 642.0, 1580.0, 232.0, 177.0, 1286.0, 1214.0, 1146.0, 1078.0, 1010.0, 947.0, 733.0, 961.0, 521.0, 417.0, 922.0, 821.0, 1359.0, 202.0, 1694.0, 192.0, 187.0, 440.0, 1551.0, 801.0, 440.0, 972.0, 23.0, 53.0, 31.0, 57.0, 33.0, 1578.0, 1399.0, 1622.0, 212.0, 790.0, 1757.0, 1519.0, 860.0, 1662.0, 756.0, 1664.0, 810.0, 361.0, 172.0, 856.0, 853.0, 850.0, 846.0, 395.0, 1040.0, 603.0]","[0.0, 0.0, 182.0, 197.0, 858.0, 771.0, 980.0, 1179.0, 977.0, 75.0, 1111.0, 960.0, 24.0, 848.0, 32.0, 1023.0, 1091.0, 47.0, 1108.0, 27.0, 1176.0, 162.0, 864.0, 122.0, 107.0, 167.0, 1.0, 227.0, 147.0, 102.0, 117.0, 1243.0, 1453.0, 112.0, 127.0, 1043.0, 142.0, 237.0, 132.0, 157.0, 152.0, 137.0, 207.0, 410.0, 1013.0, 1591.0, 440.0, 207.0, 1081.0, 97.0, 1152.0, 631.0, 1321.0, 1332.0, 613.0, nan, 953.0, 1016.0, 547.0, 707.0, 217.0, 950.0, 1663.0, 956.0, 830.0, 1084.0, 1159.0, 1622.0, 545.0, 25.0, 944.0, 222.0, 642.0, 1580.0, 232.0, 177.0, 1286.0, 1214.0, 1146.0, 1078.0, 1010.0, 947.0, 733.0, 961.0, 521.0, 417.0, 922.0, 821.0, 1359.0, 202.0, 1694.0, 192.0, 187.0, 440.0, 1551.0, 801.0, 440.0, 972.0, 23.0, 53.0, 31.0, 57.0, 33.0, 1578.0, 1399.0, 1622.0, 212.0, 790.0, 1.0, 1519.0, 860.0, 1662.0, 756.0, 1664.0, 810.0, 361.0, 172.0, 856.0, 853.0, 850.0, 846.0, 395.0, 1040.0, 521.0]"
209,[],NNTPHandlerConfigurationData,[],['squid:UselessImportCheck'],[21.0],[21.0]
210,[],NNTPRepository,[],['squid:S1135'],[49.0],[49.0]
