,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
157,"['WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",Picture,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00105', 'squid:S00116', 'squid:S1068', 'squid:S1481', 'squid:S1068', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S1068', 'squid:S106', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1125', 'squid:S1125', 'squid:S1125']","[69.0, 70.0, 71.0, nan, 72.0, nan, 74.0, 71.0, 106.0, 72.0, 210.0, 141.0, 303.0, 323.0, 73.0, 170.0, 67.0, 311.0, 67.0, 66.0, 68.0, 120.0, 187.0, 221.0]","[69.0, 70.0, 71.0, nan, 72.0, nan, 74.0, 71.0, 106.0, 72.0, 210.0, 120.0, 303.0, 1.0, 73.0, 170.0, 67.0, 311.0, 67.0, 66.0, 68.0, 120.0, 187.0, 221.0]"
158,[],PictureDialog,[],['code_smells:lazy_class'],[1.0],[1.0]
159,[],Placement,['Dereference null return value'],"['squid:S00107', 'code_smells:long_method', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity']","[153.0, 1.0, 153.0, 199.0, 175.0, 146.0, 141.0, 1.0, 186.0, 0.0]","[153.0, 1.0, 153.0, 199.0, 175.0, 146.0, 141.0, 1.0, 186.0, 0.0]"
160,[],PlayAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117']","[45.0, 52.0, 38.0, 35.0, 38.0, 45.0]","[45.0, 52.0, 38.0, 35.0, 38.0, 45.0]"
161,['WRITE_CLEAN_CODE'],PluginLoader,['Dereference null return value'],"['squid:S106', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S1186', 'squid:S00117', 'squid:S1166', 'squid:S1166', 'squid:S00117', 'squid:S1319', 'squid:S1166', 'squid:S134', 'squid:S106', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:CommentedOutCodeLine']","[108.0, 70.0, 79.0, 75.0, 59.0, 41.0, 95.0, 85.0, 77.0, 95.0, 45.0, 81.0, 61.0, 58.0, 73.0, 87.0, 83.0, 106.0, 0.0]","[105.0, 70.0, 79.0, 75.0, 59.0, 41.0, 95.0, 85.0, 77.0, 95.0, 45.0, 81.0, 61.0, 58.0, 73.0, 87.0, 83.0, 106.0, 0.0]"
162,['WRITE_SHORT_UNITS'],PreviewPanel,[],"['squid:S00116', 'squid:S00117', 'squid:S1161', 'squid:S00116', 'squid:S00116', 'squid:S1481', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S1068', 'squid:S1948', 'squid:S1068']","[181.0, 56.0, 203.0, 84.0, 61.0, 55.0, 99.0, nan, 62.0, 59.0, 60.0, 58.0, 84.0, 57.0, 59.0, 62.0, 60.0]","[97.0, 56.0, 203.0, 84.0, 61.0, 55.0, 99.0, nan, 62.0, 59.0, 60.0, 58.0, 84.0, 57.0, 59.0, 62.0, 60.0]"
163,[],PropertiesDialog,[],"['squid:S1948', 'squid:S1149', 'squid:S106', 'squid:S106', 'squid:S1948', 'squid:S106', 'squid:S00117', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S1948', 'squid:S00116', 'squid:S1948', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'code_smells:long_method', 'squid:S00116', 'squid:S00116', 'squid:S1481', 'squid:S1149', 'squid:S1192', 'squid:S1149', 'squid:S00116', 'squid:S1149', 'squid:S1161', 'squid:S1948', 'squid:S00117', 'squid:S106', 'squid:S00117']","[65.0, 63.0, 184.0, 152.0, 66.0, 188.0, 134.0, 192.0, 137.0, 168.0, 148.0, 64.0, 59.0, 62.0, 65.0, 66.0, 70.0, 105.0, 121.0, 124.0, 128.0, 64.0, 1.0, 62.0, 61.0, 129.0, 133.0, 78.0, 119.0, 60.0, 117.0, 84.0, 61.0, 133.0, 144.0, 129.0]","[65.0, 63.0, 184.0, 152.0, 66.0, 188.0, 134.0, 192.0, 137.0, 168.0, 148.0, 64.0, 59.0, 62.0, 65.0, 66.0, 70.0, 105.0, 121.0, 124.0, 128.0, 64.0, 1.0, 62.0, 61.0, 129.0, 133.0, 78.0, 119.0, 60.0, 117.0, 84.0, 61.0, 133.0, 144.0, 129.0]"
164,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],RadialGradientPaint,[],"['squid:S1226', 'squid:S00107', 'squid:S1166', 'squid:S00105']","[485.0, 444.0, 347.0, 456.0, nan]","[1.0, 444.0, 347.0, 456.0, nan]"
165,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",RadialGradientPaintContext,[],"['squid:S1213', 'squid:UselessParenthesesCheck', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1905', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S1213', 'squid:S1197', 'squid:S00117', 'squid:S00117', 'code_smells:complex_class', 'squid:S00105', 'squid:S1481', 'squid:S1197', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1213', 'squid:S00117', 'squid:S00117', 'squid:S1244', 'code_smells:long_parameter_list', 'squid:S00107', 'squid:S2184', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:UselessParenthesesCheck', 'squid:S1197', 'squid:S1145', 'squid:UselessParenthesesCheck', 'squid:S1197', 'squid:S1197']","[204.0, 204.0, 759.0, 759.0, 759.0, 481.0, 481.0, 323.0, 329.0, 287.0, 133.0, 503.0, 107.0, 622.0, 176.0, 221.0, 216.0, 694.0, 170.0, 546.0, 523.0, 563.0, 433.0, 760.0, 226.0, 302.0, 673.0, 518.0, 326.0, 332.0, 380.0, 379.0, 1.0, nan, 744.0, 672.0, 596.0, 745.0, 523.0, 503.0, 329.0, 381.0, 391.0, 527.0, 527.0, 332.0, 517.0, 390.0, 133.0, 1.0, 107.0, 340.0, nan, 527.0, 261.0, 372.0, 187.0, 288.0, 237.0, 212.0]","[107.0, 107.0, 503.0, 503.0, 503.0, 372.0, 372.0, 237.0, 329.0, 287.0, 133.0, 503.0, 107.0, 622.0, 176.0, 221.0, 216.0, 694.0, 170.0, 546.0, 523.0, 536.0, 408.0, 1.0, 226.0, 302.0, 614.0, 518.0, 326.0, 332.0, 380.0, 379.0, 1.0, nan, 686.0, 614.0, 538.0, 686.0, 523.0, 503.0, 329.0, 381.0, 391.0, 527.0, 527.0, 332.0, 517.0, 390.0, 133.0, 1.0, 107.0, 339.0, nan, 527.0, 261.0, 372.0, 187.0, 288.0, 237.0, 212.0]"
166,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS']",RawHelper,['Resource leak on an exceptional path'],"['squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1319', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:S1172', 'squid:S1160', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1160']","[150.0, 149.0, nan, 56.0, 79.0, 89.0, 78.0, 146.0, 74.0, 122.0, 1.0, 107.0, 144.0, 54.0, 165.0, 140.0, 105.0, 128.0, 54.0, 79.0, 151.0, 72.0, 68.0, 60.0, 132.0, 73.0, 145.0, 166.0, 151.0, 77.0, 128.0, 0.0, 126.0]","[150.0, 149.0, nan, 56.0, 79.0, 89.0, 78.0, 146.0, 74.0, 122.0, 1.0, 107.0, 144.0, 54.0, 165.0, 140.0, 105.0, 128.0, 54.0, 62.0, 134.0, 72.0, 68.0, 60.0, 132.0, 73.0, 145.0, 166.0, 151.0, 77.0, 128.0, 0.0, 54.0]"
167,['SEPARATE_CONCERNS_IN_MODULES'],Rect,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[96.0, 55.0, 56.0, 68.0, 109.0, 78.0, 60.0, 57.0, 97.0, 98.0, 58.0, 135.0]","[96.0, 55.0, 56.0, 68.0, 109.0, 78.0, 60.0, 57.0, 97.0, 98.0, 58.0, 1.0]"
168,"['AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",Rectangle,[],"['squid:S1068', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S00117', 'squid:S00116', 'squid:S1125', 'squid:S1481', 'squid:S00116']","[59.0, 303.0, 56.0, 235.0, 128.0, 128.0, 57.0, 80.0, 353.0, 316.0, 60.0, 251.0, 265.0, 342.0, 90.0, 251.0, 265.0, nan, nan, 76.0, 59.0, 121.0, 94.0, 60.0]","[59.0, 303.0, 56.0, 235.0, 128.0, 128.0, 57.0, 80.0, 1.0, 316.0, 60.0, 251.0, 265.0, 303.0, 68.0, 251.0, 265.0, nan, nan, 76.0, 59.0, 121.0, 94.0, 60.0]"
169,[],RedoAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[36.0, 48.0, 42.0, 42.0, 36.0]","[36.0, 48.0, 42.0, 42.0, 36.0]"
170,[],RemoteSaveAction,[],"['squid:S00115', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1068', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00115']","[41.0, 51.0, 44.0, 51.0, 39.0, 39.0, 44.0, 57.0, 40.0]","[41.0, 51.0, 44.0, 51.0, 39.0, 39.0, 44.0, 57.0, 40.0]"
171,[],RemoteSaveConfig,[],"['squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166']","[67.0, 71.0, 69.0, 65.0]","[67.0, 71.0, 69.0, 65.0]"
172,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SHORT_UNITS']",RemoteSaveDialog,[],"['squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'code_smells:long_method', 'squid:S1192', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1192', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S1192', 'squid:S1135', 'squid:S00117', 'squid:S1135', 'squid:S1148', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116']","[225.0, 230.0, 237.0, 232.0, 148.0, 227.0, 160.0, 185.0, 87.0, 1.0, 101.0, 238.0, 228.0, 150.0, 173.0, 162.0, 95.0, 86.0, 64.0, 63.0, 61.0, 232.0, 107.0, 237.0, 165.0, 227.0, 182.0, 235.0, 90.0, 163.0, 85.0, 62.0, 241.0]","[225.0, 230.0, 237.0, 232.0, 148.0, 227.0, 160.0, 185.0, 87.0, 1.0, 101.0, 238.0, 228.0, 150.0, 173.0, 162.0, 95.0, 86.0, 64.0, 63.0, 61.0, 232.0, 107.0, 237.0, 165.0, 227.0, 182.0, 235.0, 90.0, 163.0, 85.0, 62.0, 158.0]"
173,[],RemoteSavePlugin,[],"['squid:S1186', 'squid:S00117', 'squid:S00117']","[51.0, 56.0, 56.0]","[51.0, 56.0, 56.0]"
174,[],RenderedImageCachableRed,[],"['squid:S1213', 'squid:S1149', 'squid:S1213', 'squid:S1149', 'squid:S1213']","[42.0, 43.0, 45.0, 52.0, 43.0]","[42.0, 43.0, 45.0, 52.0, 43.0]"
175,[],RenderingHintsKeyExt,[],"['squid:S1166', 'squid:S135', 'squid:S106']","[67.0, 59.0, 68.0]","[67.0, 59.0, 68.0]"
176,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",SVGComposite,['Dereference null return value'],"['squid:S134', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S1206', 'squid:ModifiersOrderCheck', 'squid:S1213', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S00101', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S00101', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S00101', 'squid:S00101', 'squid:S00100', 'squid:S00100', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1126', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1151', 'squid:S00122', 'squid:S1151', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:CommentedOutCodeLine', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:CommentedOutCodeLine', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:S00117', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1145', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[0.0, 209.0, 209.0, 1515.0, 1395.0, 1005.0, 121.0, 118.0, 928.0, 983.0, 938.0, 1.0, 931.0, 117.0, 119.0, 998.0, 990.0, 745.0, 1433.0, 1520.0, 1265.0, 1168.0, 869.0, 782.0, 552.0, 869.0, 782.0, 669.0, 348.0, 1212.0, 826.0, 72.0, 394.0, 742.0, 596.0, 488.0, 673.0, 830.0, 600.0, 746.0, 255.0, 599.0, 1313.0, 68.0, 1215.0, 351.0, 1.0, nan, 672.0, 443.0, 829.0, 211.0, 463.0, 1068.0, 713.0, 714.0, 715.0, 998.0, 796.0, 797.0, 798.0, 1000.0, 884.0, 885.0, 886.0, 1012.0, 1013.0, 1014.0, 1029.0, 1030.0, 938.0, 642.0, 641.0, 640.0, 262.0, 840.0, 929.0, 834.0, 111.0, 964.0, 453.0, 454.0, 105.0, 455.0, 931.0, 496.0, 497.0, 498.0, 567.0, 568.0, 569.0, 1073.0, 94.0, 1074.0, 1182.0, 1234.0, 1137.0, 1021.0, 950.0, 848.0, 761.0, 685.0, 1339.0, 612.0, 419.0, 372.0, 255.0, 970.0, 971.0, 1049.0, 1050.0, 508.0, 1459.0, 92.0, 262.0, 1183.0, 1184.0, 1273.0, 1274.0, 1275.0, 1393.0, 983.0, 1394.0, 106.0, 1395.0, 1513.0, 1514.0, 1515.0, 990.0, 171.0, 992.0, 131.0, 1075.0, 1005.0, 106.0, 1446.0, 558.0, 1178.0, 603.0, 554.0, 602.0, 601.0, 494.0, 451.0, 445.0, 445.0, 1495.0, 1501.0, 1508.0, 793.0, 1440.0, 604.0, 559.0, 674.0, 564.0, 711.0, 675.0, 708.0, 1077.0, 708.0, 676.0, 875.0, 1434.0, 638.0, 128.0, 876.0, 881.0, 635.0, 127.0, 1060.0, 635.0, 1016.0, 408.0, 875.0, 103.0, 520.0, 836.0, 1037.0, 101.0, 402.0, 405.0, 1270.0, 1326.0, 1375.0, 104.0, 1381.0, 677.0, 114.0, 1388.0, 1320.0, 1007.0, 1314.0, 1070.0, 1069.0, 838.0]","[0.0, 111.0, 111.0, 1462.0, 1342.0, 1005.0, 121.0, 118.0, 928.0, 983.0, 938.0, 1.0, 931.0, 117.0, 119.0, 998.0, 990.0, 723.0, 1404.0, 1.0, 1252.0, 1155.0, 854.0, 767.0, 537.0, 851.0, 764.0, 650.0, 329.0, 1193.0, 807.0, 72.0, 375.0, 723.0, 577.0, 466.0, 650.0, 807.0, 577.0, 723.0, 255.0, 577.0, 1284.0, 68.0, 1193.0, 329.0, 1.0, nan, 650.0, 422.0, 807.0, 211.0, 463.0, 1068.0, 713.0, 714.0, 715.0, 998.0, 796.0, 797.0, 798.0, 1000.0, 884.0, 885.0, 886.0, 1012.0, 1013.0, 1014.0, 1029.0, 1030.0, 938.0, 642.0, 641.0, 640.0, 262.0, 840.0, 929.0, 834.0, 111.0, 964.0, 453.0, 454.0, 105.0, 455.0, 931.0, 496.0, 497.0, 498.0, 567.0, 568.0, 569.0, 1073.0, 94.0, 1074.0, 1182.0, 1234.0, 1137.0, 1021.0, 950.0, 848.0, 761.0, 685.0, 1339.0, 612.0, 419.0, 372.0, 255.0, 970.0, 971.0, 1049.0, 1050.0, 508.0, 1459.0, 92.0, 262.0, 1183.0, 1184.0, 1273.0, 1274.0, 1275.0, 1393.0, 983.0, 1394.0, 106.0, 1395.0, 1513.0, 1514.0, 1515.0, 990.0, 171.0, 992.0, 131.0, 1075.0, 1005.0, 106.0, 1446.0, 558.0, 1178.0, 603.0, 554.0, 602.0, 601.0, 494.0, 451.0, 445.0, 445.0, 1495.0, 1501.0, 1508.0, 793.0, 1440.0, 604.0, 559.0, 674.0, 564.0, 711.0, 675.0, 708.0, 1077.0, 708.0, 676.0, 875.0, 1434.0, 638.0, 128.0, 876.0, 881.0, 635.0, 127.0, 1060.0, 635.0, 1016.0, 408.0, 875.0, 103.0, 520.0, 836.0, 1037.0, 101.0, 402.0, 405.0, 1270.0, 1326.0, 1375.0, 104.0, 1381.0, 677.0, 114.0, 1388.0, 1320.0, 1007.0, 1314.0, 1070.0, 1069.0, 838.0]"
177,[],SWFActionCodes,[],['squid:S1214'],[39.0],[39.0]
178,['SEPARATE_CONCERNS_IN_MODULES'],SWFActions,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1214']","[143.0, 141.0, 148.0, 147.0, 145.0, 146.0, 142.0, 49.0, 222.0]","[143.0, 141.0, 148.0, 147.0, 145.0, 146.0, 142.0, 49.0, 1.0]"
179,['AUTOMATE_TESTS'],SWFActionsImpl,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ClassCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:baseclass_abstract', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[445.0, 530.0, 245.0, 515.0, 42.0, 460.0, 165.0, 260.0, 485.0, 330.0, 315.0, 495.0, 300.0, 465.0, 265.0, 285.0, 205.0, 175.0, 470.0, 360.0, 435.0, 390.0, 425.0, 415.0, 385.0, 345.0, 355.0, 365.0, 410.0, 250.0, 255.0, 270.0, 380.0, 405.0, 395.0, 375.0, 370.0, 440.0, 450.0, 335.0, 180.0, 430.0, 275.0, 190.0, 195.0, 220.0, 280.0, 230.0, 455.0, 290.0, 310.0, 320.0, 325.0, 420.0, 340.0, 400.0, 235.0, 350.0, 305.0, 535.0, 145.0, 550.0, 155.0, 140.0, 160.0, 150.0, 295.0, 135.0, 125.0, 115.0, 105.0, 100.0, 95.0, 1.0, 540.0, 90.0, 85.0, 120.0, 75.0, 110.0, 80.0, 70.0, 583.0, 1.0, 545.0, 130.0, 490.0, 475.0, 570.0, 575.0, 225.0, 215.0, 210.0, 580.0, 565.0, 525.0, 560.0, 240.0, 500.0, 505.0, 510.0, 200.0, 520.0, 185.0, 170.0, 555.0, 480.0]","[445.0, 530.0, 245.0, 515.0, 42.0, 460.0, 165.0, 260.0, 485.0, 330.0, 315.0, 495.0, 300.0, 465.0, 265.0, 285.0, 205.0, 175.0, 470.0, 360.0, 435.0, 390.0, 425.0, 415.0, 385.0, 345.0, 355.0, 365.0, 410.0, 250.0, 255.0, 270.0, 380.0, 405.0, 395.0, 375.0, 370.0, 440.0, 450.0, 335.0, 180.0, 430.0, 275.0, 190.0, 195.0, 220.0, 280.0, 230.0, 455.0, 290.0, 310.0, 320.0, 325.0, 420.0, 340.0, 400.0, 235.0, 350.0, 305.0, 535.0, 145.0, 550.0, 155.0, 140.0, 160.0, 150.0, 295.0, 135.0, 125.0, 115.0, 105.0, 100.0, 95.0, 1.0, 540.0, 90.0, 85.0, 120.0, 75.0, 110.0, 80.0, 70.0, 1.0, 1.0, 545.0, 130.0, 490.0, 475.0, 570.0, 575.0, 225.0, 215.0, 210.0, 580.0, 565.0, 525.0, 560.0, 240.0, 500.0, 505.0, 510.0, 200.0, 520.0, 185.0, 170.0, 555.0, 480.0]"
180,[],SWFConstants,[],['squid:S1214'],[39.0],[39.0]
181,[],SWFReader,[],"['squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106']","[79.0, 135.0, 132.0]","[79.0, 135.0, 132.0]"
182,['SEPARATE_CONCERNS_IN_MODULES'],SWFSpriteTagTypes,[],"['squid:S00107', 'squid:S00107', 'squid:S00107']","[68.0, 56.0, 106.0, 101.0]","[68.0, 56.0, 106.0, 1.0]"
