,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
292,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,425.0,425.0
293,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,435.0,435.0
294,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,450.0,450.0
295,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,455.0,455.0
296,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,460.0,460.0
297,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,470.0,470.0
298,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,475.0,475.0
299,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,480.0,480.0
300,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,449.0,449.0
301,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,490.0,490.0
302,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,339.0,339.0
303,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,500.0,500.0
304,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,505.0,505.0
305,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,510.0,510.0
306,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,512.0,512.0
307,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,520.0,520.0
308,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,525.0,525.0
309,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,485.0,485.0
310,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,486.0,486.0
311,SWFActionsImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,545.0,545.0
312,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,547.0,547.0
313,AbstractTiledRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,566.0,566.0
314,SWFWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,130.0,130.0
315,SWFWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
316,TileBlock.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,203.0,203.0
317,TileBlock.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
318,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,183.0,183.0
319,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,188.0,188.0
320,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,416.0,416.0
321,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,450.0,450.0
322,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,451.0,451.0
323,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,832.0,832.0
324,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1061.0,1061.0
325,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1076.0,1076.0
326,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1133.0,1133.0
327,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1135.0,1135.0
328,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1253.0,1253.0
329,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,280.0,280.0
330,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,215.0,215.0
331,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1335.0,1335.0
332,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,324.0,324.0
333,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1366.0,1366.0
334,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1373.0,1373.0
335,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1374.0,1374.0
336,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,491.0,491.0
337,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1442.0,1442.0
338,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
339,PadRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,494.0,494.0
340,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1461.0,1461.0
341,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1672.0,1672.0
342,TagWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1796.0,1796.0
343,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,886.0,886.0
344,TagWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1183.0,1183.0
345,Any2LsRGBRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,54.0,54.0
346,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,74.0,74.0
347,MultiplyAlphaRed.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
348,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,108.0,108.0
349,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,131.0,131.0
350,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,145.0,145.0
351,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,164.0,164.0
352,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,172.0,172.0
353,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,68.0,68.0
354,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,188.0,188.0
355,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
356,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,212.0,212.0
357,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,78.0,78.0
358,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,229.0,229.0
359,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,84.0,84.0
360,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,85.0,85.0
361,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,209.0,209.0
362,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,263.0,263.0
363,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,216.0,216.0
364,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,281.0,281.0
365,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,291.0,291.0
366,MultiplyAlphaRed.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,219.0,219.0
367,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,319.0,319.0
368,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,351.0,351.0
369,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,360.0,360.0
370,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,376.0,376.0
371,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,385.0,385.0
372,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,397.0,397.0
373,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,435.0,435.0
374,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,455.0,455.0
375,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,484.0,484.0
376,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,492.0,492.0
377,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,500.0,500.0
378,SWFTagTypesImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,528.0,528.0
379,SWFTagTypesImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
380,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,92.0,92.0
381,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,95.0,95.0
382,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,97.0,97.0
383,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
384,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,55.0,55.0
385,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,100.0,100.0
386,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,101.0,101.0
387,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,58.0,58.0
388,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,103.0,103.0
389,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,104.0,104.0
390,Rect.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
391,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,108.0,108.0
392,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
393,ButtonRecord.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
394,ButtonRecord.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
395,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,113.0,113.0
396,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,116.0,116.0
397,FillStyle.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,97.0,97.0
398,FillStyle.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
399,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,120.0,120.0
400,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,124.0,124.0
401,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,126.0,126.0
402,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,128.0,128.0
403,AlphaTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,57.0,57.0
404,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,130.0,130.0
405,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,132.0,132.0
406,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,132.0,132.0
407,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,134.0,134.0
408,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
409,ColorTransform.java,squid:S1244,CRITICAL,SonarQube,BUG,203.0,203.0
410,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,138.0,138.0
411,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
412,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,142.0,142.0
413,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,145.0,145.0
414,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,146.0,146.0
415,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
416,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,148.0,148.0
417,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
418,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
419,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,151.0,151.0
420,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,220.0,220.0
421,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,153.0,153.0
422,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,221.0,221.0
423,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,157.0,157.0
424,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
425,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
426,ColorTransform.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,234.0,234.0
427,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,161.0,161.0
428,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,162.0,162.0
429,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,164.0,164.0
430,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,166.0,166.0
431,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,167.0,167.0
432,Matrix.java,squid:S1244,CRITICAL,SonarQube,BUG,151.0,151.0
433,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,169.0,169.0
434,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,170.0,170.0
435,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,171.0,171.0
436,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,173.0,173.0
437,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
438,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
439,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,177.0,177.0
440,Matrix.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,158.0,158.0
441,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,179.0,179.0
442,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,181.0,181.0
443,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,183.0,183.0
444,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,184.0,184.0
445,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,186.0,186.0
446,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,187.0,187.0
447,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
448,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,189.0,189.0
449,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,113.0,113.0
450,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,191.0,191.0
451,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,132.0,132.0
452,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,194.0,194.0
453,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,144.0,144.0
454,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,145.0,145.0
455,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,146.0,146.0
456,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,247.0,247.0
457,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,151.0,151.0
458,SoundInfo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,152.0,152.0
459,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,263.0,263.0
460,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,267.0,267.0
461,ButtonRecord2.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
462,ButtonRecord2.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
463,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,270.0,270.0
464,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,391.0,391.0
465,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,413.0,413.0
466,ActionParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,359.0,359.0
467,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
468,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
469,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,304.0,304.0
470,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
471,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
472,ActionParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
473,SWFTagTypes.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
474,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,74.0,74.0
475,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,78.0,78.0
476,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,89.0,89.0
477,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
478,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,122.0,122.0
479,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,167.0,167.0
480,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,146.0,146.0
481,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
482,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
483,RawHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,151.0,151.0
484,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
485,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
486,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,182.0,182.0
487,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,183.0,183.0
488,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,186.0,186.0
489,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,188.0,188.0
490,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
491,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,194.0,194.0
492,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,197.0,197.0
493,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,200.0,200.0
494,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,203.0,203.0
495,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,206.0,206.0
496,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,208.0,208.0
497,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,209.0,209.0
498,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,103.0,103.0
499,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,211.0,211.0
500,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,108.0,108.0
501,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
502,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,215.0,215.0
503,ADPCMEncodeStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,184.0,184.0
504,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,217.0,217.0
505,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,219.0,219.0
506,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,220.0,220.0
507,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
508,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,224.0,224.0
509,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,351.0,351.0
510,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,94.0,94.0
511,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,469.0,469.0
512,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,470.0,470.0
513,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,142.0,142.0
514,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,581.0,581.0
515,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,599.0,599.0
516,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
517,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
518,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,835.0,835.0
519,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,121.0,121.0
520,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
521,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,944.0,944.0
522,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,209.0,209.0
523,MP3Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,207.0,207.0
524,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,950.0,950.0
525,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1029.0,1029.0
526,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1069.0,1069.0
527,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1087.0,1087.0
528,TagParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1143.0,1143.0
529,TagParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
530,TagParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,704.0,704.0
531,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
532,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,90.0,90.0
533,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
534,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,142.0,142.0
535,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,198.0,198.0
536,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,269.0,269.0
537,ADPCMHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,294.0,294.0
538,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,56.0,56.0
539,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,57.0,57.0
540,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,153.0,153.0
541,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
542,MP3Helper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
543,MovieBuilder.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
544,Button.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,85.0,85.0
545,Button.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
546,Button.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,108.0,108.0
547,Button.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
548,Button.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
549,Font.java,squid:S1244,CRITICAL,SonarQube,BUG,146.0,146.0
550,Font.java,squid:S1244,CRITICAL,SonarQube,BUG,167.0,167.0
551,MovieBuilder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,160.0,160.0
552,MovieBuilder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,384.0,384.0
553,MovieBuilder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,405.0,405.0
554,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,142.0,142.0
555,MovieBuilder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,462.0,462.0
556,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,146.0,146.0
557,MovieBuilder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,617.0,617.0
558,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
559,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,164.0,164.0
560,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,167.0,167.0
561,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
562,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,248.0,248.0
563,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,277.0,277.0
564,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,332.0,332.0
565,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,333.0,333.0
566,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,334.0,334.0
567,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,335.0,335.0
568,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,336.0,336.0
569,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,393.0,393.0
570,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,394.0,394.0
571,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,395.0,395.0
572,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,396.0,396.0
573,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,397.0,397.0
574,Font.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,398.0,398.0
575,FontDefinition.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,225.0,225.0
576,FontDefinition.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,228.0,228.0
577,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,91.0,91.0
578,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,92.0,92.0
579,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,93.0,93.0
580,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,94.0,94.0
581,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,95.0,95.0
582,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
583,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,219.0,219.0
584,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,256.0,256.0
585,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,282.0,282.0
586,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,385.0,385.0
587,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,386.0,386.0
588,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,387.0,387.0
589,Frame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,398.0,398.0
590,Frame.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
591,FontLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,99.0,99.0
592,FontLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
593,ImageUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
594,ImageUtil.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,94.0,94.0
