,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
294,ENCRYPT14KeystoreTest.testMessageUpDecode,Risky cryptographic hashing function,Medium,CoverityScan,NaN,0.0,0.0
295,InterruptTest$SleeperThread.runWait,Indefinite wait,High,CoverityScan,NaN,0.0,0.0
296,GroupRequest.receiveResponse,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
297,PartitionedHashMapDemo.readLine,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
298,MultiRequest.responsesComplete,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
299,FD$Broadcaster.stopBroadcastTask,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
300,Message.clone,Failure to call super.clone(),Medium,CoverityScan,NaN,0.0,0.0
301,Util.sha,Risky cryptographic hashing function,Medium,CoverityScan,NaN,0.0,0.0
302,ResourceManager.getNextMulticastPort,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
303,DBPersistenceManager.clear,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
304,FD$Broadcaster.startBroadcastTask,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
305,FragTestUnicast.start,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
306,TotalTokenDemo$ColorPanel.paintComponent,Missing call to superclass,Medium,CoverityScan,NaN,0.0,0.0
307,S3_PING$Utils.encode,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
308,AckMcastReceiverWindow.toString,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
309,SCOPE_Test.testOrderWithScopedMulticasts,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
310,GraphPanel.mousePressed,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
311,PerfTpTest.start,Use of freed resources,Medium,CoverityScan,NaN,0.0,0.0
312,Multiplexer.handleServiceMessage,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
313,ProtocolStack.setup,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
314,DBPersistenceManager.addNewEntryGen,Resource leak,High,CoverityScan,NaN,0.0,0.0
315,KeyStoreGenerator.main,Use of hard-coded password,Medium,CoverityScan,NaN,0.0,0.0
316,FC.handleDownMessage,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
317,SFC.unblock,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
318,ProtocolStack.getThreadFactory,Useless call,Medium,CoverityScan,NaN,0.0,0.0
319,UnicastTestSimple.printView,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
320,UnicastTest.printView,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
321,PersistenceFactory.createManager,Data race condition,Medium,CoverityScan,NaN,0.0,0.0
322,FLUSH.start,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
323,STREAMING_STATE_TRANSFER$StateProviderHandler.process,Unsafe deserialization,High,CoverityScan,NaN,0.0,0.0
324,AckMcastSenderWindow.getNumberOfResponsesExpected,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
325,FragTest2.start,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
326,ConnectionTableNIO.run,Copy-paste error,Medium,CoverityScan,NaN,0.0,0.0
327,FilePersistenceManager.FilePersistenceManager,Resource leak,High,CoverityScan,NaN,0.0,0.0
328,GMS._startFlush,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
329,DBPersistenceManager.retrieveAll,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
330,FD_ICMP$PingMonitor.run,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
331,GroupRequestTest$MyDelayedTransport.sendResponses,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
332,MultiRequest.setTargets,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
333,NAKACK.reset,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
334,XmlConfigurator.inputAsString,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
335,ReplCache$CustomMarshaller.objectToByteBuffer,Use of freed resources,Medium,CoverityScan,NaN,0.0,0.0
336,MessageListStreamableTest.main,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
337,JmxConfigurator.registerChannel,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
338,S3_PING$Base64.decodeToObject,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
339,DrawRepl.go,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
340,FD_SIMPLE.stop,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
341,Message.clearTransientFlag,Volatile not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
342,UnmodifiableVector.elements,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
343,DrawApplet.viewAccepted,Dereference before null check,Medium,CoverityScan,NaN,0.0,0.0
344,GroupRequest.setTarget,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
345,X509Token.setCertificate,Resource leak,High,CoverityScan,NaN,0.0,0.0
346,Message.clearFlag,Volatile not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
347,UNICAST_OOB_Test.sendMessages,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
348,JDKLogImpl.debug,Information exposure to log file,Low,CoverityScan,NaN,0.0,0.0
349,RequestCorrelator.sendRequest,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
350,TotalTokenDemo$3.actionPerformed,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
351,BasicConnectionTable.getNumConnections,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
352,PropertiesToXML.main,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
353,DBPersistenceManager.remove,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
354,MessageStressTest.start,Result is not floating-point,Medium,CoverityScan,NaN,0.0,0.0
355,GraphPanel.addNode,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
356,DistributedTreeDemo$1.mouseClicked,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
357,FixedSizeBitSetTest.testGetWithIndexOutOfBounds,Useless call,Medium,CoverityScan,NaN,0.0,0.0
358,UNICAST$SenderEntry.reset,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
359,NakReceiverWindow.add,Logically dead code,Medium,CoverityScan,NaN,0.0,0.0
360,PartitionedHashMap.stop,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
361,NakReceiverWindow.printMessages,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
362,Merger.getMergeId,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
363,VERIFY_SUSPECT.verifySuspectWithICMP,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
364,UnicastStressTest.pickBuddies,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
365,ENCRYPT.handleUpMessage,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
366,ReplCacheDemo.start,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
367,DBPersistenceManager.addNewEntry,Resource leak,High,CoverityScan,NaN,0.0,0.0
368,ENCRYPT.initConfiguredKey,Use of hard-coded password,Medium,CoverityScan,NaN,0.0,0.0
369,UnicastTestRpc.printView,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
370,InterruptTest$SleeperThread.runRead,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
371,DistributedLockManager.viewAccepted,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
372,UnicastTestRpcDist.getReceiver,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
373,FD_SIMPLE.up,Logically dead code,Medium,CoverityScan,NaN,0.0,0.0
374,Multiplexer.handleServicesRsp,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
375,Message.transientFlagsToString,Logically dead code,Medium,CoverityScan,NaN,0.0,0.0
376,Seqno.print,Identical code for different branches,Medium,CoverityScan,NaN,0.0,0.0
377,Merger.stopMergeCanceller,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
378,GraphPanel.paintNode,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
379,Configurator.resolveAndAssignField,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
380,UnicastTestSimple.getReceiver,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
381,Log4JLogImpl.info,Information exposure to log file,Low,CoverityScan,NaN,0.0,0.0
382,DBPersistenceManager.remove,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
383,FD_SOCK$BroadcastTask.run,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
384,FD$Broadcaster.getSuspectedMembers,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
385,McastReceiverTest.main,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
386,ResponseCollector.getResults,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
387,ChannelTest.testNullMessage,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
388,AckCollector.waitForAllAcks,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
389,ProtocolStack.setup,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
390,SFC.handleCreditResponse,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
391,SharedTransportTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
392,MergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
393,MergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
394,MergeTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
395,FlushTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,417.0,417.0
396,FlushTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,154.0,154.0
397,FlushTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,199.0,199.0
398,FlushTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,205.0,205.0
399,FlushTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,241.0,241.0
400,DiscardTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
401,SequencerOrderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
402,SequencerOrderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
403,ChannelConcurrencyTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
404,ReplicatedHashMapStartupTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
405,ConcurrentStartupTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
406,EncryptMessageOrderTestCase.java,squid:S1244,CRITICAL,SonarQube,BUG,233.0,233.0
407,EncryptMessageOrderTestCase.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
408,EncryptMessageOrderTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
409,EncryptMessageOrderTestCase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
410,EncryptMessageOrderTestCase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
411,StateTransferTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
412,StateTransferTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
413,UnicastUnitTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
414,VirtualSynchronyTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
415,ConcurrentCloseTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,41.0,41.0
416,ThreadFactoryTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
417,SCOPE_Test.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
418,SCOPE_Test.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,32.0,32.0
419,Deadlock2Test.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
420,Deadlock2Test.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
421,FlushCloseOpenTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
422,ReconciliationTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
423,OverlappingMergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
424,UnicastLoopbackTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
425,UnicastLoopbackTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
426,UnicastLoopbackTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
427,OverlappingMergeTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,123.0,123.0
428,OverlappingMergeTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,387.0,387.0
429,UUIDCacheClearTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
430,DuplicateTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
431,OOBTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
432,DuplicateTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,39.0,39.0
433,FifoOrderTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,52.0,52.0
434,MessageDispatcherUnitTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
435,NAKACK_Test.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
436,GossipRouterTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
437,SequencerFailoverTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
438,SequencerFailoverTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,89.0,89.0
439,ChannelTestBase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
440,ChannelTestBase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
441,ChannelTestBase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,499.0,499.0
442,AddDataTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,94.0,94.0
443,AddDataTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,95.0,95.0
444,FRAG2_Test.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
445,ConnectTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
446,STATE_TRANSFER_Test.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
447,MessageBundlingTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
448,GMS_MergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
449,GMS_MergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,570.0,570.0
450,GMS_MergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,580.0,580.0
451,GMS_MergeTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,575.0,575.0
452,GMS_MergeTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,491.0,491.0
453,GMS_MergeTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,576.0,576.0
454,UNICAST_ContentionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
455,UNICAST_ContentionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
456,UNICAST_ContentionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
457,RpcDispatcherUnicastMethodExceptionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
458,RpcDispatcherUnicastMethodExceptionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
459,RpcDispatcherUnicastMethodExceptionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
460,RpcDispatcherAnycastServerObject.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
461,RpcDispatcherAnycastServerObject.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,34.0,34.0
462,RpcDispatcherAnycastServerObject.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
463,RpcDispatcherAnycastTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
464,RpcDispatcherAnycastTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
465,RpcDispatcherInterruptTest.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
466,RpcDispatcherExceptionTest.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
467,RpcDispatcherSerializationTest.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
468,RpcDispatcherSerializationTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
469,McastDiscovery.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
470,RpcDispatcherTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
471,RpcDispatcherTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
472,RpcDispatcherAnycastMultipleCallsTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
473,RpcDispatcherAnycastMultipleCallsTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,90.0,90.0
474,DeadlockTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
475,ConnectionTableDemo_NIO.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
476,ConnectionTableDemo_NIO.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
477,ConnectionTableDemo.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
478,UnicastTest.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,414.0,414.0
479,UnicastTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
480,BundlerTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
481,DatagramTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
482,DatagramTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
483,DatagramTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
484,FragTest2.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,58.0,58.0
485,NakReceiverWindowStressTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,72.0,72.0
486,NakReceiverWindowStressTest.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,97.0,97.0
487,RoundTripMulticast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
488,RoundTripMulticast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
489,RoundTripMulticast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
490,RoundTripMulticast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
491,RoundTripMulticast.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
492,ViewDeliveryDemo.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
493,ViewDeliveryDemo.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
494,TokenTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
495,RouterStubGet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
496,RouterStubGet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
497,McastDiscovery.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
498,McastDiscovery.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
499,McastDiscovery.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
500,LargeState.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
501,FragTestUnicast.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
502,UnicastTestTcpRpc.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
503,UnicastTestTcpRpc.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
504,UnicastTestTcpRpc.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
505,GridFilesystemTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
506,GridFilesystemTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
507,GridFilesystemTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
508,GridFilesystemTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
509,GridFilesystemTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
510,MessageSerializationTest2.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
511,UnicastTestRpcDist.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
512,MessageSerializationTest2.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
513,RelayTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
514,RelayTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
515,RelayTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
516,UnicastTestRpcDist.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,447.0,447.0
517,PerfTpTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
518,PerfTpTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
519,JmxTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
520,UnicastTestSimple.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
521,GetStateTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,53.0,53.0
522,LatencyTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
523,LatencyTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
524,JPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
525,JPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
526,JPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
527,JPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
528,JPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
529,McastSenderTest1_4.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
530,UnicastChannelTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
531,IPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
532,RoundTripUdp.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
533,IPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
534,RoundTripUdp.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
535,IPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
536,RoundTripUdp.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
537,IPerf.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
538,HashMapTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
539,HashMapTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
540,LargeStateClient.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
541,LargeStateClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
542,PerformanceTestGenerator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
