,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
300,ELParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,674.0,674.0
301,ELParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1080.0,1080.0
302,ELParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1294.0,1294.0
303,ELParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1258.0,1258.0
304,TagFileProcessor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
305,JspUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
306,BeanRepository.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
307,Dumper.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
308,Dumper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
309,PageInfo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
310,PageInfo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
311,PageInfo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
312,ELNode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
313,StringTools.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
314,ReflectionTools.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
315,ReflectionTools.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
316,JspReader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,170.0,170.0
317,JspReader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,172.0,172.0
318,JspReader.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
319,ConventionsServiceImpl.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
320,ConventionsServiceImpl.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
321,SecurityUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
322,SecurityUtil.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
323,SecurityClassLoad.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
324,ExpressionImpl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
325,DefaultInterceptorMapBuilder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
326,ELResolverImpl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
327,VariableResolverImpl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
328,JspValueExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,63.0,63.0
329,JspValueExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
330,JspValueExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
331,JspValueExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,87.0,87.0
332,JspValueExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,93.0,93.0
333,JspValueExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,106.0,106.0
334,TestInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
335,JspMethodExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,53.0,53.0
336,JspMethodExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,70.0,70.0
337,JspMethodExpression.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
338,FunctionMapperImpl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
339,PackageBasedActionConfigBuilderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,679.0,679.0
340,ActionParamsMethodLevelAction.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
341,ActionLevelInterceptorAction.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
342,ActionLevelInterceptorAction.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
343,ActionLevelInterceptor3Action.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
344,Jsr168Dispatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,208.0,208.0
345,ForEach.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
346,Jsr168Dispatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,301.0,301.0
347,Jsr168Dispatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,316.0,316.0
348,DispatcherServlet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
349,PortletActionContext.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
350,Util.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
351,Util.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,134.0,134.0
352,Util.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
353,Util.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,126.0,126.0
354,PortletActionRedirectResult.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
355,PortletActionRedirectResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,267.0,267.0
356,JspServlet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
357,PortletResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
358,PortletResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
359,PortletConfigAware.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
360,PortletAwareInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
361,PortletResponseAware.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
362,PortletContextAware.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
363,PortletStateInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
364,PortletStateInterceptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,84.0,84.0
365,JspCServletContext.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
366,PortletUrlHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,119.0,119.0
367,PortletUrlHelper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,181.0,181.0
368,PortletUrlHelper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
369,PortletServletResponse.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
370,UCSReader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
371,PortletHttpSession.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
372,PortletServletOutputStream.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
373,PortletServletRequestDispatcher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
374,PortletServletRequest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
375,PortletServletConfig.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
376,XMLEncodingDetector.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
377,XMLEncodingDetector.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
378,XMLEncodingDetector.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1339.0,1339.0
379,PortletRequestMapTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
380,XMLEncodingDetector.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1386.0,1386.0
381,XMLEncodingDetector.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1401.0,1401.0
382,PortletRequestMapTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
383,PortletSessionMapTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
384,PortletSessionMapTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
385,PortletSessionMapTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
386,XMLEncodingDetector.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
387,PortletStateInterceptorTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
388,AbstractGxp.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
389,AbstractGxp.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
390,AbstractGxp.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
391,AbstractGxp.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,280.0,280.0
392,AbstractGxp.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
393,GxpInstance.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
394,Param.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
395,Contact.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,66.0,66.0
396,UTF8Reader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
397,Contact.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,71.0,71.0
398,PlexusThreadLocal.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
399,PlexusObjectFactory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
400,PortletServletRequestTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
401,EncodingMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
402,EncodingMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,486.0,486.0
403,TreeNode.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
404,DWRValidator.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
405,XMLChar.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
406,UnknownHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
407,EmbeddedJSPResultTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
408,EmbeddedJSPResultTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
409,ActionInvocation.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
410,ActionInvocation.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
411,TextProviderSupport.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
412,ObjectFactory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
413,DynaBeanPropertyAccessorTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
414,ActionChainResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,238.0,238.0
415,ChartResult.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
416,ChartResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,212.0,212.0
417,InvalidMetadataException.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
418,DefaultActionProxy.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
419,Factory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
420,Main.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
421,ContainerImpl.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
422,ContainerImpl.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
423,ContainerImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,173.0,173.0
424,PellMultiPartRequest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
425,ContainerImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,323.0,323.0
426,Target.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,51.0,51.0
427,ContainerBuilder.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
428,Scope.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
429,Scope.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
430,Scope.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
431,Strings.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
432,SubGraph.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
433,SubGraph.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
434,SubGraph.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
435,ReferenceCache.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
436,SiteGraphTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
437,FreemarkerDecoratorServlet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,116.0,116.0
438,FreemarkerDecoratorServlet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
439,DefaultContentTypeHandlerManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
440,RestWorkflowInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
441,StrutsConfigRetriever.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
442,InterceptorBuilder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
443,InterceptorMapping.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,54.0,54.0
444,PackageConfig.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
445,DOTRenderer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,244.0,244.0
446,DOTRenderer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,249.0,249.0
447,DOTRenderer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,251.0,251.0
448,MethodFilterInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
449,ParametersInterceptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,170.0,170.0
450,ChainingInterceptor.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
451,Interceptor.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
452,LoggerUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
453,URLUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
454,MethodFilterInterceptorUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
455,LocalizedTextUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
456,LocalizedTextUtil.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,915.0,915.0
457,ModelDrivenInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
458,NamedVariablePatternMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,82.0,82.0
459,PropertiesReader.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
460,PrepareInterceptorTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
461,TimerInterceptorTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
462,ResourceFinder.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1032.0,1032.0
463,Dog.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
464,Dog.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
465,Dog.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
466,ClassFinder.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
467,Foo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
468,ClassFinder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,288.0,288.0
469,ClassFinder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,319.0,319.0
470,ClassFinder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,350.0,350.0
471,ClassPathFinderTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
472,ClassFinder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,623.0,623.0
473,ClassPathFinderTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
474,LocationAttributesTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
475,LocationUtilsTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
476,ProfilingTimerBean.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
477,UtilTimerStackTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
478,UtilTimerStack.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
479,UtilTimerStack.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
480,UtilTimerStack.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
481,ObjectProfiler.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
482,ValidationParameter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
483,AnnotationActionValidatorManagerTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
484,DefaultActionValidatorManagerTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
485,Validator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
486,StringLengthFieldValidatorTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
487,SetPropertiesTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
488,IntRangeFieldValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
489,ExpressionValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
490,ExpressionValidator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,80.0,80.0
491,EmailValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
492,RequiredFieldValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
493,RequiredStringValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
494,URLValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
495,ConversionErrorFieldValidator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
496,OgnlUtilTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
497,Foo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
498,SpringResult.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
499,ActionsFromSpringTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
500,Bar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
501,SecurityMemberAccess.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
502,XWorkMapPropertyAccessor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
503,XWorkMethodAccessor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
504,CompoundRootAccessor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
505,XWorkListPropertyAccessor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
506,XWorkCollectionPropertyAccessor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
507,SimpleAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
508,SimpleAction.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
509,ActionInvocationTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
510,ActionInvocationTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
511,ValidationOrderAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
512,CompositeTextProviderTest.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,47.0,47.0
513,SimpleAnnotationAction.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
514,ActionContextThreadLocalTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
515,TextProviderSupportTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
516,InterceptorForTestPurpose.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
517,XmlConfigurationProviderInterceptorStackParamOverridingTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
518,XmlConfigurationProviderPackagesTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
519,XmlConfigurationProviderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
520,XmlConfigurationProviderResultTypesTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
521,ConfigurationManagerTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
522,ConfigurationManagerTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
523,ConfigurationManagerTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
524,ConfigurationTest.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
525,XWorkConverterTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
526,ShortcircuitedAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
527,BlockingByDefaultAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
528,AllowingByDefaultAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
529,AnnotatedAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
530,BaseAnnotatedAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
531,AnnotationParameterFilterUnitTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
532,ParameterRemoverInterceptorTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
533,PrefixMethodInvocationUtilTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
534,ValidationInterceptorPrefixMethodInvocationTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
535,VelocityManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
536,VelocityManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
537,RequestUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
538,RequestUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
539,StrutsConstants.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
540,StrutsConstants.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
541,AnchorTag.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
542,TagUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
543,StrutsBodyTagSupport.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
544,URLTag.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
545,FreemarkerManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
546,FreemarkerManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,479.0,479.0
547,FreemarkerResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,279.0,279.0
548,AbstractAdapterNode.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
549,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
550,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
551,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
552,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
553,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
554,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
555,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
556,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
557,UrlHelper.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
558,UrlHelper.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
559,UrlHelper.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
560,ResourceUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
561,ContextUtil.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
562,ContextUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
563,Restful2ActionMapper.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
564,MultiPartRequestWrapper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
565,StreamResult.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
566,StreamResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,298.0,298.0
567,StreamResult.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,299.0,299.0
568,Dispatcher.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,604.0,604.0
569,Dispatcher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
570,DefaultActionSupport.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,54.0,54.0
571,InitOperations.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
572,StrutsPrepareAndExecuteFilter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
573,StrutsExecuteFilter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
574,StrutsPrepareFilter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
575,ScopeInterceptor.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
576,BackgroundProcess.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
577,BackgroundProcess.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
578,PrettyPrintWriter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
579,DebuggingInterceptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
580,IteratorGenerator.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
581,TokenHelper.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
582,FastByteArrayOutputStream.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
583,SubsetIteratorFilter.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
584,TabbedPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
585,TabbedPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
586,TabbedPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
587,MakeIterator.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
588,StrutsUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
589,StrutsUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
590,StrutsUtil.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
591,ContainUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
592,ContainUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
593,ContainUtil.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,83.0,83.0
594,StrutsTestCaseHelper.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
595,StrutsTestCaseHelper.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
596,StrutsTestCaseHelper.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
597,ClassLoaderUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
