,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
281,ClientEJBHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
282,Ejb3DependenciesDeployer.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
283,HandlerFactoryHack.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
284,HandlerFactoryHack.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
285,JBossASKernel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
286,DelegatingContextFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,46.0,46.0
287,DelegatingContextFactory.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
288,JBossASKernel.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
289,JBossASKernel.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
290,KernelInitializingContextFactory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
291,KernelInitializingContextFactory.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
292,Ejb3JBoss5Deployment.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
293,JBoss5DeploymentUnit.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
294,JBoss5DeploymentUnit.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
295,JBoss5DeploymentUnit.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
296,JBoss5DeploymentUnit.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
297,JBoss5DeploymentUnit.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
298,JBoss5DeploymentUnit.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,118.0,118.0
299,JBoss5DeploymentUnit.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
300,Ejb3ClientDeployer.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
301,EJBRegistrationDeployer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,294.0,294.0
302,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,83.0,83.0
303,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
304,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
305,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
306,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,158.0,158.0
307,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,170.0,170.0
308,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,127.0,127.0
309,DeploymentEjbResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
310,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
311,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
312,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
313,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
314,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
315,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
316,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
317,EJBRemoteHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
318,EJBRemoteHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
319,EJBRemoteHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
320,EJBRemoteHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
321,EJBRemoteHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
322,EJBRemoteHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
323,EJBRemoteHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
324,EJBRemoteHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
325,EJBRemoteHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
326,EJBRemoteHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,151.0,151.0
327,RemotePersistenceUnitHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
328,RemotePersistenceUnitHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,72.0,72.0
329,RemotePersistenceUnitHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
330,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
331,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
332,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
333,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
334,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
335,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,537.0,537.0
336,ResourceHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,610.0,610.0
337,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
338,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
339,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
340,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,241.0,241.0
341,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
342,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
343,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
344,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,597.0,597.0
345,ResourceHandler.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,624.0,624.0
346,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,117.0,117.0
347,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,238.0,238.0
348,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,253.0,253.0
349,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,295.0,295.0
350,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,306.0,306.0
351,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,340.0,340.0
352,ResourceHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,437.0,437.0
353,RemotePuEncInjector.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
354,ClientENCInjectionContainer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
355,SimpleResourceEarUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
356,SimpleResourceUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
357,AppClientUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
358,HelloWorldClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
359,CustomJNDIJBossTestSetup.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
360,CustomJNDIJBossTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
361,CustomJNDIJBossTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
362,CustomJNDIJBossTestCase.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,78.0,78.0
363,CustomJNDIJBossTestCase.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
364,IiopRemoteUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
365,HATestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
366,HATestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
367,HATestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
368,HATestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
369,HAJNDITestHarness.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
370,ACLSessionImpl.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
371,TestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
372,TestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
373,NameBindingIterator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
374,HeirMemoryMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
375,HeirMemoryMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
376,JNDITestHarness.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
377,DirBinding.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
378,SRPCacheInterceptor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
379,EJBTestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
380,EJBTestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
381,EJBTestClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
382,DeepCopySubjectServlet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
383,DeepCopySubjectServlet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
384,DeepCopySubjectServlet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
385,DeepCopySubjectServlet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
386,Person.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
387,EJBPermissionUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
388,EJBPermissionUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
389,EJBPermissionUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
390,TopicAdapter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
391,WebUserDataPermissionUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
392,JaasUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
393,JaasUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
394,WebJASPIFormUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
395,QueueRecBean.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
396,RaSyncRecUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
397,RaQueueUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
398,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,626.0,626.0
399,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,647.0,647.0
400,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,676.0,676.0
401,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,708.0,708.0
402,RaTopicUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
403,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,798.0,798.0
404,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,814.0,814.0
405,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,840.0,840.0
406,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1031.0,1031.0
407,LoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1056.0,1056.0
408,JaxrSaveServiceBindingTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
409,LoginModulesUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,509.0,509.0
410,LoginModulesUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1062.0,1062.0
411,ScoutUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
412,ScoutUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
413,ScoutUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
414,SimpleResourceEarUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
415,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
416,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
417,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
418,SimpleResourceUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
419,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
420,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
421,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
422,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
423,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
424,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
425,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
426,XMLLoginModulesUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,312.0,312.0
427,ReadOnlyHelperSessionBean.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
428,ReadOnlyUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
429,StatelessSessionClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
430,EjbUnMarshalUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
431,SRPUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
432,SRPUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
433,SRPUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
434,ClientLoginModuleEJBUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
435,Worker.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,189.0,189.0
436,Worker.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,117.0,117.0
437,Worker.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
438,Worker.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
439,ClientLoginModuleUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
440,ClientLoginModuleUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
441,ClientLoginModuleUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,426.0,426.0
442,ClientLoginModuleUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,433.0,433.0
443,Client.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
444,Client.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
445,Client.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
446,SRPLoginModuleUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
447,SRPLoginModuleUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
448,DeepCopySubjectUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
449,NamespacePermission.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
450,EJBNullSecurityDomainUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
451,EJBSpecUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,903.0,903.0
452,EJBSpecUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,988.0,988.0
453,DynamicLoginConfigServiceUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
454,SubjectContextUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
455,CallerInfoUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
456,SecurityMgrStressTestCase.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
457,DeploymentServiceUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1150.0,1150.0
458,DeploymentServiceUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1240.0,1240.0
459,DeploymentServiceUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1402.0,1402.0
460,DeploymentServiceUnitTestCase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
461,DeploymentServiceUnitTestCase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,777.0,777.0
462,SecurityDomainTolerateUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
463,SecurityDomainTolerateUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
464,XATestBean.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
465,XATestBean.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,177.0,177.0
466,SecurityProxyUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
467,CustomPrincipalPropagationUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
468,ProjRepositorySecurityProxy2.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
469,CustomPrincipalPropagationUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
470,PermissionName.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
471,JASPIConfigurationTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
472,JASPIConfigurationTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
473,JASPIConfigurationTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
474,HttpsUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
475,XAUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
476,XAUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
477,XAUnitTestCase.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,87.0,87.0
478,WebResourcePermissionUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
479,BeanB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
480,AuthorizationConfigUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
481,XACMLEJBIntegrationUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
482,XACMLEJBIntegrationUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
483,AuthorizationContextUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
484,AuthorizationContextUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
485,JaxrBaseTestCase.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,134.0,134.0
486,JaxrBaseTestCase.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,260.0,260.0
487,JaxrBaseTestCase.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,430.0,430.0
488,RoleMappingConfigUnitTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
489,RoleMappingWebTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
490,DeploymentRoleMappingTestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
491,DeploymentRoleMappingTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
492,DeploymentRoleMappingTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
493,RoleMappingLoginModule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
494,SecurityConfig.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
495,HttpsClient.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
496,HttpsClient.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
497,MultiInvokersUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
498,GenericHeaderAuthUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
499,EntityExcBean.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
500,XACMLWebIntegrationUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
501,ClassInUtil2.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
502,EntityExcBean.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
503,EntityExcUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
504,ProviderTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
505,Util.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
506,EarLibUser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
507,ResourceDictionaryFactory.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
508,PerfTestSessionBean.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
509,PerfTestSessionBean.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
510,PerfTestSessionBean.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
511,PerfTestSessionBean.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
512,PerfTestSessionBean.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
513,PerfTestSessionBean.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
514,PerfTestSessionBean.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
515,PerfTestSessionBean.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
516,TestContextListener.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
517,ClasspathServlet2.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
518,ClientSessionBean.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
519,ENCTester.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
520,ENCTester.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
521,ENCTester.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
522,ENCTester.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
523,ENCTester.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
524,ClasspathServlet.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
525,Thrasher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
526,CookieReadServlet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
527,CookieReadServlet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
528,Command.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
529,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
530,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
531,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
532,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
533,ENCServlet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
534,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
535,ENCServlet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
536,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
537,ENCServlet.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
538,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
539,PerfStressTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
540,PerfUnitTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
541,TextFileServletContextListener.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
542,TextFileServletContextListener.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
543,TextFileServletContextListener.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
544,TextFileServletContextListener.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
545,Setup.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
546,Setup.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
547,Setup.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
548,Setup.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
549,UnsecureEJBServlet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
550,UnsecureEJBServlet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
551,PerfTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
552,PerfTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
