,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1160,RPZoneDAO.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1161,CharacterDAO.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1162,GetAndApplyDifferencesTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1163,RPObjectDelta2Test.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1164,AttributesTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1165,RPObjectTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1166,BugAtApplyDifferencesTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1167,RPZoneAccessTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1168,PingRPRuleProcessor.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1169,CrushServer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1170,StressServer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1171,GenerateINI.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1172,BareRPRuleProcessor.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1173,SystemTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1174,Logger.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1175,Decoder.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1176,InputSerializer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1177,InputSerializer.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1178,MessageS2CTransfer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1179,MessageS2CCreateAccountNACK.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1180,MessageC2SCreateCharacter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1181,AccountDAO.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1182,MessageS2CCreateCharacterACK.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1183,MessageS2CLoginNACK.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1184,SecuredLoginHandler.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1185,MessageS2CServerInfo.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1186,AccountDAO.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1187,Statistics.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1188,LoadCharacterCommand.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1189,LoadActiveCharacterCommand.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1190,LoadAllCharactersCommand.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1191,LoginCommand.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1192,LoginCommand.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1193,LoadAllActiveCharactersCommand.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1194,LoginSendPromiseHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1195,TransferACKHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1196,TransferContent.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1197,CreateAccountHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1198,SecuredLoginHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1199,MessageHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1200,ActionHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1201,MessageC2SLoginSendNonceNamePasswordAndSeed.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1202,RPClass.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1203,Definition.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1204,RPAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1205,Attributes.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1206,Perception.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1207,Perception.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1208,RPSlot.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1209,UnicodeSupportingInputStreamReader.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1210,UnicodeSupportingInputStream.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1211,DBTransaction.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1212,UpdateScript.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1213,JDBCSQLHelper.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1214,TransactionPool.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1215,StringChecker.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1216,DBCommandQueueBackgroundThread.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1217,AbstractDatabaseAdapter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1218,HTTPConnectSocket.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1219,PerceptionHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1220,FloodMeasure.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1221,ChangeRequest.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1222,DataEvent.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1223,NIONetworkServerManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1224,NioServer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1225,marauroad.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1226,MarauroaRPZone.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1227,PlayerEntry.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1228,RPObjectDAO.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1229,LoginEventDAO.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1230,LoginEventDAO.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1231,RPZoneDAO.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1232,CharacterDAO.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1233,EncoderDecoderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1234,DBTransactionTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1235,RPSlotTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1236,RPEventTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1237,GetAndApplyDifferencesTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1238,RPObjectDelta2Test.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1239,RPObjectIDTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1240,AttributesTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1241,RPClassTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1242,RPObjectTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1243,RPZoneAccessTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1244,Ping.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1245,PingRPRuleProcessor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1246,MarauroadLauncher.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1247,GenerateINI.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1248,BareRPRuleProcessor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1249,SystemTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1250,TransferContentTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1251,Utility.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1252,RSAKey.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1253,Decoder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1254,MessageFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1255,MessageDispatcher.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1256,LogoutHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1257,CreateCharacterHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1258,SecuredLoginHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1259,ChooseCharacterHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1260,MessageHandler.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1261,"RPObject.getDifferences(RPObject,RPObject)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,1664.0,1460.0
1262,"ClientFramework.login(String,String,String)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,344.0,222.0
1263,MessageS2CPerception.readObject(InputSerializer),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,328.0,224.0
1264,"RPObject.applyDifferences(RPObject,RPObject)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,1810.0,1675.0
1265,CrushServer.launch(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,179.0,82.0
1266,RPServerManager.run(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,573.0,478.0
1267,NioServer.run(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,264.0,177.0
1268,StressServer.launch(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,153.0,72.0
1269,"RPObject.writeObject(OutputSerializer,DetailLevel)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,996.0,902.0
1270,"SecuredLoginHandler.handleDelayedEvent(RPServerManager,Object)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,298.0,197.0
1271,"PerceptionHandler.apply(MessageS2CPerception,Map)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,166.0,80.0
1272,marauroad.init(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,388.0,329.0
1273,marauroad.main(String[]),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,255.0,199.0
1274,RPObject.readObject(InputSerializer),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,1065.0,1004.0
1275,"RPZoneDAO.loadRPZone(DBTransaction,IRPZone)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,122.0,68.0
1276,NetworkClientManagerRead.readByteStream(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,372.0,320.0
1277,RSAKey.generateKey(int),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,126.0,47.0
1278,RPObject.fill(RPObject),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,207.0,154.0
1279,"DBTransaction.subst(String,Map)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,158.0,115.0
1280,"Definition.serialize(String,OutputSerializer)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,494.0,451.0
1281,"Decoder.decode(SocketChannel,byte[])",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,275.0,219.0
1282,UpdateScript.update(DBTransaction),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,67.0,22.0
1283,"RPZoneDAO.storeRPZone(DBTransaction,IRPZone)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,182.0,132.0
1284,LogoutHandler.process(Message),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,103.0,41.0
1285,"RPServerManager.sendPlayerPerception(PlayerEntry,Perception,RPObject)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,382.0,327.0
1286,HTTPConnectSocket.verifyConnection(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,140.0,89.0
1287,Definition.validate(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,542.0,504.0
1288,RPObject.clearVisible(boolean),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,1193.0,1141.0
1289,ClientFramework.loop(int),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,640.0,584.0
1290,MessageFactory.register(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,138.0,103.0
1291,"RPObject.getDifferences(RPObject,RPObject)",WRITE_SIMPLE_UNITS,VERY_HIGH,BetterCodeHub,NaN,1664.0,1460.0
1292,"ClientFramework.login(String,String,String)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,344.0,222.0
1293,MessageS2CPerception.readObject(InputSerializer),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,328.0,224.0
1294,"RPObject.applyDifferences(RPObject,RPObject)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,1810.0,1675.0
1295,NioServer.run(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,264.0,177.0
1296,"RPObject.writeObject(OutputSerializer,DetailLevel)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,996.0,902.0
1297,"PerceptionHandler.apply(MessageS2CPerception,Map)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,166.0,80.0
1298,"DBTransaction.subst(String,Map)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,158.0,115.0
1299,"Definition.serialize(String,OutputSerializer)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,494.0,451.0
1300,UpdateScript.update(DBTransaction),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,67.0,22.0
1301,Definition.validate(String),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,542.0,504.0
1302,UnicodeSupportingInputStreamReader.init(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,129.0,91.0
1303,UnicodeSupportingInputStream.init(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,138.0,107.0
1304,RPClass.equals(Object),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,817.0,788.0
1305,Pair.equals(Object),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,99.0,73.0
1306,CrushServer.launch(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,179.0,82.0
1307,RPServerManager.run(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,573.0,478.0
1308,StressServer.launch(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,153.0,72.0
1309,"SecuredLoginHandler.handleDelayedEvent(RPServerManager,Object)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,298.0,197.0
1310,RPObject.readObject(InputSerializer),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,1065.0,1004.0
1311,"RPZoneDAO.loadRPZone(DBTransaction,IRPZone)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,122.0,68.0
1312,NetworkClientManagerRead.readByteStream(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,372.0,320.0
1313,RSAKey.generateKey(int),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,126.0,47.0
1314,RPObject.fill(RPObject),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,207.0,154.0
1315,"Decoder.decode(SocketChannel,byte[])",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,275.0,219.0
1316,"RPZoneDAO.storeRPZone(DBTransaction,IRPZone)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,182.0,132.0
1317,LogoutHandler.process(Message),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,103.0,41.0
1318,"RPServerManager.sendPlayerPerception(PlayerEntry,Perception,RPObject)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,382.0,327.0
1319,HTTPConnectSocket.verifyConnection(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,140.0,89.0
1320,RPObject.clearVisible(boolean),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,1193.0,1141.0
1321,BareRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,155.0,119.0
1322,PingRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,154.0,118.0
1323,UnicodeSupportingInputStream.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,135.0,110.0
1324,UnicodeSupportingInputStreamReader.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,121.0,95.0
1325,CrushServer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,84.0,51.0
1326,StressServer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,74.0,41.0
1327,BareRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,72.0,56.0
1328,PingRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,73.0,57.0
1329,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,219.0,201.0
1330,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,249.0,231.0
1331,MessageS2CTransfer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,82.0,67.0
1332,MessageS2CTransferREQ.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,74.0,59.0
1333,RPObjectDAO.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,132.0,116.0
1334,RPZoneDAO.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,96.0,80.0
1335,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,189.0,174.0
1336,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,217.0,202.0
1337,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,247.0,232.0
1338,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,98.0,83.0
1339,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,162.0,147.0
1340,BareRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,169.0,158.0
1341,PingRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,167.0,156.0
1342,ClientFramework.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,314.0,299.0
1343,ClientFramework.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,499.0,483.0
1344,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,133.0,121.0
1345,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,162.0,150.0
1346,InputSerializer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,98.0,86.0
1347,MessageC2SCreateCharacter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,97.0,86.0
1348,MessageS2CCreateCharacterACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,96.0,84.0
1349,MessageS2CServerInfo.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,132.0,119.0
1350,MessageS2CTransfer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,109.0,96.0
1351,MessageS2CCreateAccountNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,75.0
1352,MessageS2CCreateCharacterNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,88.0,76.0
1353,CharacterDAO.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,184.0,175.0
1354,CharacterDAO.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,212.0,203.0
1355,BareRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,238.0,225.0
1356,PingRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,211.0,198.0
1357,BareRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,206.0,194.0
1358,PingRPRuleProcessor.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,187.0,175.0
1359,CrushServer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,116.0,107.0
1360,StressServer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,100.0,91.0
1361,MessageC2SCreateCharacter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,81.0,53.0
1362,MessageS2CCreateCharacterACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,80.0,52.0
1363,StringChecker.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,42.0,32.0
1364,StringChecker.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,57.0,47.0
1365,H2DatabaseAdapter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,59.0,50.0
1366,MySQLDatabaseAdapter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,58.0,49.0
1367,RPClass.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,693.0,686.0
1368,RPClass.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,724.0,717.0
1369,MessageC2STransferACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,85.0,77.0
1370,MessageS2CTransferREQ.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,92.0,84.0
1371,MessageS2CCreateAccountNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,73.0,45.0
1372,MessageS2CCreateCharacterNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,74.0,46.0
1373,MessageS2CLoginNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,128.0,120.0
1374,MessageS2CCreateCharacterNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,79.0
1375,MessageS2CCreateAccountNACK.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,86.0,78.0
1376,MessageS2CServerInfo.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,95.0,88.0
1377,MessageS2CTransfer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,80.0
1378,StringChecker.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,54.0,45.0
1379,StringChecker.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,42.0,33.0
1380,StringChecker.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,57.0,48.0
1381,DBCommandQueue.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,112.0,106.0
1382,DBCommandQueue.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,140.0,134.0
1383,GenerateINI.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,49.0,44.0
1384,GenerateINI.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,71.0,66.0
1385,"LoginEventDAO.addLoginEvent(DBTransaction,String,InetAddress,String,String,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,113.0,87.0
1386,"SecuredLoginHandler.completeLogin(SocketChannel,int,int,SecuredLoginInfo,List)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,110.0,79.0
1387,"ChooseCharacterHandler.completeLoadingCharacterIntoWorld(RPServerManager,int,SocketChannel,PlayerEntry,RPObject)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,165.0,142.0
1388,"LoginEventDAO.addLoginEvent(String,InetAddress,String,String,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,465.0,458.0
1389,"MessageHandler.init(INetworkServerManager,RPServerManager,PlayerEntryContainer,Statistics,RSAKey)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,141.0,134.0
1390,"MessageC2SLoginSendNonceNamePasswordAndSeed.$constructor(SocketChannel,byte[],String,byte[],byte[])",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,60.0,54.0
1391,"LoginEvent.$constructor(long,long,String,String,String,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,166.0,159.0
1392,"LoadCharacterCommand.$constructor(String,String,DelayedEventHandler,int,SocketChannel,int)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,62.0,57.0
1393,"MessageDispatcher.init(INetworkServerManager,RPServerManager,PlayerEntryContainer,Statistics,RSAKey)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,91.0,86.0
1394,"LoadAllActiveCharactersCommand.$constructor(String,DelayedEventHandler,int,SocketChannel,int)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,58.0,54.0
