,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
300,StandaloneTextArea.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
301,Abbrevs.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,328.0,328.0
302,StandaloneTextArea.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
303,Abbrevs.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
304,Abbrevs.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
305,SelectionManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
306,MouseActionsProvider.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
307,TextAreaExtension.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
308,Gutter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,995.0,995.0
309,Gutter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1028.0,1028.0
310,Gutter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
311,AbstractOptionPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
312,Gutter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,528.0,528.0
313,Gutter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,589.0,589.0
314,Buffer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1039.0,1039.0
315,Buffer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1043.0,1043.0
316,Buffer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
317,Buffer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1814.0,1814.0
318,PropertyManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
319,JEditAbstractEditAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
320,ScreenLineManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
321,Debug.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
322,RangeMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
323,Debug.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
324,ServiceManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
325,BufferHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
326,BufferHistory.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
327,BufferHistory.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,435.0,435.0
328,BufferHistory.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
329,BufferHistory.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
330,BufferHistory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
331,HyperSearchRequest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
332,HyperSearchRequest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
333,HyperSearchRequest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
334,PatternSearchMatcher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
335,SearchBar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
336,Interpreter.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
337,Interpreter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,726.0,726.0
338,Interpreter.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,555.0,555.0
339,DelayedEvalBshMethod.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
340,BSHPrimitiveType.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
341,TokenMgrError.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
342,TargetError.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
343,ClassIdentifier.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
344,ReturnControl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
345,Modifiers.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,32.0,32.0
346,Modifiers.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,30.0,30.0
347,HyperSearchResult.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
348,BSHAllocationExpression.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
349,ParserTokenManager.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,1154.0,1154.0
350,ParserTokenManager.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,1190.0,1190.0
351,ParserTokenManager.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,1226.0,1226.0
352,ParserTokenManager.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,1287.0,1287.0
353,SearchMatcher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
354,HyperSearchOperationNode.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
355,HyperSearchFolderNode.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
356,SearchAndReplace.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
357,SearchAndReplace.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1129.0,1129.0
358,SearchAndReplace.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1263.0,1263.0
359,HyperSearchResults.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
360,ParserTokenManager.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1978.0,1978.0
361,HyperSearchNode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
362,HyperSearchFileNode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
363,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,278.0,278.0
364,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,478.0,478.0
365,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,639.0,639.0
366,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,753.0,753.0
367,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,835.0,835.0
368,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,910.0,910.0
369,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,965.0,965.0
370,BoyerMooreSearchMatcher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
371,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1075.0,1075.0
372,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1115.0,1115.0
373,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1138.0,1138.0
374,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1174.0,1174.0
375,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1210.0,1210.0
376,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1246.0,1246.0
377,ParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2088.0,2088.0
378,Capabilities.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
379,BSHMethodInvocation.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
380,CallStack.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
381,BlockNameSpace.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
382,Token.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
383,Node.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
384,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
385,BSHIfStatement.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
386,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
387,Primitive.java,squid:S1244,CRITICAL,SonarQube,BUG,466.0,466.0
388,Primitive.java,squid:S1244,CRITICAL,SonarQube,BUG,517.0,517.0
389,Primitive.java,squid:S1244,CRITICAL,SonarQube,BUG,528.0,528.0
390,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
391,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
392,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,559.0,559.0
393,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
394,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,637.0,637.0
395,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,681.0,681.0
396,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,714.0,714.0
397,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,716.0,716.0
398,Name.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,733.0,733.0
399,ClassGeneratorImpl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
400,NameSpace.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,962.0,962.0
401,NameSpace.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1268.0,1268.0
402,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
403,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
404,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
405,BSHType.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
406,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
407,BSHType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,202.0,202.0
408,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
409,BSHType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
410,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,759.0,759.0
411,BSHType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,206.0,206.0
412,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,844.0,844.0
413,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1328.0,1328.0
414,BSHType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,208.0,208.0
415,NameSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1352.0,1352.0
416,BSHTernaryExpression.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
417,BSHUnaryExpression.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
418,BSHMethodDeclaration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
419,Remote.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
420,BSHTryStatement.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
421,BSHTryStatement.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
422,ExternalNameSpace.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
423,Reflect.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
424,Reflect.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
425,Reflect.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
426,BSHAssignment.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
427,This.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
428,This.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
429,This.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
430,LHS.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
431,BSHForStatement.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
432,BshMethod.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
433,BSHFormalParameters.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
434,BSHWhileStatement.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
435,BSHLiteral.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
436,ClassPathException.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
437,BSHBinaryExpression.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
438,BSHSwitchStatement.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
439,ReflectError.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
440,XThis.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
441,XThis.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
442,BSHArrayDimensions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,64.0,64.0
443,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
444,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,538.0,538.0
445,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
446,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,546.0,546.0
447,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
448,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
449,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
450,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,669.0,669.0
451,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,673.0,673.0
452,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,711.0,711.0
453,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,736.0,736.0
454,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,752.0,752.0
455,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
456,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,771.0,771.0
457,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,779.0,779.0
458,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,847.0,847.0
459,ClassGeneratorUtil.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,899.0,899.0
460,JJTParserState.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
461,Parser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
462,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5088.0,5088.0
463,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5089.0,5089.0
464,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5093.0,5093.0
465,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5098.0,5098.0
466,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5100.0,5100.0
467,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5120.0,5120.0
468,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5126.0,5126.0
469,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5137.0,5137.0
470,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5132.0,5132.0
471,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5134.0,5134.0
472,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5142.0,5142.0
473,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5144.0,5144.0
474,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5149.0,5149.0
475,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5192.0,5192.0
476,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5208.0,5208.0
477,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5210.0,5210.0
478,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5216.0,5216.0
479,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5218.0,5218.0
480,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5231.0,5231.0
481,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5241.0,5241.0
482,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5243.0,5243.0
483,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5249.0,5249.0
484,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5266.0,5266.0
485,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5261.0,5261.0
486,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5299.0,5299.0
487,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5309.0,5309.0
488,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5310.0,5310.0
489,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5321.0,5321.0
490,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5339.0,5339.0
491,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5341.0,5341.0
492,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5356.0,5356.0
493,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5367.0,5367.0
494,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5377.0,5377.0
495,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5378.0,5378.0
496,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5380.0,5380.0
497,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5385.0,5385.0
498,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5398.0,5398.0
499,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5406.0,5406.0
500,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5412.0,5412.0
501,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5431.0,5431.0
502,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5446.0,5446.0
503,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5455.0,5455.0
504,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5469.0,5469.0
505,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5490.0,5490.0
506,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5496.0,5496.0
507,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5519.0,5519.0
508,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5530.0,5530.0
509,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5545.0,5545.0
510,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5566.0,5566.0
511,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5579.0,5579.0
512,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5581.0,5581.0
513,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5591.0,5591.0
514,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5601.0,5601.0
515,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5607.0,5607.0
516,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5608.0,5608.0
517,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5612.0,5612.0
518,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5638.0,5638.0
519,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5644.0,5644.0
520,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5650.0,5650.0
521,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5661.0,5661.0
522,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5667.0,5667.0
523,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5676.0,5676.0
524,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5691.0,5691.0
525,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5751.0,5751.0
526,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5775.0,5775.0
527,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,5789.0,5789.0
528,BSHTypedVariableDeclaration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
529,StringUtil.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
530,StringUtil.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
531,BSHAmbiguousName.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
532,BSHVariableDeclarator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
533,JavaCharStream.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
534,JavaCharStream.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
535,Parser.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,2338.0,2338.0
536,ParseException.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
537,ParseException.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,185.0,185.0
538,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,102.0,102.0
539,BshClassManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
540,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,146.0,146.0
541,BshClassManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
542,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,229.0,229.0
543,BshClassManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
544,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,293.0,293.0
545,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,296.0,296.0
546,BSHPrimaryExpression.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
547,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,243.0,243.0
548,BSHBlock.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
549,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,312.0,312.0
550,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,374.0,374.0
551,BSHArrayInitializer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
552,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,402.0,402.0
553,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,407.0,407.0
554,SimpleNode.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
555,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,446.0,446.0
556,SimpleNode.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
557,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,472.0,472.0
558,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,477.0,477.0
559,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,519.0,519.0
560,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,642.0,642.0
561,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,645.0,645.0
562,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,719.0,719.0
563,BSHReturnStatement.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
564,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,755.0,755.0
565,BSHPackageDeclaration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
566,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,814.0,814.0
567,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,866.0,866.0
568,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,871.0,871.0
569,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1006.0,1006.0
570,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1071.0,1071.0
571,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1076.0,1076.0
572,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1163.0,1163.0
573,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1168.0,1168.0
574,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1926.0,1926.0
575,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1996.0,1996.0
576,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1999.0,1999.0
577,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2039.0,2039.0
578,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2044.0,2044.0
579,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2073.0,2073.0
580,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2075.0,2075.0
581,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2185.0,2185.0
582,CodeWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1555.0,1555.0
583,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2190.0,2190.0
584,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2127.0,2127.0
585,CodeWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1561.0,1561.0
586,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2313.0,2313.0
587,CodeWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1532.0,1532.0
588,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2204.0,2204.0
589,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2262.0,2262.0
590,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2328.0,2328.0
591,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2332.0,2332.0
592,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2397.0,2397.0
593,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2400.0,2400.0
594,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2402.0,2402.0
595,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2477.0,2477.0
596,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2550.0,2550.0
597,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2555.0,2555.0
598,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2690.0,2690.0
599,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2735.0,2735.0
600,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2803.0,2803.0
601,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2847.0,2847.0
602,Parser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2889.0,2889.0
