,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
292,AppHost.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
293,AppHost.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,611.0,611.0
294,AppHost.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,847.0,847.0
295,Util.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
296,AppDescriptor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
297,TiVoX509TrustManager.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
298,ToGoThread.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
299,AppConfigurationPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
300,AppContext.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
301,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
302,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
303,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
304,AppConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
305,Jukebox.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
306,ToGo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
307,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
308,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
309,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
310,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
311,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
312,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
313,Rule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
314,Rule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
315,RSS.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
316,Rule.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,635.0,635.0
317,RSS.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,956.0,956.0
318,RSS.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1589.0,1589.0
319,DownloadManager.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
320,DataWritingListener.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
321,Range.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
322,RSSOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
323,FileManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
324,ThreadStatus.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
325,Download.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
326,DownloadThread.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
327,DownloadThread.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
328,DownloadThread.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
329,DownloadThread.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
330,Music.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
331,Music.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
332,Music.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,705.0,705.0
333,Music.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1198.0,1198.0
334,Music.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
335,Server.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
336,Server.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
337,Server.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
338,Server.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1010.0,1010.0
339,Server.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1085.0,1085.0
340,ServerConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
341,ServerControl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
342,TiVo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
343,DownloadConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
344,BMPLoader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
345,BMPLoader.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
346,BMPLoader.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
347,BMPLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,389.0,389.0
348,BMPLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,475.0,475.0
349,TiVoListener.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
350,WinampPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,731.0,731.0
351,RecordedPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,469.0,469.0
352,RecordedPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
353,TiVoPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
354,RecordedPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
355,MainFrame.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,3403.0,3403.0
356,MainFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,3017.0,3017.0
357,Galleon.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
358,Galleon.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
359,MainFrame.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
360,DownloadedPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
361,MainFrame.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,369.0,369.0
362,AppNode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
363,IMDB.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
364,IMDB.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
365,FileFilters.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
366,FileFilters.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
367,Mp3File.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
368,Mp3File.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
369,SharedNameValue.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
370,Mp3File.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
371,Mp3File.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
372,Mp3File.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,603.0,603.0
373,Mp3File.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,837.0,837.0
374,JavaHMO.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
375,JavaHMO.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
376,UpcomingServices.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
377,UpcomingServices.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
378,ImageFile.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
379,MediaManager.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
380,VideoFile.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
381,VideoFile.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
382,VideoFile.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
383,VideoFile.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,506.0,506.0
384,Tools.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,509.0,509.0
385,VideoFile.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,508.0,508.0
386,Tools.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
387,VideoFile.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
388,Tools.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
389,VideoFile.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
390,Tools.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
391,Tools.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1102.0,1102.0
392,Users.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
393,Users.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
394,Users.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
395,Users.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
396,ShoutcastStationManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
397,AudioManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,821.0,821.0
398,Yahoo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
399,Yahoo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
400,Yahoo.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
401,ImageManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
402,NetworkServerManager.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
403,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,674.0,674.0
404,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,676.0,676.0
405,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,677.0,677.0
406,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,678.0,678.0
407,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,679.0,679.0
408,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,681.0,681.0
409,Configurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,683.0,683.0
410,TheaterManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
411,Configurator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,705.0,705.0
412,FileSorters.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
413,VideoManager.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
414,VideoManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
415,VideocastManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
416,ThumbnailManager.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
417,ShoutcastStation.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
418,Video.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
419,PodcastManager.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
420,NetInfo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
421,NetInfo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
422,ApplicationManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
423,PersistentValueManager.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
424,PersistentValueManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
425,Skin.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
426,PlaylistManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
427,DefaultScreen.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
428,MovieManager.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
429,Effect.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
430,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
431,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
432,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
433,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,545.0,545.0
434,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,689.0,689.0
435,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,711.0,711.0
436,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
437,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,743.0,743.0
438,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,885.0,885.0
439,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,885.0,885.0
440,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,903.0,903.0
441,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,903.0,903.0
442,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,941.0,941.0
443,IMDB.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,977.0,977.0
444,ScreenSaver.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
445,BlockList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
446,MusicInfo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
447,MusicInfo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
448,MusicPlayer.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
449,MusicPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,517.0,517.0
450,MusicPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
451,MusicPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
452,MusicPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,553.0,553.0
453,MusicPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
454,MusicPlayer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
455,MusicPlayer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
456,OptionsButton.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
457,DefaultOptionList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
458,DefaultOptionsScreen.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
459,ScrollText.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,865.0,865.0
460,ScrollText.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,865.0,865.0
461,ScrollText.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,865.0,865.0
462,ScrollText.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
463,DefaultApplication.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
464,DefaultApplication.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
465,DefaultApplication.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
466,DefaultApplication.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,907.0,907.0
467,DefaultApplication.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2000.0,2000.0
468,DefaultApplication.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2532.0,2532.0
469,DefaultMenuScreen.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
470,SkinLoader.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
471,iTunes.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,2540.0,2540.0
472,iTunes.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
473,iTunes.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,759.0,759.0
474,iTunes.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1246.0,1246.0
475,iTunes.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1246.0,1246.0
476,JabberConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
477,iTunes.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
478,JabberOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
479,Jabber.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
480,MusicOrganizer.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,3702.0,3702.0
481,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,811.0,811.0
482,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2530.0,2530.0
483,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2538.0,2538.0
484,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2546.0,2546.0
485,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2558.0,2558.0
486,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2566.0,2566.0
487,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2570.0,2570.0
488,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2584.0,2584.0
489,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2592.0,2592.0
490,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2600.0,2600.0
491,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2608.0,2608.0
492,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2616.0,2616.0
493,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2624.0,2624.0
494,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4000.0,4000.0
495,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4008.0,4008.0
496,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4016.0,4016.0
497,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4024.0,4024.0
498,MusicOrganizer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4036.0,4036.0
499,PlaylistParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1029.0,1029.0
500,PlaylistParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1523.0,1523.0
501,Traffic.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
502,Traffic.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
503,Traffic.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
504,Traffic.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
505,Traffic.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1234.0,1234.0
506,Traffic.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
507,TrafficOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
508,StateData.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
509,Weather.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
510,Weather.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,925.0,925.0
511,Weather.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1201.0,1201.0
512,Weather.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1697.0,1697.0
513,PhotosOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
514,Photos.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
515,Photos.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,951.0,951.0
516,Photos.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1655.0,1655.0
517,Photos.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1695.0,1695.0
518,PhotosConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
519,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
520,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
521,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,552.0,552.0
522,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,771.0,771.0
523,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,781.0,781.0
524,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,803.0,803.0
525,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1021.0,1021.0
526,Upcoming.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1181.0,1181.0
527,InternetOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
528,Upcoming.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
529,Internet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,651.0,651.0
530,Internet.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1527.0,1527.0
531,Internet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
532,UpcomingOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
533,AudioScrobbler.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
534,InternetSlideshowsOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
535,InternetSlideshowsConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
536,AudioScrobblerConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
537,InternetSlideshows.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
538,Menu.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
539,Menu.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,493.0,493.0
540,Menu.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
541,EmailConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
542,Email.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,605.0,605.0
543,Email.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1041.0,1041.0
544,Email.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1129.0,1129.0
545,Email.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
546,Email.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1333.0,1333.0
547,ShoutcastConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
548,ShoutcastOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
549,PlaylistsConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
550,Shoutcast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
551,Playlists.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
552,Shoutcast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
553,Playlists.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,682.0,682.0
554,Shoutcast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,559.0,559.0
555,Shoutcast.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,935.0,935.0
556,Playlists.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
557,Shoutcast.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
558,ToGoConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
559,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,630.0,630.0
560,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,666.0,666.0
561,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,670.0,670.0
562,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,674.0,674.0
563,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,678.0,678.0
564,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1038.0,1038.0
565,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1042.0,1042.0
566,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1046.0,1046.0
567,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1050.0,1050.0
568,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1126.0,1126.0
569,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1132.0,1132.0
570,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1170.0,1170.0
571,ToGo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1524.0,1524.0
572,ToGo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
573,ToGoOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
574,Desktop.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
575,DesktopConfiguration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
576,VideocastingOptionsPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
577,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
578,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
579,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,443.0,443.0
580,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
581,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
582,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,555.0,555.0
583,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,781.0,781.0
584,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1135.0,1135.0
585,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1747.0,1747.0
586,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2083.0,2083.0
587,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2589.0,2589.0
588,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4503.0,4503.0
589,Videocasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4555.0,4555.0
590,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
591,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
592,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
593,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
594,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,449.0,449.0
595,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,533.0,533.0
596,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,767.0,767.0
597,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1301.0,1301.0
598,Podcasting.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1743.0,1743.0
