,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
275,XWPFParagraph.XWPFParagraph,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
276,StyleSheet.doCHPOperation,INT: Suspicious integer expression,Medium,CoverityScan,NaN,0.0,0.0
277,TestChunks.testChunkHeaderB,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
278,CalcCountRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
279,Biff8EncryptionKey.createRC4,Risky cryptographic hashing function,Medium,CoverityScan,NaN,0.0,0.0
280,Region.compareTo,Eq: Problems with implementation of equals(),Low,CoverityScan,NaN,0.0,0.0
281,TestLoadSaveXSSF.testLoadStyles,Resource leak,High,CoverityScan,NaN,0.0,0.0
282,TestStreamBasics.testUncompressedStream,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
283,PPTXMLDump.PPTXMLDump,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
284,PackageHelper.clone,Resource leak,High,CoverityScan,NaN,0.0,0.0
285,TestHeaderBlockReader.testConstructors,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
286,,Se: Incorrect definition of Serializable class,Low,CoverityScan,NaN,0.0,0.0
287,TestDocumentInputStream.testMarkFunctions,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
288,EscherDggRecord.fillFields,Useless call,Medium,CoverityScan,NaN,0.0,0.0
289,TestForkedEvaluator.testBasic,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
290,SlideShowDumper.walkEscherDDF,SBSC: String concatenation in loop using + operator,Low,CoverityScan,NaN,0.0,0.0
291,HPBFDumper.dumpCONTENTSguessed,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
292,HPSFPropertiesExtractor.getPropertyValueText,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
293,ChunkFactory.processChunkParseCommands,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
294,TestWorkbookFactory.testCreateGeneric,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
295,ChartRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
296,,UuF: Unused field,Low,CoverityScan,NaN,0.0,0.0
297,TestBinaryTree.testValuesByValue,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
298,TestEmbeded.test,Resource leak,High,CoverityScan,NaN,0.0,0.0
299,TestBinaryTree.testConstructors,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
300,TOC.TOC,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
301,PieceDescriptor.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
302,SViewer.init,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
303,TestXSSFReader.testSheets,Resource leak,High,CoverityScan,NaN,0.0,0.0
304,ListTables.equals,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
305,Biff8EncryptionKey.validate,Risky cryptographic hashing function,Medium,CoverityScan,NaN,0.0,0.0
306,TestXWPFHeadings.testSetParagraphStyle,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
307,RowRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
308,BTreeSet$BTreeNode.mergeLeft,Infinite loop,Medium,CoverityScan,NaN,0.0,0.0
309,TestCurrentUserAtom.testWriteNormal,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
310,PackagePropertiesPart.setLastPrintedProperty,Exception not thrown,Medium,CoverityScan,NaN,0.0,0.0
311,HDFObjectFactory.initParagraphProperties,UPM: Private method is never called,Low,CoverityScan,NaN,0.0,0.0
312,TestRC4.confirmRC4,Risky cryptographic function,Medium,CoverityScan,NaN,0.0,0.0
313,XWPFHeaderFooter.getTables,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
314,RichTextRun.setParaTextPropVal,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
315,SeriesListRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
316,BiffViewer.main,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
317,HSLFSlideShow.readPowerPointStream,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
318,WMF.getData,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
319,FontTable.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
320,PackagePart.getOutputStream,Dereference before null check,Medium,CoverityScan,NaN,0.0,0.0
321,ScenarioProtectRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
322,PackagePropertiesUnmarshaller.unmarshall,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
323,POIFSDump.dump,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
324,HPBFDumper.getData,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
325,XSSFExportToXml.compare,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
326,PasswordRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
327,LVL.clone,NP: Null pointer dereference,Low,CoverityScan,NaN,0.0,0.0
328,TestListTables.testReadWrite,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
329,HSSFWorkbook.dumpDrawingGroupRecords,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
330,TestBugs.test14330,Useless call,Medium,CoverityScan,NaN,0.0,0.0
331,ColumnInfoRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
332,XSSFTestDataSamples.openSampleWorkbook,Resource leak,High,CoverityScan,NaN,0.0,0.0
333,BiffViewer.main,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
334,TestEmbeded.testExcel,Resource leak,High,CoverityScan,NaN,0.0,0.0
335,StaticFontMetrics.getFontDetails,LI: Unsynchronized Lazy Initialization,Medium,CoverityScan,NaN,0.0,0.0
336,TestPackageThumbnail.testSetProperties,RV: Bad use of return value,Low,CoverityScan,NaN,0.0,0.0
337,XSSFSheet.setColumn,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
338,SprmBuffer.equals,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
339,PAPX.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
340,TestStreamBugs.setUp,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
341,TestTextRunReWrite.testWritesOutTheSameRich,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
342,Countif.parseBoolean,NP: Null pointer dereference,Low,CoverityScan,NaN,0.0,0.0
343,EmbeddedObjectRefSubRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
344,,SIC: Inner class could be made static,Low,CoverityScan,NaN,0.0,0.0
345,TestPackagingURIHelper.testRelativizeURI,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
346,DigitalCertificatePart.DigitalCertificatePart,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
347,TestStreamBasics.testCompressedStream,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
348,SprmBuffer.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
349,LinkedDataRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
350,TableCellDescriptor.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
351,PackagePart.getOutputStream,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
352,BaseTestNamedRange.testCreate,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
353,WorkingWithPictures.main,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
354,CFRuleRecord.CFRuleRecord,UR: Uninitialized read of field in constructor,Medium,CoverityScan,NaN,0.0,0.0
355,FormatRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
356,HeaderBlockReader.HeaderBlockReader,Operands don't affect result,Medium,CoverityScan,NaN,0.0,0.0
357,AxisParentRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
358,SprmUtils.addSprm,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
359,Ffn.equals,NP: Null pointer dereference,Low,CoverityScan,NaN,0.0,0.0
360,PPTXMLDump.main,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
361,HSSFCell.setCellValue,Missing break in switch,Medium,CoverityScan,NaN,0.0,0.0
362,RecordGenerator.transform,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
363,WriteAccessRecord.WriteAccessRecord,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
364,TestRootProperty.createBasicRootProperty,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
365,DataFormatRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
366,BlankRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
367,PackageRelationshipCollection.parseRelationshipsPart,REC: RuntimeException capture,Low,CoverityScan,NaN,0.0,0.0
368,TestWrite.testWriteEmptyPropertySet,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
369,SectionIDMap.get,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
370,TestEscherBlipRecord.test47143,Useless call,Medium,CoverityScan,NaN,0.0,0.0
371,TestBinaryTree.testEntrySet,DMI: Dubious method invocation,Low,CoverityScan,NaN,0.0,0.0
372,OPCPackage.removeUnmarshaller,GC: Suspicious calls to generic collection methods,Medium,CoverityScan,NaN,0.0,0.0
373,PieceDescriptor.equals,NP: Null pointer dereference,Low,CoverityScan,NaN,0.0,0.0
374,SlideIdListing.main,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
375,ModifyDocumentSummaryInformation.main,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
376,SeriesListRecord.toString,USELESS_STRING: Useless/non-informative string generated,Medium,CoverityScan,NaN,0.0,0.0
377,TestBugs.test27852,Useless call,Medium,CoverityScan,NaN,0.0,0.0
378,FileHelper.copyFile,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
379,OperandResolver.coerceValueToBoolean,NP: Null pointer dereference,Low,CoverityScan,NaN,0.0,0.0
380,ListLevel.ListLevel,UR: Uninitialized read of field in constructor,Medium,CoverityScan,NaN,0.0,0.0
381,WordDocument.writeAllText,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
382,TestEventRecordFactory.testProcessRecords,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
383,Codec.main,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
384,ReadCustomPropertySets.main,Resource leak,High,CoverityScan,NaN,0.0,0.0
385,SlideShow.addPicture,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
386,,Eq: Problems with implementation of equals(),Low,CoverityScan,NaN,0.0,0.0
387,TestXWPFWordExtractor.testHeadersFooters,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
388,HDFObjectFactory.main,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
389,TestXMLPropertiesTextExtractor.testCore,Resource leak,High,CoverityScan,NaN,0.0,0.0
390,CHPFormattedDiskPage.toByteArray,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
391,SlideShow.removeSlide,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
392,TestRichTextRun.testParagraphStylesShorterTheCharStylesWrite,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
393,DimensionsRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
394,HDFDocument.HDFDocument,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
395,EndSubRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
396,TestStreamComplex.setUp,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
397,StyleSheet.uncompressProperty,DE: Dropped or ignored exception,Low,CoverityScan,NaN,0.0,0.0
398,ZipPartMarshaller.marshallRelationshipPart,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
399,HSSFSheet.dumpDrawingRecords,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
400,ZipPartMarshaller.marshall,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
401,TestXWPFTable.testSetGetWidth,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
402,TestHSSFSheet.testCloneSheetWithDrawings,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
403,,UrF: Unread field,Low,CoverityScan,NaN,0.0,0.0
404,SectionProperties.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
405,WordDocument.processComplexFile,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
406,WriteAuthorAndTitle.main,Resource leak,High,CoverityScan,NaN,0.0,0.0
407,HexDump.main,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
408,ZipPackage.saveImpl,REC: RuntimeException capture,Low,CoverityScan,NaN,0.0,0.0
409,EscherClientAnchorRecord.toString,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
410,POIFSDump.dump,RV: Bad use of return value,Low,CoverityScan,NaN,0.0,0.0
411,ListFormatOverride.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
412,UPX.equals,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
413,Region.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
414,LVL.clone,NP: Null pointer dereference,Low,CoverityScan,NaN,0.0,0.0
415,TestPackage.testCreatePackageWithCoreDocument,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
416,,UrF: Unread field,Low,CoverityScan,NaN,0.0,0.0
417,MutableSection.writeDictionary,IM: Questionable integer math,Low,CoverityScan,NaN,0.0,0.0
418,StyleSheet.doCHPOperation,INT: Suspicious integer expression,Medium,CoverityScan,NaN,0.0,0.0
419,TestEscherBlipRecord.read,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
420,TestLoadSaveXSSF.testLoadSample,Resource leak,High,CoverityScan,NaN,0.0,0.0
421,TestBinaryTree.testKeySet,IM: Questionable integer math,Low,CoverityScan,NaN,0.0,0.0
422,WordDocument.closeDoc,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
423,ListLevel.ListLevel,Useless call,Medium,CoverityScan,NaN,0.0,0.0
424,TestPOIXMLDocument.testDOCX,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
425,TestPaletteRecord.testDefaultPalette,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
426,TextObjectRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
427,ExcelFileFormatDocFunctionExtractor.getFileMD5,Risky cryptographic hashing function,Medium,CoverityScan,NaN,0.0,0.0
428,SCLRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
429,BarRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
430,NewOleFile.readIntLE,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
431,Util.readPropertySets,Resource leak,High,CoverityScan,NaN,0.0,0.0
432,XSSFClientAnchor.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
433,TestXSSFSheet.testSetColumnGroupCollapsed,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
434,SeriesTextRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
435,Property.readDictionary,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
436,MutableSection.writeDictionary,WMI: Inefficient Map Iterator,Low,CoverityScan,NaN,0.0,0.0
437,UnicodeString$FormatRun.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
438,TestSSTRecord.concatHexDumps,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
439,POIFSDump.dump,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
440,HSSFWorkbook.createFont,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
441,ListFormatOverrideLevel.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
442,SlideMaster.getStyleAttribute,Identical code for different branches,Medium,CoverityScan,NaN,0.0,0.0
443,Region.equals,Eq: Problems with implementation of equals(),Medium,CoverityScan,NaN,0.0,0.0
444,NewOleFile.main,Resource leak,High,CoverityScan,NaN,0.0,0.0
445,LVL.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
446,,UrF: Unread field,Low,CoverityScan,NaN,0.0,0.0
447,TestHSSFPalette.testFindSimilar,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
448,HSSFSheet.autoSizeColumn,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
449,Codec.hexEncode,BSHIFT: Bad shift,Medium,CoverityScan,NaN,0.0,0.0
450,TestWorkbook.testRepeatingBug,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
451,Util.readPOIFiles,Resource leak,High,CoverityScan,NaN,0.0,0.0
452,TestProblems.testListEntryNoListTable,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
453,TestDataValidation.testDataValidation,Unused value,Low,CoverityScan,NaN,0.0,0.0
454,TextRun.TextRun,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
455,TextPieceTable.equals,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
456,TestBugs.test46137,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
457,BigGridDemo.substitute,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
458,TopMarginRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
459,StyleRecord.StyleRecord,UR: Uninitialized read of field in constructor,Medium,CoverityScan,NaN,0.0,0.0
460,QuillContents.QuillContents,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
461,ExcelFileFormatDocFunctionExtractor.processFile,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
462,,Eq: Problems with implementation of equals(),Low,CoverityScan,NaN,0.0,0.0
463,TestImagePainter.testImagePainter,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
464,DBCellRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
465,WindowProtectRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
466,OperationEvaluatorFactory.evaluate,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
467,FontBasisRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
468,PackageHelper.clone,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
469,OOXMLLite.main,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
470,StyleDescription.StyleDescription,IM: Questionable integer math,Low,CoverityScan,NaN,0.0,0.0
471,FilePassRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
472,MovieShape.getPath,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
473,HSLFSlideShow.read,WMI: Inefficient Map Iterator,Low,CoverityScan,NaN,0.0,0.0
474,TOC.addRow,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
475,SeriesChartGroupIndexRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
476,ListLevel.setAlignment,Useless call,Medium,CoverityScan,NaN,0.0,0.0
477,TestDetectAsOOXML.testDetectAsPOIFS,Resource leak,High,CoverityScan,NaN,0.0,0.0
478,PackageDigitalSignature.PackageDigitalSignature,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
479,DVRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
480,,SIC: Inner class could be made static,Low,CoverityScan,NaN,0.0,0.0
481,,Eq: Problems with implementation of equals(),Low,CoverityScan,NaN,0.0,0.0
482,HWPFDocument.verifyAndBuildPOIFS,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
483,PropertySet.PropertySet,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
484,BaseTestNamedRange.testMultipleNamedWrite,Useless call,Medium,CoverityScan,NaN,0.0,0.0
485,FontTable.equals,BC: Bad casts of object references,Low,CoverityScan,NaN,0.0,0.0
486,TestHWPFPictures.testOpen,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
487,HexDump.main,Ignoring number of bytes read,Medium,CoverityScan,NaN,0.0,0.0
488,LeftMarginRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
489,TestXSSFFont.testRgbColor,Dm: Dubious method used,Low,CoverityScan,NaN,0.0,0.0
490,TestCFRecordsAggregate.testCFRecordsAggregate,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
491,TempFile.createTempFile,LI: Unsynchronized Lazy Initialization,Medium,CoverityScan,NaN,0.0,0.0
492,ContinueRecord.clone,CN: Bad implementation of cloneable idiom,Low,CoverityScan,NaN,0.0,0.0
493,SlideShowDumper.walkTree,SBSC: String concatenation in loop using + operator,Low,CoverityScan,NaN,0.0,0.0
494,TestDataValidation$WorkbookFormatter.createDVTypeRow,DLS: Dead local store,Low,CoverityScan,NaN,0.0,0.0
495,XSSFDump.dump,REC: RuntimeException capture,Low,CoverityScan,NaN,0.0,0.0
