,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
272,FactoryFinderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
273,FactoryFinderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
274,FactoryFinderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
275,FactoryFinderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
276,FactoryFinderTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
277,FacesExceptionTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
278,ResourceLoaderUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
279,_SharedRendererUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
280,RendererUtils.java,squid:S1244,CRITICAL,SonarQube,BUG,518.0,518.0
281,RendererUtils.java,squid:S1244,CRITICAL,SonarQube,BUG,530.0,530.0
282,RendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1309.0,1309.0
283,RendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1335.0,1335.0
284,RendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1339.0,1339.0
285,ContentTypeUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
286,HtmlRendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
287,CommonEventUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
288,HtmlJavaScriptUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
289,HtmlFormRendererBase.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
290,JavascriptContext.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
291,JavascriptContext.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
292,CommonEventConstants.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
293,HtmlLinkRendererBase.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,1223.0,1223.0
294,CommonPropertyConstants.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
295,ResourceUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
296,JavascriptUtils.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
297,JavascriptUtils.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,213.0,213.0
298,JavascriptUtils.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,215.0,215.0
299,JavascriptUtils.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,216.0,216.0
300,SharedStringBuilder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
301,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,85.0,85.0
302,StringUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
303,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,87.0,87.0
304,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,88.0,88.0
305,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,113.0,113.0
306,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
307,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
308,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,117.0,117.0
309,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,118.0,118.0
310,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,122.0,122.0
311,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,125.0,125.0
312,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,209.0,209.0
313,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,210.0,210.0
314,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,211.0,211.0
315,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,235.0,235.0
316,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,237.0,237.0
317,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,238.0,238.0
318,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,240.0,240.0
319,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,246.0,246.0
320,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,247.0,247.0
321,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,386.0,386.0
322,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,388.0,388.0
323,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,390.0,390.0
324,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,391.0,391.0
325,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,392.0,392.0
326,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,396.0,396.0
327,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,398.0,398.0
328,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,399.0,399.0
329,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,360.0,360.0
330,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,362.0,362.0
331,UnicodeEncoder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
332,DebugUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
333,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
334,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
335,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
336,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
337,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
338,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
339,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
340,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
341,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
342,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
343,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
344,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
345,StateUtils.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,716.0,716.0
346,StateUtils.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,1022.0,1022.0
347,ClientBehaviorEvents.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
348,JsfProperties.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
349,CommentUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
350,StreamCharBuffer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,590.0,590.0
351,StreamCharBuffer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1579.0,1579.0
352,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,608.0,608.0
353,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,610.0,610.0
354,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,720.0,720.0
355,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,721.0,721.0
356,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
357,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
358,FaceletViewHandler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,728.0,728.0
359,DefaultViewHandlerSupportTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
360,HTMLEncoderWriterTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
361,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,628.0,628.0
362,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,645.0,645.0
363,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,655.0,655.0
364,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,650.0,650.0
365,_ComponentUtils.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
366,_ComponentUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
367,CompilationManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
368,SAXCompiler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
369,SAXCompiler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
370,SAXCompiler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,714.0,714.0
371,UILeaf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
372,UILeaf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
373,UILeaf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
374,TextUnit.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
375,TextUnit.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
376,TextUnit.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
377,CheckDuplicateIdFaceletUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
378,DefaultFunctionMapper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
379,DefaultFunctionMapper.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
380,ContextAwareUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
381,ResourceELUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
382,ComponentSupport.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
383,ELText.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
384,ELText.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,489.0,489.0
385,ParameterCheck.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
386,Resource.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
387,UIRepeat.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
388,TagAttributesImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
389,JstlFunction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
390,JstlFunction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,99.0,99.0
391,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
392,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
393,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
394,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
395,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
396,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
397,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
398,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
399,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
400,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
401,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
402,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
403,DirectedAcyclicGraphVerifier.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
404,AnnotationConfigurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
405,ResourceAnnotationLifecycleProvider.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
406,FacesConfigurator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,628.0,628.0
407,NoInjectionAnnotationLifecycleProvider.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
408,NoInjectionAnnotationLifecycleProvider.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
409,LogMetaInfUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
410,DefaultAnnotationProvider.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,304.0,304.0
411,GAEUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
412,GAEUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
413,GAEUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
414,GAEUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
415,ApplicationImpl.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
416,PropertyResolverImpl.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
417,StateManagerImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
418,StateManagerImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
419,JspStateManagerImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,626.0,626.0
420,StateCacheUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
421,FacesInitializerFactory.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
422,DebugUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
423,_ValidationUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
424,FaceletTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
425,FaceletMultipleRequestsTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
426,ProbeManagedBean.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
427,MockHttpServletRequest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
428,MockHttpServletRequest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
429,MockHttpServletRequest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
430,Example.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
431,UITestCase.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
432,TemplateTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
433,TemplateTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
434,CompositeComponentAttributeTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
435,PartialResponseWriterImplTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
436,ApplicationImplTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
437,_FactoryFinderProviderFactory.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
438,HtmlRenderKitImplTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
439,HtmlFormRendererTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
440,HtmlClientEventAttributesUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
441,UIComponentClassicTagBase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
442,UIComponentClassicTagBase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,904.0,904.0
443,UIComponentClassicTagBase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,948.0,948.0
444,UIComponentClassicTagBase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,973.0,973.0
445,ValueExpressionToValueBindingTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
446,ValueExpressionToValueBindingTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
447,AbstractMyFacesTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
448,AbstractMyFacesTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
449,AbstractMyFacesTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
450,HtmlCheckAttributesUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
451,HtmlCheckAttributesUtil.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
452,AbstractClassElementTestCase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
453,UIComponentBase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1853.0,1853.0
454,UIComponentBase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1700.0,1700.0
455,_SharedRendererUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
456,_ComponentUtils.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
457,_ComponentUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,417.0,417.0
458,_ComponentUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
459,UIViewRoot.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,583.0,583.0
460,UIViewRoot.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
461,UISelectBoolean.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
462,UISelectBoolean.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
463,UISelectBoolean.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
464,UISelectBoolean.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
465,_SelectItemsIterator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
466,_SelectItemsIterator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
467,_SelectItemsIterator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
468,UIInput.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
469,UIInput.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,530.0,530.0
470,UIComponent.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
471,UIComponent.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
472,UIForm.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
473,UIForm.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,433.0,433.0
474,_LocaleUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
475,UISelectMany.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
476,UIData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
477,_DeltaStateHelper.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,910.0,910.0
478,BehaviorBase.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
479,NumberConverter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
480,NumberConverter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
481,DoubleConverter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
482,DoubleConverter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
483,EnumConverter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
484,BeanValidator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
485,_ValidationUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
486,_MessageUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
487,FaceletViewHandler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,728.0,728.0
488,_ComponentUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
489,_ComponentUtils.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
490,CompilationManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
491,SAXCompiler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
492,SAXCompiler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
493,SAXCompiler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,714.0,714.0
494,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,633.0,633.0
495,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,645.0,645.0
496,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,662.0,662.0
497,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,694.0,694.0
498,TagLibraryConfig.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,650.0,650.0
499,UILeaf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
500,TextUnit.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
501,_ComponentUtils.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
502,Path.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
503,Classpath.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
504,UIRepeat.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
505,TagAttributesImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
506,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
507,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
508,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
509,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
510,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
511,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
512,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
513,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
514,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
515,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
516,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
517,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
518,WebXmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
519,JspViewDeclarationLanguageBase.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
520,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
521,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,720.0,720.0
522,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
523,MyfacesConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,726.0,726.0
524,JstlFunction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
525,JstlFnLibrary.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
526,ComponentSupport.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
527,NavigationUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
528,ResourceValidationUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
529,_SharedRendererUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
530,RendererUtils.java,squid:S1244,CRITICAL,SonarQube,BUG,518.0,518.0
531,RendererUtils.java,squid:S1244,CRITICAL,SonarQube,BUG,530.0,530.0
532,RendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1309.0,1309.0
533,RendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1335.0,1335.0
534,RendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1339.0,1339.0
535,ContentTypeUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
536,HtmlRendererUtils.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
537,ResourceUtils.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
538,JavascriptUtils.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
539,JavascriptUtils.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,214.0,214.0
540,JavascriptUtils.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,215.0,215.0
541,JavascriptUtils.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,216.0,216.0
542,UnicodeEncoder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
543,HTMLEncoder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
544,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,85.0,85.0
545,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,86.0,86.0
546,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,113.0,113.0
547,HTMLEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,118.0,118.0
