,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
290,MechDisplay$MovementPanel.onResize,ICAST: Casting from integer values,Medium,CoverityScan,NaN,0.0,0.0
291,MoveStep.compile,Missing break in switch,Medium,CoverityScan,NaN,0.0,0.0
292,PMAreasGroup.moveTo,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
293,MechDisplay$ArmorPanel.onResize,ICAST: Casting from integer values,Medium,CoverityScan,NaN,0.0,0.0
294,BayWeaponHandler.addHeat,Missing call to superclass,Medium,CoverityScan,NaN,0.0,0.0
295,ProtomechPhysicalAttackAction.toHit,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
296,BLKSpaceStationFile.loadEquipment,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
297,Server.createSpecialHexDisplayPacket,WMI: Inefficient Map Iterator,Low,CoverityScan,NaN,0.0,0.0
298,TestXMLOption.readXMLOptions,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
299,LRMSwarmHandler.handle,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
300,WeaponHandler.checkTerrain,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
301,INarcPod.equals,HE: Equal objects must have equal hashcodes,Low,CoverityScan,NaN,0.0,0.0
302,ImageFileFactory$2.getItem,Resource leak,High,CoverityScan,NaN,0.0,0.0
303,Server.loadGame,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
304,BLKDropshipFile.loadEquipment,Explicit null dereferenced,Medium,CoverityScan,NaN,0.0,0.0
305,MechDisplay$SystemPanel.onResize,ICAST: Casting from integer values,Medium,CoverityScan,NaN,0.0,0.0
306,Jumpship.calculateBattleValue,Unused value,Low,CoverityScan,NaN,0.0,0.0
307,ClientGUI.initialize,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
308,Server.handle,Missing break in switch,Medium,CoverityScan,NaN,0.0,0.0
309,ClubAttackAction.toHit,UCF: Useless control flow,Low,CoverityScan,NaN,0.0,0.0
310,,SS: Unread field should be static,Low,CoverityScan,NaN,0.0,0.0
311,Game.removeEntity,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
312,CustomMechDialog$BombChoicePanel.itemStateChanged,Division or modulo by zero,Medium,CoverityScan,NaN,0.0,0.0
313,MechSummaryCache.dispose,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
314,UnitOverview.draw,Dereference before null check,Medium,CoverityScan,NaN,0.0,0.0
315,Server.doExplosion,Dereference before null check,Medium,CoverityScan,NaN,0.0,0.0
316,BuildingBlock.writeBlockFile,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
317,BattleArmor.calculateBattleValue,Division or modulo by float zero,Medium,CoverityScan,NaN,0.0,0.0
318,ChatLounge.formatPilotTooltip,SBSC: String concatenation in loop using + operator,Low,CoverityScan,NaN,0.0,0.0
319,EntityListFile.formatSlot,Copy-paste error,Medium,CoverityScan,NaN,0.0,0.0
320,ASFBay.updateSlots,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
321,MMShuffle.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
322,MMShuffle.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
323,GameReports.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
324,GameReports.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
325,GameReports.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
326,GameReports.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
327,GameReports.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
328,FighterSquadron.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
329,FighterSquadron.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
330,FighterSquadron.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
331,TargetRoll.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
332,MechSummaryComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,56.0,56.0
333,Terrain.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
334,XMLStreamParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,747.0,747.0
335,XMLStreamParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,812.0,812.0
336,XMLStreamParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,853.0,853.0
337,XMLStreamParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1252.0,1252.0
338,XMLStreamParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1263.0,1263.0
339,XMLStreamParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1275.0,1275.0
340,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
341,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
342,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
343,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
344,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
345,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
346,XMLStreamParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
347,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1209.0,1209.0
348,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1212.0,1212.0
349,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1215.0,1215.0
350,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1218.0,1218.0
351,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1221.0,1221.0
352,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1224.0,1224.0
353,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1227.0,1227.0
354,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1230.0,1230.0
355,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1233.0,1233.0
356,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1236.0,1236.0
357,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1239.0,1239.0
358,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1242.0,1242.0
359,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1245.0,1245.0
360,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1246.0,1246.0
361,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1251.0,1251.0
362,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1254.0,1254.0
363,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1257.0,1257.0
364,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1260.0,1260.0
365,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1263.0,1263.0
366,BattleArmor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1266.0,1266.0
367,BattleArmor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1355.0,1355.0
368,BattleArmor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1395.0,1395.0
369,EntityListFile.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,619.0,619.0
370,EntityListFile.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
371,EntityListFile.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
372,EntityListFile.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
373,EntityListFile.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
374,EntityListFile.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,643.0,643.0
375,Report.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
376,Report.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
377,Report.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,427.0,427.0
378,Report.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,455.0,455.0
379,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
380,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
381,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
382,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
383,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,450.0,450.0
384,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
385,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
386,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,485.0,485.0
387,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,550.0,550.0
388,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,550.0,550.0
389,Report.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,563.0,563.0
390,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
391,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
392,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
393,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
394,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
395,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
396,Bay.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
397,Mounted.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
398,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
399,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
400,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,484.0,484.0
401,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,486.0,486.0
402,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,488.0,488.0
403,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,490.0,490.0
404,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,492.0,492.0
405,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,556.0,556.0
406,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,573.0,573.0
407,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,613.0,613.0
408,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,717.0,717.0
409,Mounted.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,752.0,752.0
410,Mounted.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
411,Mounted.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
412,Mounted.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
413,Mounted.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,967.0,967.0
414,Mounted.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,975.0,975.0
415,Mounted.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1143.0,1143.0
416,InitiativeRoll.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
417,InitiativeRoll.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
418,InitiativeRoll.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
419,InitiativeRoll.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
420,InitiativeRoll.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
421,TurnOrdered.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
422,TurnOrdered.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
423,TurnOrdered.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
424,TurnOrdered.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
425,TurnOrdered.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
426,BipedMech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
427,BipedMech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
428,EquipmentType.java,squid:S1244,CRITICAL,SonarQube,BUG,668.0,668.0
429,EquipmentType.java,squid:S1244,CRITICAL,SonarQube,BUG,680.0,680.0
430,EquipmentType.java,squid:S1244,CRITICAL,SonarQube,BUG,686.0,686.0
431,EquipmentType.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,545.0,545.0
432,EquipmentType.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,547.0,547.0
433,EquipmentType.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,561.0,561.0
434,EquipmentType.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,563.0,563.0
435,EquipmentType.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
436,EquipmentType.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
437,EquipmentType.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
438,EquipmentType.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
439,EquipmentType.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
440,EquipmentType.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
441,MechSummaryCache.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
442,MechSummaryCache.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
443,MechSummaryCache.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
444,MechSummaryCache.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
445,MechSummaryCache.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,492.0,492.0
446,MechSummaryCache.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
447,MechSummaryCache.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
448,MechSummaryCache.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
449,MechSummaryCache.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
450,MechSummaryCache.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
451,Engine.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
452,Engine.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
453,Player.java,squid:S1244,CRITICAL,SonarQube,BUG,443.0,443.0
454,Player.java,squid:S1244,CRITICAL,SonarQube,BUG,444.0,444.0
455,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
456,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
457,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
458,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
459,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
460,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
461,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,328.0,328.0
462,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
463,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,523.0,523.0
464,Player.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
465,BuildingTarget.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
466,MoveStep.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1023.0,1023.0
467,MoveStep.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
468,MoveStep.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2276.0,2276.0
469,Mech.java,squid:S1244,CRITICAL,SonarQube,BUG,1015.0,1015.0
470,Mech.java,squid:S1244,CRITICAL,SonarQube,BUG,3474.0,3474.0
471,Mech.java,squid:S1244,CRITICAL,SonarQube,BUG,4295.0,4295.0
472,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,847.0,847.0
473,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,862.0,862.0
474,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,865.0,865.0
475,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,877.0,877.0
476,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4480.0,4480.0
477,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4507.0,4507.0
478,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4525.0,4525.0
479,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4541.0,4541.0
480,Mech.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4557.0,4557.0
481,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1066.0,1066.0
482,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1150.0,1150.0
483,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1335.0,1335.0
484,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1353.0,1353.0
485,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1374.0,1374.0
486,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1398.0,1398.0
487,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1901.0,1901.0
488,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1967.0,1967.0
489,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2070.0,2070.0
490,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2194.0,2194.0
491,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2246.0,2246.0
492,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2250.0,2250.0
493,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2567.0,2567.0
494,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2605.0,2605.0
495,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2718.0,2718.0
496,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2747.0,2747.0
497,Game.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,2845.0,2845.0
498,Team.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
499,Team.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
500,IBoard.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
501,IBoard.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
502,IBoard.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,304.0,304.0
503,UnitType.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
504,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1480.0,1480.0
505,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
506,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1518.0,1518.0
507,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1522.0,1522.0
508,Mech.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
509,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1526.0,1526.0
510,Mech.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,4174.0,4174.0
511,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1530.0,1530.0
512,Mech.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,4355.0,4355.0
513,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1534.0,1534.0
514,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1536.0,1536.0
515,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1538.0,1538.0
516,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1540.0,1540.0
517,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1542.0,1542.0
518,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1544.0,1544.0
519,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1546.0,1546.0
520,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1550.0,1550.0
521,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1554.0,1554.0
522,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1564.0,1564.0
523,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1568.0,1568.0
524,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1572.0,1572.0
525,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1576.0,1576.0
526,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1580.0,1580.0
527,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1584.0,1584.0
528,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1588.0,1588.0
529,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1596.0,1596.0
530,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1600.0,1600.0
531,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1604.0,1604.0
532,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1608.0,1608.0
533,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1612.0,1612.0
534,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1616.0,1616.0
535,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1620.0,1620.0
536,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1624.0,1624.0
537,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1628.0,1628.0
538,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1634.0,1634.0
539,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1638.0,1638.0
540,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1642.0,1642.0
541,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1646.0,1646.0
542,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1650.0,1650.0
543,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1652.0,1652.0
544,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1654.0,1654.0
545,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1656.0,1656.0
546,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1658.0,1658.0
547,MapSettings.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1660.0,1660.0
548,TroopSpace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
549,MapSettings.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,402.0,402.0
550,Board.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,616.0,616.0
551,Board.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,632.0,632.0
552,Board.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,645.0,645.0
553,Board.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,652.0,652.0
554,Board.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
555,Board.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
556,Board.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
