,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1006,HamiltonianCycle.getApproximateOptimalForCompleteGraph(SimpleWeightedGraph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,117.0,75.0
1007,GraphTests.isConnected(Graph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,65.0,30.0
1008,FloydWarshallShortestPaths.$constructor(Graph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,107.0,71.0
1009,"ScaleFreeGraphGenerator.generateGraph(Graph,VertexFactory,Map)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,151.0,116.0
1010,TransitiveClosure.closeSimpleDirectedGraph(SimpleDirectedGraph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,119.0,76.0
1011,CompoundPermutationIter.getNext(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,222.0,184.0
1012,IntegerPermutationIter.getNextStartingWith2(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,179.0,138.0
1013,FibonacciHeap.toString(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,400.0,359.0
1014,"BlockCutpointGraph.dfsVisit(V,V)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,267.0,227.0
1015,"JGraphModelAdapter.$constructor(Graph,AttributeMap,AttributeMap,CellFactory)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,270.0,232.0
1016,"AbstractGraph.toStringFromSets(Collection,Collection,boolean)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,228.0,193.0
1017,GraphSquare.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,183.0,117.0
1018,UnmodifiableGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,160.0,94.0
1019,HelloJGraphT.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,141.0,121.0
1020,SimpleTouchgraphApplet.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,94.0,74.0
1021,DirectedAcyclicGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,245.0,224.0
1022,DirectedAcyclicGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,316.0,295.0
1023,MaskSubgraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,289.0,247.0
1024,GraphSquare.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,183.0,141.0
1025,UnmodifiableGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,160.0,118.0
1026,AbstractBaseGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,1063.0,1049.0
1027,AbstractBaseGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,1094.0,1080.0
1028,JGraphAdapterDemo.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,131.0,119.0
1029,HelloJGraphT.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,137.0,124.0
1030,SimpleTouchgraphApplet.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,90.0,77.0
1031,KShortestPathCompleteGraph5.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,78.0,60.0
1032,KShortestPathCompleteGraph6.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,78.0,60.0
1033,MatrixExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,110.0,98.0
1034,MatrixExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,140.0,128.0
1035,CompleteGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,97.0,79.0
1036,RingGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,92.0,74.0
1037,DirectedAcyclicGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,529.0,518.0
1038,DirectedAcyclicGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,545.0,535.0
1039,GmlExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,138.0,130.0
1040,GraphMLExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,101.0,93.0
1041,MaskSubgraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,176.0,162.0
1042,Subgraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,224.0,204.0
1043,KShortestPathCompleteGraph6.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,107.0,94.0
1044,Picture1Graph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,108.0,95.0
1045,Mod3GroupComparator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,64.0,53.0
1046,OddEvenGroupComparator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,62.0,51.0
1047,EmptyGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,72.0
1048,CompleteGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,94.0,79.0
1049,LinearGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,99.0,84.0
1050,RingGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,89.0,74.0
1051,BiconnectedGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,80.0
1052,NotBiconnectedGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,80.0
1053,KShortestPathCompleteGraph4.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,76.0
1054,KShortestPathCompleteGraph5.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,96.0,84.0
1055,KShortestPathCompleteGraph6.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,152.0,145.0
1056,Picture1Graph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,141.0,134.0
1057,RankingPathElementList.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,100.0,95.0
1058,RankingPathElementList.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,169.0,164.0
1059,DirectedAcyclicGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,745.0,734.0
1060,DirectedAcyclicGraph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,806.0,795.0
1061,GraphMLExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,187.0,182.0
1062,GraphMLExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,218.0,213.0
1063,MatrixExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,200.0,191.0
1064,MatrixExporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,243.0,234.0
1065,RingGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,92.0,86.0
1066,WheelGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,116.0,110.0
1067,CompleteGraphGenerator.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,97.0,91.0
1068,KShortestPathCompleteGraph5.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,123.0,117.0
1069,KShortestPathCompleteGraph6.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,151.0,145.0
1070,Picture1Graph.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,140.0,134.0
1071,"AdaptiveIsomorphismInspectorFactory.createAppropriateConcreteInspector(int,Graph,Graph,EquivalenceComparator,EquivalenceComparator)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,207.0,177.0
1072,"AdaptiveIsomorphismInspectorFactory.createIsomorphismInspectorByType(int,Graph,Graph,EquivalenceComparator,EquivalenceComparator)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,139.0,125.0
1073,"GraphPathImpl.$constructor(Graph,V,V,List,double)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,81.0,69.0
1074,"BellmanFordPathElement.$constructor(Graph,BellmanFordPathElement,E,double,double)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,79.0,68.0
1075,"EquivalenceSetCreator.createEqualityGroupMap(Collection,EquivalenceComparator,CC)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,216.0,155.0
1076,"DirectedAcyclicGraph.reorder(Set,Set,Visited)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,556.0,493.0
1077,"BronKerboschCliqueFinder.findCliques(List,List,List)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,176.0,126.0
1078,"ScaleFreeGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,151.0,116.0
1079,"WheelGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,152.0,110.0
1080,"JGraphModelAdapter.$constructor(Graph,AttributeMap,AttributeMap,CellFactory)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,270.0,232.0
1081,"AbstractGraph.toStringFromSets(Collection,Collection,boolean)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,228.0,193.0
1082,"StrongConnectivityInspector.dfsVisit(DirectedGraph,VertexData,Set)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,272.0,235.0
1083,"TouchgraphConverter.convertToTouchGraph(Graph,TGPanel,boolean)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,132.0,84.0
1084,"HyperCubeGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,115.0,81.0
1085,"RandomGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,160.0,123.0
1086,"DirectedAcyclicGraph.dfsF(V,Set,Visited,Region)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,448.0,405.0
1087,"DirectedAcyclicGraph.addDagEdge(V,V,E)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,321.0,286.0
1088,"CompleteGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,136.0,91.0
1089,"GraphOrdering.init(Graph,Set,Set)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,141.0,105.0
1090,"CompleteBipartiteGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,116.0,86.0
1091,"MatrixExporter.exportAdjacencyMatrixVertex(PrintWriter,VertexNameProvider,V,List)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,175.0,147.0
1092,"AbstractBaseGraph.addEdge(V,V,E)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,256.0,228.0
1093,"DijkstraShortestPath.createEdgeList(Graph,ClosestFirstIterator,V,V)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,215.0,185.0
1094,"StarGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,113.0,83.0
1095,"GraphReader.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,144.0,120.0
1096,"PartiteRandomGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,168.0,142.0
1097,"DefaultEdgeTopologyFactory.createEdges(Graph,Map,int,Random)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,268.0,240.0
1098,"GmlExporter.export(Writer,Graph,boolean)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,222.0,200.0
1099,"LinearGraphGenerator.generateGraph(Graph,VertexFactory,Map)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,121.0,96.0
1100,"Subgraph.addEdge(V,V,E)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,282.0,259.0
1101,GraphDelegator.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,298.0,1.0
1102,Graph.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,431.0,1.0
1103,AbstractBaseGraph.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,1222.0,1.0
1104,CrossComponentIterator.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,570.0,1.0
1105,Graphs.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,442.0,1.0
1106,AbstractGraph.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,231.0,1.0
1107,DirectedGraph.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,108.0,1.0
1108,VertexNameProvider.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,61.0,1.0
1109,Subgraph.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,542.0,1.0
1110,GraphUnion.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,250.0,1.0
1111,EquivalenceSet.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,215.0,1.0
1112,AbstractGraphIterator.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,217.0,1.0
1113,AbstractPathElementList.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,185.0,1.0
1114,AbstractPathElement.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,202.0,1.0
1115,RankingPathElement.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,115.0,1.0
1116,ClassBasedEdgeFactory.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,91.0,1.0
1117,GraphEdgeChangeEvent.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,118.0,1.0
1118,EquivalenceComparator.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,93.0,1.0
1119,GraphGenerator.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,80.0,1.0
1120,WeightedGraph.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,71.0,1.0
1121,UndirectedGraph.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,70.0,1.0
1122,VertexFactory.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,63.0,1.0
1123,GraphOrdering.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,232.0,1.0
1124,SimpleDirectedWeightedGraph.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,83.0,1.0
1125,SimpleGraph.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,85.0,1.0
1126,SimpleWeightedGraph.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,82.0,1.0
1127,EquivalenceComparator.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,93.0,1.0
1128,VertexFactory.java,COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY,VERY_HIGH,BetterCodeHub,NaN,63.0,1.0
1129,JGraphModelAdapter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,1148.0,1.0
1130,BellmanFordIterator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,448.0,1.0
1131,AbstractExhaustiveIsomorphismInspector.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,423.0,1.0
1132,RankingPathElementList.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,316.0,1.0
1133,GraphUnion.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,250.0,1.0
1134,GreedyColoring.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,192.0,1.0
1135,KShortestPathsIterator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,362.0,1.0
1136,IntegerPermutationIter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,311.0,1.0
1137,MaskSubgraph.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,298.0,1.0
1138,EquivalenceIsomorphismInspector.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,325.0,1.0
1139,KShortestPaths.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,266.0,1.0
1140,GraphDelegator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,298.0,1.0
1141,GraphSquare.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,219.0,1.0
1142,GraphOrdering.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,232.0,1.0
1143,JGraphAdapterDemo.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,203.0,1.0
1144,GraphReader.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,174.0,1.0
1145,GraphTests.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,118.0,1.0
1146,AbstractGraph.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,231.0,1.0
1147,CollectionPermutationIter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,185.0,1.0
1148,ModifiableInteger.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,285.0,1.0
1149,PerformanceDemo.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,164.0,1.0
1150,PartiteRandomGraphGenerator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,171.0,1.0
1151,BrownBacktrackColoring.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,97.0,1.0
1152,MaskEdgeSet.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,149.0,1.0
1153,AbstractPathElementList.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,185.0,1.0
1154,VertexDegreeEquivalenceComparator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,178.0,1.0
1155,AbstractPathElement.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,202.0,1.0
1156,IsomorphismRelation.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,151.0,1.0
1157,TouchgraphPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,166.0,1.0
1158,CompleteGraphDemo.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,128.0,1.0
1159,HelloJGraphT.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,73.0,73.0
1160,BronKerboschCliqueFinder.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,171.0,171.0
1161,BronKerboschCliqueFinderTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,87.0,87.0
1162,BronKerboschCliqueFinderTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,95.0,95.0
1163,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,255.0,255.0
1164,VertexCovers.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,141.0,141.0
1165,DirectedAcyclicGraph.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,1165.0,1165.0
1166,EquivalenceSetCreator.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,127.0,123.0
1167,IsomorphismInspectorTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,100.0,100.0
1168,IsomorphismInspectorTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,106.0,104.0
1169,IsomorphismInspectorTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,136.0,127.0
1170,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,68.0,66.0
1171,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,84.0,84.0
1172,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,95.0,95.0
1173,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,98.0,98.0
1174,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,100.0,100.0
1175,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,115.0,114.0
1176,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,126.0,126.0
1177,CompoundPermutationIterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,128.0,128.0
1178,AbstractExhaustiveIsomorphismInspector.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,249.0,249.0
1179,AbstractExhaustiveIsomorphismInspector.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,268.0,268.0
1180,EquivalenceGroupCreatorTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,166.0,159.0
1181,NeighborIndex.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,200.0,200.0
1182,AdaptiveIsomorphismInspectorFactory.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,258.0,258.0
1183,BronKerboschCliqueFinder.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,89.0,89.0
1184,AsUndirectedGraph.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,85.0,85.0
1185,CrossComponentIterator.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,110.0,110.0
1186,DOTExporterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,61.0,61.0
1187,PermutationIsomorphismInspector.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,115.0,115.0
1188,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,107.0,107.0
1189,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,444.0,444.0
1190,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,499.0,499.0
1191,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,547.0,547.0
1192,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,550.0,550.0
1193,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,738.0,738.0
1194,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,749.0,749.0
1195,JGraphModelAdapter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,762.0,762.0
1196,JGraphAdapterDemo.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,163.0,163.0
1197,JGraphAdapterDemo.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,179.0,179.0
1198,TopologicalOrderIterator.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,150.0,150.0
1199,ConnectivityInspector.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,205.0,205.0
1200,PartiteRandomGraphGenerator.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,134.0,134.0
1201,MatrixExporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,202.0,202.0
1202,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,289.0,289.0
1203,GmlExporterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,65.0,65.0
1204,EquivalenceSet.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,150.0,150.0
1205,DOTExporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,161.0,161.0
1206,GraphMLExporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,133.0,133.0
1207,EquivalenceSetCreator.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,44.0,44.0
1208,GraphMLExporterTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,61.0,61.0
1209,VertexCoversTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,124.0,124.0
1210,GmlExporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,71.0,71.0
1211,SimpleTouchgraphApplet.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,127.0,127.0
1212,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,249.0,249.0
1213,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,271.0,271.0
1214,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,278.0,278.0
1215,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,285.0,285.0
1216,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,455.0,455.0
1217,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,474.0,474.0
1218,DirectedAcyclicGraphTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,493.0,493.0
