,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1093,FeedManagerEntry.updateChannel(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,285.0,219.0
1094,OPML_1_1_Parser.parse(Element),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,122.0,55.0
1095,FeedManagerEntry.retrieveFeed(String),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,211.0,147.0
1096,"PersistChanGrpMgrTask.handleChannelItems(Channel,UpdateChannelInfo)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,348.0,285.0
1097,Base64Decoder.read(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,114.0,67.0
1098,ParserUtils.getDateOLD(String),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,222.0,188.0
1099,PersistChanGrpMgr.createGroup(String),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,138.0,105.0
1100,ChannelBuilder.endTransaction(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,174.0,143.0
1101,"ChannelSearcher.search(ChannelGroupIF,String,int)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,142.0,107.0
1102,"AtomParserUtils.getItemLink(Element,Namespace)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,125.0,85.0
1103,"HibernateUtil.deleteObject(Object,Session)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,316.0,281.0
1104,"HibernateUtil.updateObject(Object,Session)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,271.0,235.0
1105,"HibernateUtil.saveObject(Object,Session)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,212.0,177.0
1106,"ChannelComparator.compare(Object,Object)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,97.0,64.0
1107,"AtomParserUtils.getValue(Element,String)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,209.0,176.0
1108,Item.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,303.0,264.0
1109,Item.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,397.0,356.0
1110,Cloud.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,110.0,73.0
1111,Cloud.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,117.0,80.0
1112,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,94.0,55.0
1113,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,94.0,55.0
1114,Category.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,103.0,63.0
1115,Category.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,100.0,57.0
1116,RSS_2_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,251.0,222.0
1117,RSS_2_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,476.0,448.0
1118,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,176.0,147.0
1119,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,95.0,66.0
1120,ItemSource.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,97.0,68.0
1121,ItemSource.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,109.0,80.0
1122,RSS_0_91_Exporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,182.0,168.0
1123,RSS_2_0_Exporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,246.0,232.0
1124,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,57.0
1125,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,88.0,58.0
1126,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,427.0,401.0
1127,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,591.0,565.0
1128,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,59.0
1129,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,86.0,58.0
1130,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,86.0,58.0
1131,RSS_1_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,303.0,284.0
1132,RSS_2_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,194.0,175.0
1133,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,168.0,147.0
1134,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,86.0,65.0
1135,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,88.0,63.0
1136,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,86.0,61.0
1137,ChannelSubscription.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,87.0,66.0
1138,ChannelSubscription.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,99.0,78.0
1139,ItemEnclosure.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,97.0,76.0
1140,ItemEnclosure.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,131.0,107.0
1141,ItemGuid.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,86.0,65.0
1142,ItemGuid.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,98.0,77.0
1143,ItemMetadata.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,84.0,63.0
1144,ItemMetadata.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,96.0,75.0
1145,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,107.0,87.0
1146,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,111.0,91.0
1147,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,103.0,91.0
1148,ItemEnclosure.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,98.0,86.0
1149,Image.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,168.0,156.0
1150,TextInput.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,109.0,97.0
1151,RSS_1_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,397.0,385.0
1152,RSS_2_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,361.0,349.0
1153,Atom030Settings.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,61.0,37.0
1154,RSS200Settings.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,59.0,36.0
1155,NonCachingPersistenceManager.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,252.0,237.0
1156,NonCachingPersistenceManager.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,291.0,276.0
1157,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,520.0,504.0
1158,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,684.0,668.0
1159,Item.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,65.0,56.0
1160,Item.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,66.0,57.0
1161,Atom_0_3_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,175.0,163.0
1162,Atom_1_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,186.0,174.0
1163,Atom_0_3_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,131.0,119.0
1164,Atom_1_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,140.0,126.0
1165,Atom_0_3_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,342.0,324.0
1166,Atom_1_0_Parser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,322.0,303.0
1167,RSS_0_91_Exporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,126.0,110.0
1168,RSS_1_0_Exporter.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,136.0,120.0
1169,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,156.0,139.0
1170,Channel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,177.0,154.0
1171,"ChannelBuilder.createItem(Element,ChannelIF,String,String,URL)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,333.0,312.0
1172,"ChannelBuilder.createCloud(String,int,String,String,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,366.0,351.0
1173,"Item.$constructor(Element,ChannelIF,String,String,URL)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,98.0,88.0
1174,"Poller.$constructor(int,int,String,InputSourceProviderIF,InputStreamProviderIF)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,172.0,153.0
1175,"Item.$constructor(Element,ChannelIF,String,String,URL)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,97.0,89.0
1176,"Cloud.$constructor(String,int,String,String,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,59.0,52.0
1177,"PollerWorkerThread.$constructor(PollerObserverIF,PollerApproverIF,int,InputSourceProviderIF,InputStreamProviderIF)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,101.0,91.0
1178,"ChannelBuilder.createItem(Element,ChannelIF,String,String,URL)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,113.0,106.0
1179,"Cloud.$constructor(String,int,String,String,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,58.0,52.0
1180,"ChannelBuilder.createCloud(String,int,String,String,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,136.0,133.0
1181,"ChannelBuilderIF.createCloud(String,int,String,String,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,80.0,80.0
1182,"ChannelBuilderIF.createItem(Element,ChannelIF,String,String,URL)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,70.0,70.0
1183,"ChannelSearcher.search(ChannelGroupIF,String,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,142.0,107.0
1184,"RSS_2_0_Exporter.getCategoryElements(Element,CategoryIF,StringBuffer)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,162.0,144.0
1185,"NonCachingPersistenceManager.deleteChannel(ChannelIF,ChannelGroupIF[],Session)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,572.0,548.0
1186,"ChannelBuilder.createCategory(CategoryIF,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,443.0,429.0
1187,"ChannelBuilder.createChannel(Element,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,306.0,292.0
1188,"Base64Decoder.read(byte[],int,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,141.0,127.0
1189,"ChannelBuilder.createItemSource(String,String,Date)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,399.0,387.0
1190,"ChannelBuilder.createTextInput(String,String,String,URL)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,380.0,368.0
1191,"FeedParser.parse(ChannelBuilderIF,InputSource,URL)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,227.0,210.0
1192,"Channel.$constructor(Element,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,156.0,146.0
1193,"ChannelBuilder.createItemGuid(ItemIF,String,boolean)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,423.0,413.0
1194,"ChannelBuilder.createItemEnclosure(ItemIF,URL,String,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,411.0,401.0
1195,"ChannelBuilder.createImage(String,URL,URL)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,349.0,340.0
1196,"RSS_2_0_Parser.getCategoryList(CategoryIF,String,Hashtable)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,104.0,86.0
1197,"Scheduler.sched(ChannelRecord,long,long)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,223.0,212.0
1198,"ChannelUpdatePeriodUserType.nullSafeGet(ResultSet,String[],Object)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,43.0,35.0
1199,"ChannelRegistry.addChannel(ChannelIF,boolean,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,129.0,122.0
1200,"FeedManagerEntry.$constructor(String,ChannelBuilderIF,ChannelUpdatePeriod,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,120.0,111.0
1201,ChannelBuilder.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,529.0,1.0
1202,ParserUtils.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,350.0,1.0
1203,ChannelIF.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,203.0,1.0
1204,ItemIF.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,66.0,1.0
1205,Channel.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,687.0,1.0
1206,ChannelBuilderIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,97.0,1.0
1207,ChannelGroupIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,59.0,1.0
1208,WithSiteMIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,59.0,1.0
1209,WithIdMIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,48.0,1.0
1210,WithLinkMIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,48.0,1.0
1211,WithLocationMIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,48.0,1.0
1212,WithDescriptionMIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,46.0,1.0
1213,WithTitleMIF.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,46.0,1.0
1214,HibernateUtil.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,317.0,1.0
1215,Scheduler.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,256.0,1.0
1216,ChannelGroup.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,176.0,1.0
1217,UpdateChannelInfo.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,144.0,1.0
1218,ChannelRecord.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,164.0,1.0
1219,HttpHeaderUtils.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,73.0,1.0
1220,IdGenerator.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,63.0,1.0
1221,CacheSettingsIF.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,45.0,1.0
1222,PollerObserverIF.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,76.0,1.0
1223,ImageIF.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,50.0,1.0
1224,WithCreatorMIF.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,60.0,1.0
1225,RSS_2_0_Parser.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,541.0,1.0
1226,RSS_1_0_Parser.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,467.0,1.0
1227,NonCachingPersistenceManager.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,659.0,1.0
1228,RSS_0_91_Parser.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,327.0,1.0
1229,FeedManagerEntry.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,341.0,1.0
1230,HibernateUtil.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,317.0,1.0
1231,XmlPathUtils.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,323.0,1.0
1232,UpdateChannelTask.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,175.0,1.0
1233,Image.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,187.0,1.0
1234,Scheduler.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,256.0,1.0
1235,FormatDetector.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,190.0,1.0
1236,Base64Decoder.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,199.0,1.0
1237,Poller.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,314.0,1.0
1238,Cloud.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,144.0,1.0
1239,Category.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,137.0,1.0
1240,WorkersManager.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,186.0,1.0
1241,ItemEnclosure.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,134.0,1.0
1242,ItemSource.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,133.0,1.0
1243,Cleaner.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,231.0,1.0
1244,TextInput.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,123.0,1.0
1245,CompositeObserver.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,151.0,1.0
1246,Image.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,122.0,1.0
1247,ChannelUpdatePeriodUserType.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,111.0,1.0
1248,OPML_1_1_Parser.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,124.0,1.0
1249,Cloud.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,113.0,1.0
1250,ItemGuid.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,119.0,1.0
1251,SpringPersistenceManager.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,125.0,1.0
1252,TextInput.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,105.0,1.0
1253,CompositeObserver.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,116.0,1.0
1254,ChannelRecord.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,164.0,1.0
1255,Base64Decoder.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,181.0,177.0
1256,DemoCategoryHibernate.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,96.0,95.0
1257,PersistChanGrpMgr.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,441.0,441.0
1258,RSS200Settings.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,34.0,34.0
1259,InformaUtils.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,78.0,76.0
1260,ParserUtils.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,81.0,73.0
1261,ParserUtils.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,144.0,143.0
1262,ParserUtils.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,163.0,163.0
1263,RSS_2_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,247.0,247.0
1264,RSS_2_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,472.0,472.0
1265,SpringPersistenceManager.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,75.0,75.0
1266,RSS_0_91_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,188.0,185.0
1267,RSS_1_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,148.0,148.0
1268,RSS_1_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,206.0,203.0
1269,UpdateChannelTask.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,143.0,143.0
1270,RSS100Settings.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,38.0,38.0
1271,TestInformaPersistence.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,96.0,89.0
1272,TestInformaPersistence.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,107.0,107.0
1273,TestInformaPersistence.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,238.0,223.0
1274,RSS_2_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,76.0,76.0
1275,RSS_2_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,181.0,181.0
1276,RSS_2_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,190.0,190.0
1277,RSS_2_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,252.0,249.0
1278,DemoChannelHibernate.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,49.0,49.0
1279,DemoChannelHibernate.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,56.0,55.0
1280,DemoChannelHibernate.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,108.0,84.0
1281,Atom030Settings.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,35.0,35.0
1282,Atom030Settings.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,51.0,51.0
1283,TestHibernateStressTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,205.0,190.0
1284,FeedManagerEntry.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,190.0,190.0
1285,Channel.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,304.0,304.0
1286,Channel.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,363.0,363.0
1287,FeedParser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,253.0,253.0
1288,FeedParser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,258.0,258.0
1289,RSS_2_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,249.0,249.0
1290,ChannelBuilder.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,383.0,383.0
1291,ChannelBuilder.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,82.0,82.0
1292,ChannelBuilder.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,87.0,87.0
1293,Atom_0_3_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,213.0,213.0
1294,Atom_0_3_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,249.0,249.0
1295,Atom_0_3_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,280.0,280.0
1296,Atom_0_3_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,299.0,299.0
1297,Atom_0_3_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,318.0,318.0
1298,Atom_0_3_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,364.0,364.0
1299,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,95.0,95.0
1300,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,130.0,130.0
1301,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,204.0,204.0
1302,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,205.0,205.0
1303,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,207.0,207.0
1304,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,221.0,221.0
1305,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,235.0,235.0
1306,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,244.0,244.0
1307,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,266.0,266.0
1308,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,294.0,294.0
1309,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,295.0,295.0
1310,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,321.0,321.0
1311,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,335.0,335.0
1312,Atom_1_0_Parser.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,348.0,348.0
1313,RSS_0_91_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,185.0,185.0
1314,RSS_1_0_Exporter.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,203.0,203.0
1315,CleanerWorkerThread.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,96.0,96.0
1316,PollerWorkerThread.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,157.0,157.0
1317,PollerWorkerThread.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,228.0,228.0
1318,PollerWorkerThread.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,283.0,283.0
