,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
300,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,713.0,713.0
301,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,944.0,944.0
302,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1325.0,1325.0
303,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1241.0,1241.0
304,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1247.0,1247.0
305,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1250.0,1250.0
306,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1254.0,1254.0
307,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1698.0,1698.0
308,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1750.0,1750.0
309,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1814.0,1814.0
310,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1868.0,1868.0
311,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1951.0,1951.0
312,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2006.0,2006.0
313,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2042.0,2042.0
314,InstrVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2031.0,2031.0
315,InstrVisitor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1158.0,1158.0
316,InstrVisitor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1316.0,1316.0
317,instrCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,138.0,138.0
318,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,157.0,157.0
319,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
320,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,278.0,278.0
321,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,224.0,224.0
322,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,226.0,226.0
323,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,297.0,297.0
324,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,529.0,529.0
325,SoftValueMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,595.0,595.0
326,SoftValueMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
327,SoftValueMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
328,SoftValueMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
329,Files.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,39.0,39.0
330,Files.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,59.0,59.0
331,Files.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,90.0,90.0
332,Files.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
333,IntSet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,51.0,51.0
334,IntSet.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
335,IntSet.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
336,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
337,Descriptors.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,79.0,79.0
338,Descriptors.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,205.0,205.0
339,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,153.0,153.0
340,Descriptors.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,207.0,207.0
341,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,208.0,208.0
342,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,212.0,212.0
343,Descriptors.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,211.0,211.0
344,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,345.0,345.0
345,Descriptors.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,214.0,214.0
346,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,390.0,390.0
347,Descriptors.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
348,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,459.0,459.0
349,Descriptors.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
350,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,474.0,474.0
351,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,608.0,608.0
352,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,736.0,736.0
353,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,822.0,822.0
354,InstrProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,929.0,929.0
355,IProperties.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
356,ObjectIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,59.0,59.0
357,ObjectIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,160.0,160.0
358,ObjectIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,191.0,191.0
359,ObjectIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,248.0,248.0
360,ObjectIntMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
361,ByteArrayOStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
362,ByteArrayOStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,214.0,214.0
363,ByteArrayOStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,290.0,290.0
364,ByteArrayOStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,282.0,282.0
365,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,23.0,23.0
366,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,120.0,120.0
367,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
368,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,158.0,158.0
369,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
370,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,196.0,196.0
371,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,213.0,213.0
372,ByteArrayIStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,36.0,36.0
373,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,269.0,269.0
374,ByteArrayIStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,65.0,65.0
375,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,275.0,275.0
376,ByteArrayIStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,86.0,86.0
377,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,285.0,285.0
378,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,328.0,328.0
379,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,334.0,334.0
380,WCMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,295.0,295.0
381,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,35.0,35.0
382,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,50.0,50.0
383,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,53.0,53.0
384,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,63.0,63.0
385,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,108.0,108.0
386,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,88.0,88.0
387,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
388,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,147.0,147.0
389,ClassLoaderResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,97.0,97.0
390,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,182.0,182.0
391,ClassLoaderResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,99.0,99.0
392,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,186.0,186.0
393,ClassLoaderResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,127.0,127.0
394,ClassLoaderResolver.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,146.0,146.0
395,Strings.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
396,Strings.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
397,Strings.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,280.0,280.0
398,IntVector.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,51.0,51.0
399,IntVector.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,103.0,103.0
400,IntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,53.0,53.0
401,IntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,187.0,187.0
402,IntObjectMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
403,Property.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
404,Property.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
405,IntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,57.0,57.0
406,Property.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,235.0,235.0
407,IntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,198.0,198.0
408,Property.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,301.0,301.0
409,IntIntMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
410,Property.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,424.0,424.0
411,Property.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,502.0,502.0
412,Property.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,534.0,534.0
413,Property.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
414,IPathEnumerator.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
415,$assert.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
416,$assert.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
417,$assert.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,45.0,45.0
418,ExceptionCommon.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
419,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,94.0,94.0
420,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,127.0,127.0
421,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
422,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,269.0,269.0
423,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,280.0,280.0
424,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,284.0,284.0
425,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,234.0,234.0
426,IPathEnumerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
427,ExceptionCommon.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,261.0,261.0
428,ExceptionCommon.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,426.0,426.0
429,ExceptionCommon.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
430,ClassDep.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,82.0,82.0
431,ClassDep.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,158.0,158.0
432,ClassDef.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,234.0,234.0
433,ElementFactory.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
434,FieldCollection.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,35.0,35.0
435,EMMAProperties.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
436,ConstantValueAttribute_info.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,127.0,127.0
437,InnerClassesAttribute_info.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
438,Command.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
439,Command.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,246.0,246.0
440,CodeAttribute_info.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,243.0,243.0
441,runCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,147.0,147.0
442,runCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,227.0,227.0
443,runCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,306.0,306.0
444,SrcFileItem.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,158.0,158.0
445,SrcFileItem.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,242.0,242.0
446,ItemComparator.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
447,ItemComparator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,90.0,90.0
448,ExitHookManager.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,217.0,217.0
449,MethodItem.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
450,ClassDefParser.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
451,ReportDataModel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,74.0,74.0
452,ReportDataModel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
453,ReportDataModel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,141.0,141.0
454,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,39.0,39.0
455,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
456,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
457,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,117.0,117.0
458,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,123.0,123.0
459,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,138.0,138.0
460,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,171.0,171.0
461,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,199.0,199.0
462,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,213.0,213.0
463,ClassDefParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,284.0,284.0
464,Types.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
465,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,101.0,101.0
466,SourcePathCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,61.0,61.0
467,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
468,SourcePathCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,84.0,84.0
469,SourcePathCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,86.0,86.0
470,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,448.0,448.0
471,SourcePathCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,148.0,148.0
472,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,451.0,451.0
473,SourcePathCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,195.0,195.0
474,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,453.0,453.0
475,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,458.0,458.0
476,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,447.0,447.0
477,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,536.0,536.0
478,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,538.0,538.0
479,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,540.0,540.0
480,Types.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,542.0,542.0
481,Types.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
482,Types.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
483,IOpcodes.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
484,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,55.0,55.0
485,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,67.0,67.0
486,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,91.0,91.0
487,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,125.0,125.0
488,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
489,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,421.0,421.0
490,ReportProperties.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,545.0,545.0
491,IItemAttribute.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,54.0,54.0
492,IItemAttribute.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,75.0,75.0
493,IItemAttribute.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,198.0,198.0
494,IItemAttribute.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
495,reportCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,103.0,103.0
496,reportCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,126.0,126.0
497,Item.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,116.0,116.0
498,Item.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,153.0,153.0
499,IOpcodes.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,508.0,508.0
500,ReportProcessor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,83.0,83.0
501,ReportProcessor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,266.0,266.0
502,ReportProcessor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,191.0,191.0
503,ReportProcessor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,243.0,243.0
504,Logger.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,528.0,528.0
505,Logger.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,509.0,509.0
506,IInclExclFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
507,ISimpleElement.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,81.0,81.0
508,ISimpleElement.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,82.0,82.0
509,MethodDescriptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,48.0,48.0
510,MethodDescriptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,55.0,55.0
511,MethodDescriptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,206.0,206.0
512,MethodDescriptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,222.0,222.0
513,SessionData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,39.0,39.0
514,SessionData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,40.0,40.0
515,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,302.0,302.0
516,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,203.0,203.0
517,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,430.0,430.0
518,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,382.0,382.0
519,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,499.0,499.0
520,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,676.0,676.0
521,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,910.0,910.0
522,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1034.0,1034.0
523,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1092.0,1092.0
524,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1126.0,1126.0
525,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
526,ReportGenerator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
527,ReportGenerator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
528,ReportGenerator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,625.0,625.0
529,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,77.0,77.0
530,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,81.0,81.0
531,ReportGenerator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,972.0,972.0
532,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,218.0,218.0
533,ReportGenerator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1366.0,1366.0
534,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
535,ReportGenerator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1425.0,1425.0
536,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,521.0,521.0
537,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,358.0,358.0
538,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,620.0,620.0
539,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,643.0,643.0
540,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,745.0,745.0
541,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,783.0,783.0
542,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,785.0,785.0
543,AppRunner.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,838.0,838.0
544,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,121.0,121.0
545,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,294.0,294.0
546,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,306.0,306.0
547,ReportGenerator.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,327.0,327.0
548,RT.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,40.0,40.0
549,RT.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
550,RT.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,154.0,154.0
551,RT.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,218.0,218.0
552,ClassDescriptor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,74.0,74.0
553,ClassDescriptor.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
554,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,81.0,81.0
555,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,150.0,150.0
556,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,104.0,104.0
557,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,162.0,162.0
558,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,285.0,285.0
559,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,296.0,296.0
560,mergeCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,97.0,97.0
561,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
562,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,236.0,236.0
563,InstrClassLoader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,250.0,250.0
564,CoverageData.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
565,CoverageData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,66.0,66.0
566,CoverageData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
567,CoverageData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,140.0,140.0
568,CoverageData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,222.0,222.0
569,MetaData.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
570,MetaData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
571,MetaData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,189.0,189.0
572,MetaData.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,203.0,203.0
573,ClassPathProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,88.0,88.0
574,ClassPathProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,239.0,239.0
575,ClassPathProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,291.0,291.0
576,ClassPathProcessorST.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,331.0,331.0
577,RTCoverageDataPersister.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
578,MergeProcessor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,142.0,142.0
579,MergeProcessor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,160.0,160.0
580,RTExitHook.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
581,RTExitHook.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
582,InstrClassLoadHook.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,40.0,40.0
583,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,77.0,77.0
584,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,92.0,92.0
585,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
586,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,305.0,305.0
587,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,314.0,314.0
588,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,322.0,322.0
589,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,445.0,445.0
590,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,446.0,446.0
591,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,460.0,460.0
592,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,651.0,651.0
593,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,654.0,654.0
594,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,529.0,529.0
595,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,535.0,535.0
596,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,666.0,666.0
597,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,670.0,670.0
598,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,632.0,632.0
599,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,743.0,743.0
600,DataFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,745.0,745.0
